;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59058.472697	0.125	16.359	16.32	16.398	20.55946	V	m15_data/M15-3_20200728_112041_d231_Nickel_V_c.fit
59058.47162	0.04167	16.01	15.995	16.025	20.09788	V	m15_data/M15-3_20200728_111908_d230_Nickel_V_c.fit
59058.470567	0.01389	16.016	15.991	16.041	19.178	V	m15_data/M15-3_20200728_111737_d229_Nickel_V_c.fit
59058.440949	0.125	16.005	15.993	16.017	21.10267	V	m15_data/M15-3_20200728_103458_d211_Nickel_V_c.fit
59058.439861	0.04167	15.829	15.757	15.901	20.39103	V	m15_data/M15-3_20200728_103324_d210_Nickel_V_c.fit
59058.439248	0.01389	16.002	15.984	16.02	19.84196	V	m15_data/M15-3_20200728_103231_d209_Nickel_V_c.fit
59058.403495	0.125	15.978	15.967	15.989	21.09777	V	m15_data/M15-3_20200728_094102_d195_Nickel_V_c.fit
59058.402361	0.04167	15.967	15.952	15.982	20.23794	V	m15_data/M15-3_20200728_093924_d194_Nickel_V_c.fit
59058.401586	0.01389	15.996	15.976	16.016	19.40902	V	m15_data/M15-3_20200728_093817_d193_Nickel_V_c.fit
59058.369572	0.125	15.904	15.895	15.913	21.33054	V	m15_data/M15-3_20200728_085211_d179_Nickel_V_c.fit
59058.368438	0.04167	15.903	15.891	15.915	20.66667	V	m15_data/M15-3_20200728_085033_d178_Nickel_V_c.fit
59058.36772	0.01389	15.909	15.896	15.922	19.98488	V	m15_data/M15-3_20200728_084931_d177_Nickel_V_c.fit
59058.350093	0.125	15.893	15.882	15.904	21.232	V	m15_data/M15-3_20200728_082408_d167_Nickel_V_c.fit
59058.348912	0.04167	15.876	15.864	15.888	20.54425	V	m15_data/M15-3_20200728_082226_d166_Nickel_V_c.fit
59058.348218	0.01389	15.894	15.873	15.915	19.81756	V	m15_data/M15-3_20200728_082126_d165_Nickel_V_c.fit
59058.331053	0.125	15.894	15.885	15.903	20.95772	V	m15_data/M15-3_20200728_075643_d155_Nickel_V_c.fit
59058.329954	0.04167	15.897	15.887	15.907	20.38532	V	m15_data/M15-3_20200728_075508_d154_Nickel_V_c.fit
59058.329271	0.01389	15.867	15.851	15.883	19.37193	V	m15_data/M15-3_20200728_075409_d153_Nickel_V_c.fit
59054.424525	0.125	15.643	15.631	15.655	20.81904	V	m15_data/M15-3_20200724_101119_d204_Nickel_V_c.fit
59054.423426	0.04167	15.651	15.637	15.665	20.16789	V	m15_data/M15-3_20200724_100944_d203_Nickel_V_c.fit
59054.422778	0.01389	15.635	15.615	15.655	19.25769	V	m15_data/M15-3_20200724_100848_d202_Nickel_V_c.fit
59054.349282	0.125	15.61	15.601	15.619	20.7469	V	m15_data/M15-3_20200724_082258_d172_Nickel_V_c.fit
59054.348032	0.04167	15.612	15.6	15.624	20.03424	V	m15_data/M15-3_20200724_082110_d171_Nickel_V_c.fit
59054.347361	0.01389	15.597	15.579	15.615	19.21168	V	m15_data/M15-3_20200724_082012_d170_Nickel_V_c.fit
59051.336505	0.125	15.678	15.668	15.688	20.92444	V	m15_data/M15-3_20200721_080434_d153_Nickel_V_c.fit
59051.335139	0.04167	15.701	15.691	15.711	20.32194	V	m15_data/M15-3_20200721_080236_d152_Nickel_V_c.fit
59051.334016	0.01389	15.701	15.688	15.714	19.42646	V	m15_data/M15-3_20200721_080059_d151_Nickel_V_c.fit
59043.364271	0.125	15.906	15.892	15.92	20.81349	V	m15_data/M15-3_20200713_084433_d188_Nickel_V_c.fit
59043.362928	0.04167	15.882	15.867	15.897	20.24039	V	m15_data/M15-3_20200713_084237_d187_Nickel_V_c.fit
59043.360903	0.01389	15.901	15.877	15.925	19.2963	V	m15_data/M15-3_20200713_083942_d186_Nickel_V_c.fit
59039.414838	0.125	15.57	15.558	15.582	20.52254	V	m15_data/M15-3_20200709_095722_d176_Nickel_V_c.fit
59039.413681	0.04167	15.608	15.595	15.621	19.65123	V	m15_data/M15-3_20200709_095542_d175_Nickel_V_c.fit
59039.412963	0.01389	15.609	15.592	15.626	19.2226	V	m15_data/M15-3_20200709_095440_d174_Nickel_V_c.fit
59030.461088	0.04167	15.96	15.948	15.972	20.44038	B	m15_data/M15-3_20200630_110358_d190_Nickel_B_c.fit
59030.458495	0.125	15.607	15.6	15.614	21.09893	V	m15_data/M15-3_20200630_110014_d189_Nickel_V_c.fit
59030.45735	0.04167	15.604	15.595	15.613	20.27174	V	m15_data/M15-3_20200630_105835_d188_Nickel_V_c.fit
59030.456725	0.01389	15.6	15.584	15.616	19.79281	V	m15_data/M15-3_20200630_105741_d187_Nickel_V_c.fit
59026.461447	0.125	16.105	16.091	16.119	20.80157	V	m15_data/M15-3_20200626_110429_d160_Nickel_V_c.fit
59026.46	0.04167	16.093	16.077	16.109	20.12271	V	m15_data/M15-3_20200626_110224_d159_Nickel_V_c.fit
59026.458831	0.01389	16.101	16.079	16.123	19.37292	V	m15_data/M15-3_20200626_110043_d158_Nickel_V_c.fit
59022.401782	0.125	16.039	16.024	16.054	20.77238	V	m15_data/M15-3_20200622_093834_d139_Nickel_V_c.fit
59022.400046	0.04167	15.869	15.852	15.886	20.15082	V	m15_data/M15-3_20200622_093604_d138_Nickel_V_c.fit
59022.398819	0.01389	15.893	15.871	15.915	19.30762	V	m15_data/M15-3_20200622_093418_d137_Nickel_V_c.fit
59018.443229	0.125	15.701	15.676	15.726	20.55267	V	m15_data/M15-3_20200618_103815_d200_Nickel_V_c.fit
59018.442153	0.04167	15.782	15.76	15.804	19.95194	V	m15_data/M15-3_20200618_103642_d199_Nickel_V_c.fit
59018.441389	0.01389	15.627	15.608	15.646	19.18314	V	m15_data/M15-3_20200618_103536_d198_Nickel_V_c.fit
58994.479502	0.04167	15.313	15.303	15.323	20.66826	R	m15_data/M15-3_20200525_113029_d178_Nickel_R_c.fit
58994.476736	0.125	15.557	15.551	15.563	21.27681	V	m15_data/M15-3_20200525_112630_d177_Nickel_V_c.fit
58994.475069	0.04167	15.565	15.556	15.574	20.54041	V	m15_data/M15-3_20200525_112406_d176_Nickel_V_c.fit
58994.474306	0.01389	15.579	15.567	15.591	19.85485	V	m15_data/M15-3_20200525_112300_d175_Nickel_V_c.fit
58994.471597	0.125	15.919	15.91	15.928	21.39275	B	m15_data/M15-3_20200525_111906_d174_Nickel_B_c.fit
58994.470278	0.04167	15.918	15.907	15.929	20.64467	B	m15_data/M15-3_20200525_111712_d173_Nickel_B_c.fit
58994.469583	0.01389	15.926	15.911	15.941	19.56309	B	m15_data/M15-3_20200525_111612_d172_Nickel_B_c.fit
58856.102153	0.04167	15.83	15.804	15.856	18.43389	V	m15_data/M15-3_20200108_022706_d138_Nickel_V_c.fit
58856.10147	0.01389	15.91	15.872	15.948	17.43314	V	m15_data/M15-3_20200108_022607_d137_Nickel_V_c.fit
58805.188588	0.125	15.837	15.824	15.85	20.41838	V	m15_data/M15-3_20191118_043134_d166_Nickel_V_c.fit
58805.187431	0.04167	15.825	15.811	15.839	19.78489	V	m15_data/M15-3_20191118_042954_d165_Nickel_V_c.fit
58805.186377	0.01389	15.742	15.724	15.76	19.0715	V	m15_data/M15-3_20191118_042823_d164_Nickel_V_c.fit
58805.097928	0.125	15.59	15.581	15.599	20.86731	V	m15_data/M15-3_20191118_022101_d138_Nickel_V_c.fit
58805.09669	0.04167	15.584	15.575	15.593	20.26345	V	m15_data/M15-3_20191118_021914_d137_Nickel_V_c.fit
58805.09581	0.01389	15.573	15.559	15.587	19.5651	V	m15_data/M15-3_20191118_021758_d136_Nickel_V_c.fit
58792.13934	0.125	16.13	16.12	16.14	20.75108	V	m15_data/M15-3_20191105_032039_d153_Nickel_V_c.fit
58792.137894	0.04167	16.128	16.116	16.14	19.94257	V	m15_data/M15-3_20191105_031834_d152_Nickel_V_c.fit
58792.137164	0.01389	16.157	16.139	16.175	19.16177	V	m15_data/M15-3_20191105_031731_d151_Nickel_V_c.fit
58789.286123	0.125	15.782	15.772	15.792	20.40844	V	m15_data/M15-3_20191102_065201_d173_Nickel_V_c.fit
58789.284931	0.04167	15.777	15.766	15.788	19.80567	V	m15_data/M15-3_20191102_065018_d172_Nickel_V_c.fit
58789.284282	0.01389	15.857	15.841	15.873	19.13966	V	m15_data/M15-3_20191102_064922_d171_Nickel_V_c.fit
58789.189306	0.125	16.132	16.123	16.141	21.02581	V	m15_data/M15-3_20191102_043236_d153_Nickel_V_c.fit
58789.188079	0.04167	16.135	16.124	16.146	20.12138	V	m15_data/M15-3_20191102_043050_d152_Nickel_V_c.fit
58789.186678	0.01389	16.12	16.101	16.139	19.68069	V	m15_data/M15-3_20191102_042849_d151_Nickel_V_c.fit
58788.16772	0.125	16.072	16.059	16.085	20.5952	V	m15_data/M15-3_20191101_040131_d160_Nickel_V_c.fit
58788.166632	0.04167	16.09	16.074	16.106	19.91472	V	m15_data/M15-3_20191101_035957_d159_Nickel_V_c.fit
58788.166007	0.01389	16.091	16.072	16.11	19.2052	V	m15_data/M15-3_20191101_035903_d158_Nickel_V_c.fit
58779.252894	0.08333	16.007	15.993	16.021	20.20812	V	m15_data/M15-3_20191023_060410_d143_Nickel_V_c.fit
58779.251296	0.04167	16.226	16.208	16.244	19.78747	V	m15_data/M15-3_20191023_060152_d142_Nickel_V_c.fit
58779.250451	0.01389	16.214	16.188	16.24	19.01341	V	m15_data/M15-3_20191023_060039_d141_Nickel_V_c.fit
58775.267731	0.125	15.906	15.892	15.92	20.19722	V	m15_data/M15-3_20191019_062532_d148_Nickel_V_c.fit
58775.26625	0.04167	15.759	15.746	15.772	19.80172	V	m15_data/M15-3_20191019_062324_d147_Nickel_V_c.fit
58775.263218	0.01389	15.866	15.844	15.888	18.84121	V	m15_data/M15-3_20191019_061902_d146_Nickel_V_c.fit
58769.350845	0.125	15.873	15.862	15.884	19.45082	V	m15_data/M15-3_20191013_082513_d309_Nickel_V_c.fit
58769.348634	0.04167	15.851	15.838	15.864	19.07136	V	m15_data/M15-3_20191013_082202_d308_Nickel_V_c.fit
58769.347894	0.01389	15.88	15.855	15.905	18.50134	V	m15_data/M15-3_20191013_082058_d307_Nickel_V_c.fit
58768.312442	0.125	15.836	15.82	15.852	19.64247	V	m15_data/M15-3_20191012_072955_d184_Nickel_V_c.fit
58768.311019	0.04167	15.845	15.827	15.863	19.06512	V	m15_data/M15-3_20191012_072752_d183_Nickel_V_c.fit
58768.310255	0.01389	15.855	15.83	15.88	18.46737	V	m15_data/M15-3_20191012_072646_d182_Nickel_V_c.fit
58763.225799	0.125	15.86	15.803	15.917	17.06983	V	m15_data/M15-3_20191007_052509_d145_Nickel_V_c.fit
58763.222731	0.04167	15.993	15.78	16.206	15.6853	V	m15_data/M15-3_20191007_052044_d144_Nickel_V_c.fit
58763.221968	0.01389	15.784	15.755	15.813	18.00693	V	m15_data/M15-3_20191007_051938_d143_Nickel_V_c.fit
58759.220556	0.125	16.102	16.082	16.122	20.75044	V	m15_data/M15-3_20191003_051736_d145_Nickel_V_c.fit
58759.219468	0.04167	16.11	16.092	16.128	20.15551	V	m15_data/M15-3_20191003_051602_d144_Nickel_V_c.fit
58759.21875	0.01389	16.142	16.119	16.165	19.45367	V	m15_data/M15-3_20191003_051500_d143_Nickel_V_c.fit
58751.220509	0.125	15.642	15.633	15.651	21.11832	V	m15_data/M15-3_20190925_051732_d153_Nickel_V_c.fit
58751.21941	0.04167	15.624	15.615	15.633	20.4686	V	m15_data/M15-3_20190925_051557_d152_Nickel_V_c.fit
58751.218623	0.01389	15.631	15.619	15.643	19.6042	V	m15_data/M15-3_20190925_051449_d151_Nickel_V_c.fit
58746.383611	0.125	16.145	16.119	16.171	19.28133	V	m15_data/M15-3_20190920_091224_d136_Nickel_V_c.fit
58746.382604	0.04167	16.08	16.044	16.116	18.16266	V	m15_data/M15-3_20190920_091057_d135_Nickel_V_c.fit
58746.382153	0.01389	16.122	16.048	16.196	17.12147	V	m15_data/M15-3_20190920_091018_d134_Nickel_V_c.fit
58738.259109	0.125	16.136	16.123	16.149	19.94438	V	m15_data/M15-3_20190912_061307_d165_Nickel_V_c.fit
58738.257986	0.04167	16.133	16.119	16.147	19.42759	V	m15_data/M15-3_20190912_061130_d164_Nickel_V_c.fit
58738.256007	0.01389	16.213	16.186	16.24	18.67575	V	m15_data/M15-3_20190912_060839_d163_Nickel_V_c.fit
58735.30581	0.125	16.739	16.7	16.778	19.93963	V	m15_data/M15-3_20190909_072022_d161_Nickel_V_c.fit
58735.304722	0.04167	16.728	16.682	16.774	19.29306	V	m15_data/M15-3_20190909_071848_d160_Nickel_V_c.fit
58735.304051	0.01389	16.341	16.31	16.372	18.71903	V	m15_data/M15-3_20190909_071750_d159_Nickel_V_c.fit
58731.370938	0.125	16.032	16.023	16.041	20.99291	V	m15_data/M15-3_20190905_085409_d193_Nickel_V_c.fit
58731.36985	0.04167	15.996	15.985	16.007	20.37556	V	m15_data/M15-3_20190905_085235_d192_Nickel_V_c.fit
58731.369167	0.01389	16.059	16.041	16.077	19.70213	V	m15_data/M15-3_20190905_085136_d191_Nickel_V_c.fit
58731.183519	0.01389	15.938	15.924	15.952	19.58912	V	m15_data/M15-3_20190905_042416_d134_Nickel_V_c.fit
58731.181806	0.04167	15.909	15.899	15.919	20.23719	V	m15_data/M15-3_20190905_042148_d133_Nickel_V_c.fit
58731.179213	0.125	15.877	15.868	15.886	21.00578	V	m15_data/M15-3_20190905_041804_d132_Nickel_V_c.fit
58728.190336	0.08333	15.898	15.89	15.906	20.71734	V	m15_data/M15-3_20190902_043405_d161_Nickel_V_c.fit
58728.189259	0.04167	15.867	15.857	15.877	20.159	V	m15_data/M15-3_20190902_043232_d160_Nickel_V_c.fit
58728.188079	0.01389	15.878	15.86	15.896	19.30881	V	m15_data/M15-3_20190902_043050_d159_Nickel_V_c.fit
58724.250938	0.125	15.711	15.699	15.723	20.61876	V	m15_data/M15-3_20190829_060121_d162_Nickel_V_c.fit
58724.249861	0.04167	15.711	15.697	15.725	19.9677	V	m15_data/M15-3_20190829_055948_d161_Nickel_V_c.fit
58724.249236	0.01389	15.601	15.581	15.621	19.30802	V	m15_data/M15-3_20190829_055854_d160_Nickel_V_c.fit
58721.312535	0.125	15.687	15.671	15.703	20.83609	V	m15_data/M15-3_20190826_073003_d155_Nickel_V_c.fit
58721.310417	0.04167	15.707	15.69	15.724	20.25626	V	m15_data/M15-3_20190826_072700_d154_Nickel_V_c.fit
58721.309653	0.01389	15.731	15.711	15.751	19.53456	V	m15_data/M15-3_20190826_072554_d153_Nickel_V_c.fit
58713.33816	0.04167	16.159	16.134	16.184	19.31304	V	m15_data/M15-3_20190818_080657_d157_Nickel_V_c.fit
58713.335475	0.125	16.096	16.073	16.119	19.81673	V	m15_data/M15-3_20190818_080305_d156_Nickel_V_c.fit
58713.3189	0.01389	15.78	15.743	15.817	17.95588	V	m15_data/M15-3_20190818_073913_d155_Nickel_V_c.fit
58713.317604	0.01389	16.33	16.297	16.363	18.662	V	m15_data/M15-3_20190818_073721_d154_Nickel_V_c.fit
58708.300914	0.125	16.406	16.382	16.43	19.83597	V	m15_data/M15-3_20190813_071319_d166_Nickel_V_c.fit
58708.299375	0.04167	16.48	16.454	16.506	19.36477	V	m15_data/M15-3_20190813_071106_d165_Nickel_V_c.fit
58708.298194	0.01389	16.384	16.348	16.42	18.67028	V	m15_data/M15-3_20190813_070924_d164_Nickel_V_c.fit
58697.342234	0.125	15.763	15.741	15.785	19.94709	V	m15_data/M15-3_20190802_081249_d165_Nickel_V_c.fit
58697.340486	0.04167	15.772	15.75	15.794	19.22785	V	m15_data/M15-3_20190802_081018_d164_Nickel_V_c.fit
58697.339537	0.01389	15.715	15.688	15.742	18.42103	V	m15_data/M15-3_20190802_080856_d163_Nickel_V_c.fit
58694.362384	0.125	16.054	16.033	16.075	20.61421	V	m15_data/M15-3_20190730_084150_d144_Nickel_V_c.fit
58694.361204	0.04167	16.007	15.988	16.026	19.91911	V	m15_data/M15-3_20190730_084008_d143_Nickel_V_c.fit
58694.360428	0.01389	15.717	15.693	15.741	18.82509	V	m15_data/M15-3_20190730_083901_d142_Nickel_V_c.fit
58690.323958	0.125	16.081	16.067	16.095	20.82417	V	m15_data/M15-3_20190726_074630_d172_Nickel_V_c.fit
58690.322326	0.04167	16.103	16.088	16.118	20.26241	V	m15_data/M15-3_20190726_074409_d171_Nickel_V_c.fit
58690.321586	0.01389	16.405	16.375	16.435	19.44719	V	m15_data/M15-3_20190726_074305_d170_Nickel_V_c.fit
58683.323785	0.125	16.131	16.07	16.192	20.13184	V	m15_data/M15-3_20190719_074615_d149_Nickel_V_c.fit
58683.322581	0.04167	16.706	16.617	16.795	19.47144	V	m15_data/M15-3_20190719_074431_d148_Nickel_V_c.fit
58683.321921	0.01389	17.641	17.407	17.875	18.89511	V	m15_data/M15-3_20190719_074334_d147_Nickel_V_c.fit
58676.379977	0.125	15.899	15.877	15.921	20.7461	V	m15_data/M15-3_20190712_090710_d167_Nickel_V_c.fit
58676.378542	0.04167	15.662	15.647	15.677	20.5775	V	m15_data/M15-3_20190712_090506_d166_Nickel_V_c.fit
58676.377743	0.01389	15.664	15.646	15.682	19.60765	V	m15_data/M15-3_20190712_090357_d165_Nickel_V_c.fit
58672.480799	0.125	16.076	16.029	16.123	20.75858	V	m15_data/M15-3_20190708_113221_d216_Nickel_V_c.fit
58672.479282	0.04167	16.227	16.17	16.284	20.12492	V	m15_data/M15-3_20190708_113010_d215_Nickel_V_c.fit
58672.478669	0.01389	16.338	16.267	16.409	19.3954	V	m15_data/M15-3_20190708_112917_d214_Nickel_V_c.fit
58672.297512	0.125	16.449	16.425	16.473	19.41419	V	m15_data/M15-3_20190708_070825_d167_Nickel_V_c.fit
58672.296366	0.04167	16.222	16.189	16.255	18.89428	V	m15_data/M15-3_20190708_070646_d166_Nickel_V_c.fit
58672.295498	0.01389	16.198	16.157	16.239	18.09492	V	m15_data/M15-3_20190708_070531_d165_Nickel_V_c.fit
58664.407257	0.125	15.66	15.637	15.683	19.02719	V	m15_data/M15-3_20190630_094627_d194_Nickel_V_c.fit
58664.406181	0.04167	15.721	15.677	15.765	17.46218	V	m15_data/M15-3_20190630_094454_d193_Nickel_V_c.fit
58664.405428	0.01389	15.626	15.566	15.686	16.92358	V	m15_data/M15-3_20190630_094349_d192_Nickel_V_c.fit
58658.395012	0.125	15.621	15.61	15.632	20.52881	V	m15_data/M15-3_20190624_092849_d136_Nickel_V_c.fit
58658.393553	0.04167	15.628	15.614	15.642	19.97704	V	m15_data/M15-3_20190624_092643_d135_Nickel_V_c.fit
58658.392917	0.01389	16.213	16.14	16.286	19.07529	V	m15_data/M15-3_20190624_092548_d134_Nickel_V_c.fit
58653.407963	0.125	15.973	15.963	15.983	20.51479	V	m15_data/M15-3_20190619_094728_d178_Nickel_V_c.fit
58653.406748	0.04167	15.966	15.951	15.981	19.93941	V	m15_data/M15-3_20190619_094543_d177_Nickel_V_c.fit
58653.406111	0.01389	15.953	15.936	15.97	19.2437	V	m15_data/M15-3_20190619_094448_d176_Nickel_V_c.fit
