;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58856.10147	0.01389	17.837	17.643	18.031	17.43314	V	m15_data/M15-3_20200108_022607_d137_Nickel_V_c.fit
58805.097928	0.125	17.766	17.743	17.789	20.86731	V	m15_data/M15-3_20191118_022101_d138_Nickel_V_c.fit
58805.09669	0.04167	17.776	17.744	17.808	20.26345	V	m15_data/M15-3_20191118_021914_d137_Nickel_V_c.fit
58805.09581	0.01389	17.741	17.692	17.79	19.5651	V	m15_data/M15-3_20191118_021758_d136_Nickel_V_c.fit
58769.350845	0.125	17.722	17.679	17.765	19.45082	V	m15_data/M15-3_20191013_082513_d309_Nickel_V_c.fit
58769.348634	0.04167	17.777	17.708	17.846	19.07136	V	m15_data/M15-3_20191013_082202_d308_Nickel_V_c.fit
58769.347894	0.01389	17.8	17.71	17.89	18.50134	V	m15_data/M15-3_20191013_082058_d307_Nickel_V_c.fit
58768.312442	0.125	17.674	17.642	17.706	19.64247	V	m15_data/M15-3_20191012_072955_d184_Nickel_V_c.fit
58768.311019	0.04167	17.806	17.753	17.859	19.06512	V	m15_data/M15-3_20191012_072752_d183_Nickel_V_c.fit
58768.310255	0.01389	17.692	17.624	17.76	18.46737	V	m15_data/M15-3_20191012_072646_d182_Nickel_V_c.fit
58746.383611	0.125	17.687	17.647	17.727	19.28133	V	m15_data/M15-3_20190920_091224_d136_Nickel_V_c.fit
58746.382604	0.04167	17.748	17.638	17.858	18.16266	V	m15_data/M15-3_20190920_091057_d135_Nickel_V_c.fit
58746.382153	0.01389	17.758	17.483	18.033	17.12147	V	m15_data/M15-3_20190920_091018_d134_Nickel_V_c.fit
58738.259109	0.125	17.689	17.663	17.715	19.94438	V	m15_data/M15-3_20190912_061307_d165_Nickel_V_c.fit
58738.257986	0.04167	17.734	17.694	17.774	19.42759	V	m15_data/M15-3_20190912_061130_d164_Nickel_V_c.fit
58738.256007	0.01389	17.654	17.58	17.728	18.67575	V	m15_data/M15-3_20190912_060839_d163_Nickel_V_c.fit
58731.370938	0.125	17.721	17.702	17.74	20.99291	V	m15_data/M15-3_20190905_085409_d193_Nickel_V_c.fit
58731.36985	0.04167	17.684	17.661	17.707	20.37556	V	m15_data/M15-3_20190905_085235_d192_Nickel_V_c.fit
58731.369167	0.01389	17.731	17.695	17.767	19.70213	V	m15_data/M15-3_20190905_085136_d191_Nickel_V_c.fit
58731.183519	0.01389	17.672	17.63	17.714	19.58912	V	m15_data/M15-3_20190905_042416_d134_Nickel_V_c.fit
58731.181806	0.04167	17.684	17.662	17.706	20.23719	V	m15_data/M15-3_20190905_042148_d133_Nickel_V_c.fit
58731.179213	0.125	17.605	17.591	17.619	21.00578	V	m15_data/M15-3_20190905_041804_d132_Nickel_V_c.fit
58728.190336	0.08333	17.703	17.682	17.724	20.71734	V	m15_data/M15-3_20190902_043405_d161_Nickel_V_c.fit
58728.189259	0.04167	17.709	17.682	17.736	20.159	V	m15_data/M15-3_20190902_043232_d160_Nickel_V_c.fit
58728.188079	0.01389	17.668	17.619	17.717	19.30881	V	m15_data/M15-3_20190902_043050_d159_Nickel_V_c.fit
58724.250938	0.125	17.739	17.714	17.764	20.61876	V	m15_data/M15-3_20190829_060121_d162_Nickel_V_c.fit
58724.249861	0.04167	17.752	17.718	17.786	19.9677	V	m15_data/M15-3_20190829_055948_d161_Nickel_V_c.fit
58724.249236	0.01389	17.716	17.669	17.763	19.30802	V	m15_data/M15-3_20190829_055854_d160_Nickel_V_c.fit
58721.312535	0.125	17.721	17.697	17.745	20.83609	V	m15_data/M15-3_20190826_073003_d155_Nickel_V_c.fit
58721.310417	0.04167	17.723	17.696	17.75	20.25626	V	m15_data/M15-3_20190826_072700_d154_Nickel_V_c.fit
58721.309653	0.01389	17.702	17.652	17.752	19.53456	V	m15_data/M15-3_20190826_072554_d153_Nickel_V_c.fit
58713.33816	0.04167	17.699	17.657	17.741	19.31304	V	m15_data/M15-3_20190818_080657_d157_Nickel_V_c.fit
58713.335475	0.125	17.665	17.638	17.692	19.81673	V	m15_data/M15-3_20190818_080305_d156_Nickel_V_c.fit
58713.317604	0.01389	17.865	17.782	17.948	18.662	V	m15_data/M15-3_20190818_073721_d154_Nickel_V_c.fit
58690.323958	0.125	17.737	17.716	17.758	20.82417	V	m15_data/M15-3_20190726_074630_d172_Nickel_V_c.fit
58690.322326	0.04167	17.737	17.71	17.764	20.26241	V	m15_data/M15-3_20190726_074409_d171_Nickel_V_c.fit
58690.321586	0.01389	17.753	17.702	17.804	19.44719	V	m15_data/M15-3_20190726_074305_d170_Nickel_V_c.fit
58653.407963	0.125	17.765	17.745	17.785	20.51479	V	m15_data/M15-3_20190619_094728_d178_Nickel_V_c.fit
58653.406748	0.04167	17.746	17.716	17.776	19.93941	V	m15_data/M15-3_20190619_094543_d177_Nickel_V_c.fit
58653.406111	0.01389	17.729	17.683	17.775	19.2437	V	m15_data/M15-3_20190619_094448_d176_Nickel_V_c.fit
