;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59054.349282	0.125	15.794	15.789	15.799	20.75012	V	m15_data/M15-3_20200724_082258_d172_Nickel_V_c.fit
59054.348032	0.04167	15.787	15.779	15.795	20.05076	V	m15_data/M15-3_20200724_082110_d171_Nickel_V_c.fit
59054.347361	0.01389	15.786	15.773	15.799	19.21168	V	m15_data/M15-3_20200724_082012_d170_Nickel_V_c.fit
59043.364271	0.125	15.849	15.838	15.86	20.83838	V	m15_data/M15-3_20200713_084433_d188_Nickel_V_c.fit
59043.362928	0.04167	15.863	15.85	15.876	20.24617	V	m15_data/M15-3_20200713_084237_d187_Nickel_V_c.fit
59043.360903	0.01389	15.873	15.856	15.89	19.29765	V	m15_data/M15-3_20200713_083942_d186_Nickel_V_c.fit
59039.414838	0.125	15.777	15.768	15.786	20.52254	V	m15_data/M15-3_20200709_095722_d176_Nickel_V_c.fit
59039.413681	0.04167	15.783	15.772	15.794	19.65613	V	m15_data/M15-3_20200709_095542_d175_Nickel_V_c.fit
59039.412963	0.01389	15.799	15.783	15.815	19.2226	V	m15_data/M15-3_20200709_095440_d174_Nickel_V_c.fit
59030.461088	0.04167	16.409	16.396	16.422	20.44038	B	m15_data/M15-3_20200630_110358_d190_Nickel_B_c.fit
59030.458495	0.125	16.028	16.022	16.034	21.10408	V	m15_data/M15-3_20200630_110014_d189_Nickel_V_c.fit
59030.45735	0.04167	16.047	16.037	16.057	20.32421	V	m15_data/M15-3_20200630_105835_d188_Nickel_V_c.fit
59030.456725	0.01389	16.057	16.043	16.071	19.79281	V	m15_data/M15-3_20200630_105741_d187_Nickel_V_c.fit
59018.443229	0.125	15.812	15.804	15.82	20.57335	V	m15_data/M15-3_20200618_103815_d200_Nickel_V_c.fit
59018.442153	0.04167	15.818	15.808	15.828	19.95194	V	m15_data/M15-3_20200618_103642_d199_Nickel_V_c.fit
59018.441389	0.01389	15.811	15.795	15.827	19.18314	V	m15_data/M15-3_20200618_103536_d198_Nickel_V_c.fit
59010.443333	0.125	15.816	15.81	15.822	20.86522	V	m15_data/M15-3_20200610_103824_d181_Nickel_V_c.fit
59010.442095	0.04167	15.809	15.802	15.816	20.19065	V	m15_data/M15-3_20200610_103637_d180_Nickel_V_c.fit
59010.439167	0.01389	15.825	15.812	15.838	19.20921	V	m15_data/M15-3_20200610_103224_d179_Nickel_V_c.fit
58994.479502	0.04167	15.675	15.665	15.685	20.69019	R	m15_data/M15-3_20200525_113029_d178_Nickel_R_c.fit
58994.476736	0.125	15.934	15.929	15.939	21.27681	V	m15_data/M15-3_20200525_112630_d177_Nickel_V_c.fit
58994.475069	0.04167	15.926	15.917	15.935	20.54041	V	m15_data/M15-3_20200525_112406_d176_Nickel_V_c.fit
58994.474306	0.01389	15.945	15.931	15.959	19.85485	V	m15_data/M15-3_20200525_112300_d175_Nickel_V_c.fit
58994.471597	0.125	16.321	16.311	16.331	21.39275	B	m15_data/M15-3_20200525_111906_d174_Nickel_B_c.fit
58994.470278	0.04167	16.321	16.31	16.332	20.64717	B	m15_data/M15-3_20200525_111712_d173_Nickel_B_c.fit
58994.469583	0.01389	16.289	16.266	16.312	19.56297	B	m15_data/M15-3_20200525_111612_d172_Nickel_B_c.fit
58990.494352	0.125	16.108	16.1	16.116	19.90446	V	m15_data/M15-3_20200521_115152_d205_Nickel_V_c.fit
58990.493275	0.04167	16.1	16.089	16.111	19.50478	V	m15_data/M15-3_20200521_115019_d204_Nickel_V_c.fit
58990.492639	0.01389	16.086	16.065	16.107	18.87229	V	m15_data/M15-3_20200521_114924_d203_Nickel_V_c.fit
58856.102153	0.04167	15.985	15.969	16.001	18.4343	V	m15_data/M15-3_20200108_022706_d138_Nickel_V_c.fit
58856.10147	0.01389	15.946	15.912	15.98	17.43314	V	m15_data/M15-3_20200108_022607_d137_Nickel_V_c.fit
58805.188588	0.125	15.857	15.851	15.863	20.43885	V	m15_data/M15-3_20191118_043134_d166_Nickel_V_c.fit
58805.187431	0.04167	15.868	15.86	15.876	19.79653	V	m15_data/M15-3_20191118_042954_d165_Nickel_V_c.fit
58805.186377	0.01389	15.858	15.844	15.872	19.0715	V	m15_data/M15-3_20191118_042823_d164_Nickel_V_c.fit
58794.144201	0.125	15.996	15.99	16.002	20.5081	V	m15_data/M15-3_20191107_032739_d141_Nickel_V_c.fit
58794.143009	0.04167	16.001	15.993	16.009	19.8674	V	m15_data/M15-3_20191107_032556_d140_Nickel_V_c.fit
58794.142176	0.01389	15.968	15.952	15.984	19.38338	V	m15_data/M15-3_20191107_032444_d139_Nickel_V_c.fit
58789.189306	0.125	15.667	15.662	15.672	21.02581	V	m15_data/M15-3_20191102_043236_d153_Nickel_V_c.fit
58789.188079	0.04167	15.67	15.661	15.679	20.12138	V	m15_data/M15-3_20191102_043050_d152_Nickel_V_c.fit
58788.16772	0.125	16.107	16.101	16.113	20.59963	V	m15_data/M15-3_20191101_040131_d160_Nickel_V_c.fit
58788.166632	0.04167	16.1	16.091	16.109	19.91472	V	m15_data/M15-3_20191101_035957_d159_Nickel_V_c.fit
58788.166007	0.01389	16.112	16.095	16.129	19.2052	V	m15_data/M15-3_20191101_035903_d158_Nickel_V_c.fit
58779.252894	0.08333	16.007	16.001	16.013	20.22122	V	m15_data/M15-3_20191023_060410_d143_Nickel_V_c.fit
58779.251296	0.04167	16.009	16.0	16.018	19.78747	V	m15_data/M15-3_20191023_060152_d142_Nickel_V_c.fit
58779.250451	0.01389	16.004	15.987	16.021	19.01341	V	m15_data/M15-3_20191023_060039_d141_Nickel_V_c.fit
58775.267731	0.125	16.044	16.038	16.05	20.20091	V	m15_data/M15-3_20191019_062532_d148_Nickel_V_c.fit
58775.26625	0.04167	16.039	16.029	16.049	19.80172	V	m15_data/M15-3_20191019_062324_d147_Nickel_V_c.fit
58775.263218	0.01389	16.022	16.005	16.039	18.84121	V	m15_data/M15-3_20191019_061902_d146_Nickel_V_c.fit
58769.350845	0.125	16.035	16.026	16.044	19.45924	V	m15_data/M15-3_20191013_082513_d309_Nickel_V_c.fit
58769.348634	0.04167	16.075	16.059	16.091	19.07518	V	m15_data/M15-3_20191013_082202_d308_Nickel_V_c.fit
58769.347894	0.01389	16.048	16.023	16.073	18.50134	V	m15_data/M15-3_20191013_082058_d307_Nickel_V_c.fit
58768.312442	0.125	16.21	16.144	16.276	19.64247	V	m15_data/M15-3_20191012_072955_d184_Nickel_V_c.fit
58768.311019	0.04167	16.647	16.556	16.738	19.06512	V	m15_data/M15-3_20191012_072752_d183_Nickel_V_c.fit
58768.310255	0.01389	16.858	16.734	16.982	18.46737	V	m15_data/M15-3_20191012_072646_d182_Nickel_V_c.fit
58763.225799	0.125	16.136	16.065	16.207	17.06983	V	m15_data/M15-3_20191007_052509_d145_Nickel_V_c.fit
58763.222731	0.04167	15.964	15.753	16.175	15.6853	V	m15_data/M15-3_20191007_052044_d144_Nickel_V_c.fit
58763.221968	0.01389	16.044	16.004	16.084	18.00693	V	m15_data/M15-3_20191007_051938_d143_Nickel_V_c.fit
58746.383611	0.125	16.095	16.083	16.107	19.28133	V	m15_data/M15-3_20190920_091224_d136_Nickel_V_c.fit
58746.382604	0.04167	16.138	16.111	16.165	18.16266	V	m15_data/M15-3_20190920_091057_d135_Nickel_V_c.fit
58746.382153	0.01389	16.115	16.045	16.185	17.12147	V	m15_data/M15-3_20190920_091018_d134_Nickel_V_c.fit
58735.30581	0.125	15.696	15.689	15.703	19.97481	V	m15_data/M15-3_20190909_072022_d161_Nickel_V_c.fit
58735.304722	0.04167	15.731	15.719	15.743	19.29306	V	m15_data/M15-3_20190909_071848_d160_Nickel_V_c.fit
58735.304051	0.01389	15.693	15.676	15.71	18.71903	V	m15_data/M15-3_20190909_071750_d159_Nickel_V_c.fit
58731.370938	0.125	15.979	15.969	15.989	21.00201	V	m15_data/M15-3_20190905_085409_d193_Nickel_V_c.fit
58731.36985	0.04167	15.964	15.953	15.975	20.38921	V	m15_data/M15-3_20190905_085235_d192_Nickel_V_c.fit
58731.369167	0.01389	15.998	15.982	16.014	19.70213	V	m15_data/M15-3_20190905_085136_d191_Nickel_V_c.fit
58724.250938	0.125	16.114	16.106	16.122	20.63934	V	m15_data/M15-3_20190829_060121_d162_Nickel_V_c.fit
58724.249861	0.04167	16.12	16.108	16.132	19.9677	V	m15_data/M15-3_20190829_055948_d161_Nickel_V_c.fit
58724.249236	0.01389	16.124	16.105	16.143	19.30802	V	m15_data/M15-3_20190829_055854_d160_Nickel_V_c.fit
58690.323958	0.125	15.957	15.951	15.963	20.83376	V	m15_data/M15-3_20190726_074630_d172_Nickel_V_c.fit
58690.322326	0.04167	15.946	15.936	15.956	20.27701	V	m15_data/M15-3_20190726_074409_d171_Nickel_V_c.fit
58690.321586	0.01389	15.945	15.932	15.958	19.44719	V	m15_data/M15-3_20190726_074305_d170_Nickel_V_c.fit
58683.323785	0.125	15.823	15.813	15.833	20.13184	V	m15_data/M15-3_20190719_074615_d149_Nickel_V_c.fit
58683.322581	0.04167	15.834	15.822	15.846	19.47144	V	m15_data/M15-3_20190719_074431_d148_Nickel_V_c.fit
58683.321921	0.01389	15.835	15.817	15.853	18.89511	V	m15_data/M15-3_20190719_074334_d147_Nickel_V_c.fit
58676.379977	0.125	16.119	16.112	16.126	20.76479	V	m15_data/M15-3_20190712_090710_d167_Nickel_V_c.fit
58676.378542	0.04167	16.104	16.088	16.12	20.58439	V	m15_data/M15-3_20190712_090506_d166_Nickel_V_c.fit
58676.377743	0.01389	16.082	16.064	16.1	19.60765	V	m15_data/M15-3_20190712_090357_d165_Nickel_V_c.fit
58672.480799	0.125	15.846	15.839	15.853	20.82616	V	m15_data/M15-3_20190708_113221_d216_Nickel_V_c.fit
58672.479282	0.04167	15.844	15.834	15.854	20.17235	V	m15_data/M15-3_20190708_113010_d215_Nickel_V_c.fit
58672.478669	0.01389	15.84	15.827	15.853	19.3954	V	m15_data/M15-3_20190708_112917_d214_Nickel_V_c.fit
58664.407257	0.125	15.824	15.811	15.837	19.03787	V	m15_data/M15-3_20190630_094627_d194_Nickel_V_c.fit
58664.406181	0.04167	15.775	15.734	15.816	17.46218	V	m15_data/M15-3_20190630_094454_d193_Nickel_V_c.fit
58664.405428	0.01389	15.815	15.744	15.886	16.92358	V	m15_data/M15-3_20190630_094349_d192_Nickel_V_c.fit
58653.407963	0.125	16.154	16.139	16.169	20.53623	V	m15_data/M15-3_20190619_094728_d178_Nickel_V_c.fit
58653.406748	0.04167	16.165	16.147	16.183	19.93941	V	m15_data/M15-3_20190619_094543_d177_Nickel_V_c.fit
58653.406111	0.01389	16.14	16.122	16.158	19.2437	V	m15_data/M15-3_20190619_094448_d176_Nickel_V_c.fit
