;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58738.256007	0.01389	16.022	16.002	16.042	18.67575	V	m15_data/M15-3_20190912_060839_d163_Nickel_V_c.fit
58735.30581	0.125	16.131	16.115	16.147	19.93963	V	m15_data/M15-3_20190909_072022_d161_Nickel_V_c.fit
58735.304722	0.04167	16.165	16.146	16.184	19.29306	V	m15_data/M15-3_20190909_071848_d160_Nickel_V_c.fit
58735.304051	0.01389	16.137	16.113	16.161	18.71903	V	m15_data/M15-3_20190909_071750_d159_Nickel_V_c.fit
58731.370938	0.125	15.95	15.939	15.961	20.99291	V	m15_data/M15-3_20190905_085409_d193_Nickel_V_c.fit
58731.36985	0.04167	15.931	15.918	15.944	20.37556	V	m15_data/M15-3_20190905_085235_d192_Nickel_V_c.fit
58731.369167	0.01389	15.936	15.917	15.955	19.70213	V	m15_data/M15-3_20190905_085136_d191_Nickel_V_c.fit
58731.183519	0.01389	15.794	15.778	15.81	19.58912	V	m15_data/M15-3_20190905_042416_d134_Nickel_V_c.fit
58731.181806	0.04167	15.777	15.767	15.787	20.23719	V	m15_data/M15-3_20190905_042148_d133_Nickel_V_c.fit
58731.179213	0.125	15.78	15.772	15.788	21.00578	V	m15_data/M15-3_20190905_041804_d132_Nickel_V_c.fit
58728.190336	0.08333	15.834	15.824	15.844	20.71734	V	m15_data/M15-3_20190902_043405_d161_Nickel_V_c.fit
58728.189259	0.04167	15.82	15.811	15.829	20.159	V	m15_data/M15-3_20190902_043232_d160_Nickel_V_c.fit
58728.188079	0.01389	15.864	15.85	15.878	19.30881	V	m15_data/M15-3_20190902_043050_d159_Nickel_V_c.fit
58724.250938	0.125	15.851	15.84	15.862	20.61876	V	m15_data/M15-3_20190829_060121_d162_Nickel_V_c.fit
58724.249861	0.04167	15.851	15.835	15.867	19.9677	V	m15_data/M15-3_20190829_055948_d161_Nickel_V_c.fit
58724.249236	0.01389	15.807	15.791	15.823	19.30802	V	m15_data/M15-3_20190829_055854_d160_Nickel_V_c.fit
58721.312535	0.125	15.786	15.776	15.796	20.83609	V	m15_data/M15-3_20190826_073003_d155_Nickel_V_c.fit
58721.310417	0.04167	15.801	15.79	15.812	20.25626	V	m15_data/M15-3_20190826_072700_d154_Nickel_V_c.fit
58721.309653	0.01389	15.791	15.777	15.805	19.53456	V	m15_data/M15-3_20190826_072554_d153_Nickel_V_c.fit
58713.33816	0.04167	16.165	16.146	16.184	19.31304	V	m15_data/M15-3_20190818_080657_d157_Nickel_V_c.fit
58713.335475	0.125	16.226	16.209	16.243	19.81673	V	m15_data/M15-3_20190818_080305_d156_Nickel_V_c.fit
58713.317604	0.01389	16.216	16.19	16.242	18.662	V	m15_data/M15-3_20190818_073721_d154_Nickel_V_c.fit
58708.300914	0.125	15.83	15.818	15.842	19.83597	V	m15_data/M15-3_20190813_071319_d166_Nickel_V_c.fit
58708.299375	0.04167	15.825	15.812	15.838	19.36477	V	m15_data/M15-3_20190813_071106_d165_Nickel_V_c.fit
58708.298194	0.01389	15.853	15.836	15.87	18.67028	V	m15_data/M15-3_20190813_070924_d164_Nickel_V_c.fit
58697.342234	0.125	16.228	16.187	16.269	19.94709	V	m15_data/M15-3_20190802_081249_d165_Nickel_V_c.fit
58697.339537	0.01389	16.145	16.098	16.192	18.42103	V	m15_data/M15-3_20190802_080856_d163_Nickel_V_c.fit
58694.362384	0.125	16.165	16.151	16.179	20.61421	V	m15_data/M15-3_20190730_084150_d144_Nickel_V_c.fit
58694.361204	0.04167	16.213	16.195	16.231	19.91911	V	m15_data/M15-3_20190730_084008_d143_Nickel_V_c.fit
58694.360428	0.01389	16.153	16.12	16.186	18.82509	V	m15_data/M15-3_20190730_083901_d142_Nickel_V_c.fit
58690.323958	0.125	15.944	15.935	15.953	20.82417	V	m15_data/M15-3_20190726_074630_d172_Nickel_V_c.fit
58690.322326	0.04167	15.935	15.926	15.944	20.26241	V	m15_data/M15-3_20190726_074409_d171_Nickel_V_c.fit
58690.321586	0.01389	15.959	15.943	15.975	19.44719	V	m15_data/M15-3_20190726_074305_d170_Nickel_V_c.fit
58683.323785	0.125	15.743	15.734	15.752	20.13184	V	m15_data/M15-3_20190719_074615_d149_Nickel_V_c.fit
58683.322581	0.04167	15.755	15.743	15.767	19.47144	V	m15_data/M15-3_20190719_074431_d148_Nickel_V_c.fit
58683.321921	0.01389	15.745	15.729	15.761	18.89511	V	m15_data/M15-3_20190719_074334_d147_Nickel_V_c.fit
58676.379977	0.125	15.81	15.802	15.818	20.7461	V	m15_data/M15-3_20190712_090710_d167_Nickel_V_c.fit
58676.378542	0.04167	15.805	15.792	15.818	20.5775	V	m15_data/M15-3_20190712_090506_d166_Nickel_V_c.fit
58676.377743	0.01389	15.811	15.797	15.825	19.60765	V	m15_data/M15-3_20190712_090357_d165_Nickel_V_c.fit
58672.480799	0.125	16.06	16.051	16.069	20.75858	V	m15_data/M15-3_20190708_113221_d216_Nickel_V_c.fit
58672.479282	0.04167	16.084	16.072	16.096	20.12492	V	m15_data/M15-3_20190708_113010_d215_Nickel_V_c.fit
58672.478669	0.01389	16.059	16.041	16.077	19.3954	V	m15_data/M15-3_20190708_112917_d214_Nickel_V_c.fit
58664.407257	0.125	15.967	15.95	15.984	19.02719	V	m15_data/M15-3_20190630_094627_d194_Nickel_V_c.fit
58664.406181	0.04167	15.859	15.819	15.899	17.46218	V	m15_data/M15-3_20190630_094454_d193_Nickel_V_c.fit
58664.405428	0.01389	15.983	15.913	16.053	16.92358	V	m15_data/M15-3_20190630_094349_d192_Nickel_V_c.fit
58658.395012	0.125	16.221	16.166	16.276	20.52881	V	m15_data/M15-3_20190624_092849_d136_Nickel_V_c.fit
58658.393553	0.04167	16.233	16.182	16.284	19.97704	V	m15_data/M15-3_20190624_092643_d135_Nickel_V_c.fit
58658.392917	0.01389	15.914	15.896	15.932	19.07529	V	m15_data/M15-3_20190624_092548_d134_Nickel_V_c.fit
58653.407963	0.125	16.069	16.057	16.081	20.51479	V	m15_data/M15-3_20190619_094728_d178_Nickel_V_c.fit
58653.406748	0.04167	16.069	16.053	16.085	19.93941	V	m15_data/M15-3_20190619_094543_d177_Nickel_V_c.fit
58653.406111	0.01389	16.077	16.059	16.095	19.2437	V	m15_data/M15-3_20190619_094448_d176_Nickel_V_c.fit
