;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59039.412963	0.01389	13.167	13.157	13.177	19.22235	V	m15_data/M15-3_20200709_095440_d174_Nickel_V_c.fit
59030.461088	0.04167	14.392	14.384	14.4	20.43988	B	m15_data/M15-3_20200630_110358_d190_Nickel_B_c.fit
59030.458495	0.125	13.176	13.172	13.18	21.09931	V	m15_data/M15-3_20200630_110014_d189_Nickel_V_c.fit
59030.45735	0.04167	13.17	13.165	13.175	20.28174	V	m15_data/M15-3_20200630_105835_d188_Nickel_V_c.fit
59030.456725	0.01389	13.166	13.159	13.173	19.78544	V	m15_data/M15-3_20200630_105741_d187_Nickel_V_c.fit
59022.401782	0.125	13.154	13.15	13.158	20.78075	V	m15_data/M15-3_20200622_093834_d139_Nickel_V_c.fit
59022.400046	0.04167	13.149	13.144	13.154	20.15532	V	m15_data/M15-3_20200622_093604_d138_Nickel_V_c.fit
59022.398819	0.01389	13.147	13.141	13.153	19.31274	V	m15_data/M15-3_20200622_093418_d137_Nickel_V_c.fit
59010.443333	0.125	13.178	13.174	13.182	20.84332	V	m15_data/M15-3_20200610_103824_d181_Nickel_V_c.fit
59010.442095	0.04167	13.183	13.178	13.188	20.19136	V	m15_data/M15-3_20200610_103637_d180_Nickel_V_c.fit
59010.439167	0.01389	13.164	13.158	13.17	19.21421	V	m15_data/M15-3_20200610_103224_d179_Nickel_V_c.fit
58994.479502	0.04167	12.446	12.441	12.451	20.66726	R	m15_data/M15-3_20200525_113029_d178_Nickel_R_c.fit
58994.476736	0.125	13.167	13.163	13.171	21.27819	V	m15_data/M15-3_20200525_112630_d177_Nickel_V_c.fit
58994.475069	0.04167	13.168	13.163	13.173	20.54166	V	m15_data/M15-3_20200525_112406_d176_Nickel_V_c.fit
58994.474306	0.01389	13.158	13.152	13.164	19.84985	V	m15_data/M15-3_20200525_112300_d175_Nickel_V_c.fit
58994.471597	0.125	14.385	14.377	14.393	21.39475	B	m15_data/M15-3_20200525_111906_d174_Nickel_B_c.fit
58994.470278	0.04167	14.385	14.377	14.393	20.64305	B	m15_data/M15-3_20200525_111712_d173_Nickel_B_c.fit
58994.469583	0.01389	14.369	14.358	14.38	19.55647	B	m15_data/M15-3_20200525_111612_d172_Nickel_B_c.fit
58856.102153	0.04167	13.134	13.128	13.14	18.44252	V	m15_data/M15-3_20200108_022706_d138_Nickel_V_c.fit
58856.10147	0.01389	13.126	13.116	13.136	17.45264	V	m15_data/M15-3_20200108_022607_d137_Nickel_V_c.fit
58805.097928	0.125	13.169	13.165	13.173	20.87269	V	m15_data/M15-3_20191118_022101_d138_Nickel_V_c.fit
58805.09669	0.04167	13.168	13.164	13.172	20.26758	V	m15_data/M15-3_20191118_021914_d137_Nickel_V_c.fit
58805.09581	0.01389	13.149	13.143	13.155	19.56785	V	m15_data/M15-3_20191118_021758_d136_Nickel_V_c.fit
58794.142176	0.01389	13.17	13.16	13.18	19.3835	V	m15_data/M15-3_20191107_032444_d139_Nickel_V_c.fit
58775.267731	0.125	13.177	13.171	13.183	20.19709	V	m15_data/M15-3_20191019_062532_d148_Nickel_V_c.fit
58775.26625	0.04167	13.18	13.173	13.187	19.80235	V	m15_data/M15-3_20191019_062324_d147_Nickel_V_c.fit
58769.350845	0.125	13.154	13.15	13.158	19.45232	V	m15_data/M15-3_20191013_082513_d309_Nickel_V_c.fit
58769.348634	0.04167	13.163	13.158	13.168	19.06961	V	m15_data/M15-3_20191013_082202_d308_Nickel_V_c.fit
58769.347894	0.01389	13.146	13.139	13.153	18.49972	V	m15_data/M15-3_20191013_082058_d307_Nickel_V_c.fit
58768.312442	0.125	13.174	13.169	13.179	19.64597	V	m15_data/M15-3_20191012_072955_d184_Nickel_V_c.fit
58768.311019	0.04167	13.173	13.167	13.179	19.07	V	m15_data/M15-3_20191012_072752_d183_Nickel_V_c.fit
58768.310255	0.01389	13.194	13.186	13.202	18.47037	V	m15_data/M15-3_20191012_072646_d182_Nickel_V_c.fit
58759.220556	0.125	13.179	13.174	13.184	20.76519	V	m15_data/M15-3_20191003_051736_d145_Nickel_V_c.fit
58759.219468	0.04167	13.17	13.165	13.175	20.16501	V	m15_data/M15-3_20191003_051602_d144_Nickel_V_c.fit
58759.21875	0.01389	13.158	13.151	13.165	19.46179	V	m15_data/M15-3_20191003_051500_d143_Nickel_V_c.fit
58746.383611	0.125	13.176	13.171	13.181	19.28396	V	m15_data/M15-3_20190920_091224_d136_Nickel_V_c.fit
58746.382604	0.04167	13.154	13.146	13.162	18.16803	V	m15_data/M15-3_20190920_091057_d135_Nickel_V_c.fit
58746.382153	0.01389	13.141	13.123	13.159	17.13172	V	m15_data/M15-3_20190920_091018_d134_Nickel_V_c.fit
58738.259109	0.125	13.169	13.165	13.173	19.94913	V	m15_data/M15-3_20190912_061307_d165_Nickel_V_c.fit
58738.257986	0.04167	13.158	13.153	13.163	19.42834	V	m15_data/M15-3_20190912_061130_d164_Nickel_V_c.fit
58738.256007	0.01389	13.174	13.168	13.18	18.67462	V	m15_data/M15-3_20190912_060839_d163_Nickel_V_c.fit
58735.30581	0.125	13.163	13.159	13.167	19.94588	V	m15_data/M15-3_20190909_072022_d161_Nickel_V_c.fit
58735.304722	0.04167	13.158	13.153	13.163	19.30106	V	m15_data/M15-3_20190909_071848_d160_Nickel_V_c.fit
58735.304051	0.01389	13.157	13.15	13.164	18.73053	V	m15_data/M15-3_20190909_071750_d159_Nickel_V_c.fit
58731.370938	0.125	13.202	13.198	13.206	20.99641	V	m15_data/M15-3_20190905_085409_d193_Nickel_V_c.fit
58731.36985	0.04167	13.2	13.196	13.204	20.37731	V	m15_data/M15-3_20190905_085235_d192_Nickel_V_c.fit
58731.369167	0.01389	13.191	13.185	13.197	19.70138	V	m15_data/M15-3_20190905_085136_d191_Nickel_V_c.fit
58731.183519	0.01389	13.18	13.175	13.185	19.58524	V	m15_data/M15-3_20190905_042416_d134_Nickel_V_c.fit
58731.181806	0.04167	13.18	13.175	13.185	20.23857	V	m15_data/M15-3_20190905_042148_d133_Nickel_V_c.fit
58731.179213	0.125	13.186	13.182	13.19	21.00841	V	m15_data/M15-3_20190905_041804_d132_Nickel_V_c.fit
58728.190336	0.08333	13.181	13.177	13.185	20.71797	V	m15_data/M15-3_20190902_043405_d161_Nickel_V_c.fit
58728.189259	0.04167	13.18	13.176	13.184	20.16288	V	m15_data/M15-3_20190902_043232_d160_Nickel_V_c.fit
58728.188079	0.01389	13.177	13.171	13.183	19.30793	V	m15_data/M15-3_20190902_043050_d159_Nickel_V_c.fit
58724.250938	0.125	13.164	13.16	13.168	20.62164	V	m15_data/M15-3_20190829_060121_d162_Nickel_V_c.fit
58724.249861	0.04167	13.149	13.144	13.154	19.96995	V	m15_data/M15-3_20190829_055948_d161_Nickel_V_c.fit
58724.249236	0.01389	13.149	13.143	13.155	19.30715	V	m15_data/M15-3_20190829_055854_d160_Nickel_V_c.fit
58721.312535	0.125	13.156	13.151	13.161	20.83947	V	m15_data/M15-3_20190826_073003_d155_Nickel_V_c.fit
58721.310417	0.04167	13.148	13.142	13.154	20.25864	V	m15_data/M15-3_20190826_072700_d154_Nickel_V_c.fit
58721.309653	0.01389	13.151	13.143	13.159	19.53631	V	m15_data/M15-3_20190826_072554_d153_Nickel_V_c.fit
58713.33816	0.04167	13.158	13.153	13.163	19.31442	V	m15_data/M15-3_20190818_080657_d157_Nickel_V_c.fit
58713.335475	0.125	13.15	13.146	13.154	19.81635	V	m15_data/M15-3_20190818_080305_d156_Nickel_V_c.fit
58713.3189	0.01389	13.157	13.15	13.164	17.94226	V	m15_data/M15-3_20190818_073913_d155_Nickel_V_c.fit
58713.317604	0.01389	13.17	13.163	13.177	18.66175	V	m15_data/M15-3_20190818_073721_d154_Nickel_V_c.fit
58708.300914	0.125	13.171	13.165	13.177	19.83572	V	m15_data/M15-3_20190813_071319_d166_Nickel_V_c.fit
58708.299375	0.04167	13.167	13.159	13.175	19.36464	V	m15_data/M15-3_20190813_071106_d165_Nickel_V_c.fit
58708.298194	0.01389	13.153	13.144	13.162	18.67016	V	m15_data/M15-3_20190813_070924_d164_Nickel_V_c.fit
58690.323958	0.125	13.185	13.181	13.189	20.82879	V	m15_data/M15-3_20190726_074630_d172_Nickel_V_c.fit
58690.322326	0.04167	13.174	13.169	13.179	20.26779	V	m15_data/M15-3_20190726_074409_d171_Nickel_V_c.fit
58690.321586	0.01389	13.183	13.177	13.189	19.44556	V	m15_data/M15-3_20190726_074305_d170_Nickel_V_c.fit
58676.379977	0.125	13.183	13.179	13.187	20.75485	V	m15_data/M15-3_20190712_090710_d167_Nickel_V_c.fit
58676.378542	0.04167	13.172	13.165	13.179	20.56313	V	m15_data/M15-3_20190712_090506_d166_Nickel_V_c.fit
58676.377743	0.01389	13.167	13.16	13.174	19.61165	V	m15_data/M15-3_20190712_090357_d165_Nickel_V_c.fit
58664.407257	0.125	13.117	13.11	13.124	19.02694	V	m15_data/M15-3_20190630_094627_d194_Nickel_V_c.fit
58664.406181	0.04167	13.148	13.132	13.164	17.46156	V	m15_data/M15-3_20190630_094454_d193_Nickel_V_c.fit
58664.405428	0.01389	13.106	13.081	13.131	16.92158	V	m15_data/M15-3_20190630_094349_d192_Nickel_V_c.fit
58653.407963	0.125	13.188	13.184	13.192	20.51579	V	m15_data/M15-3_20190619_094728_d178_Nickel_V_c.fit
58653.406748	0.04167	13.188	13.183	13.193	19.94104	V	m15_data/M15-3_20190619_094543_d177_Nickel_V_c.fit
58653.406111	0.01389	13.181	13.175	13.187	19.24857	V	m15_data/M15-3_20190619_094448_d176_Nickel_V_c.fit
