;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59018.441389	0.01389	18.167	18.044	18.29	19.18314	V	m15_data/M15-3_20200618_103536_d198_Nickel_V_c.fit
59010.443333	0.125	18.429	18.396	18.462	20.84169	V	m15_data/M15-3_20200610_103824_d181_Nickel_V_c.fit
59010.442095	0.04167	18.411	18.359	18.463	20.19061	V	m15_data/M15-3_20200610_103637_d180_Nickel_V_c.fit
59010.439167	0.01389	18.23	18.126	18.334	19.20921	V	m15_data/M15-3_20200610_103224_d179_Nickel_V_c.fit
58994.479502	0.04167	17.975	17.942	18.008	20.66826	R	m15_data/M15-3_20200525_113029_d178_Nickel_R_c.fit
58994.476736	0.125	18.487	18.453	18.521	21.27681	V	m15_data/M15-3_20200525_112630_d177_Nickel_V_c.fit
58994.475069	0.04167	18.418	18.371	18.465	20.54041	V	m15_data/M15-3_20200525_112406_d176_Nickel_V_c.fit
58994.474306	0.01389	18.523	18.452	18.594	19.85485	V	m15_data/M15-3_20200525_112300_d175_Nickel_V_c.fit
58994.471597	0.125	19.076	19.043	19.109	21.39275	B	m15_data/M15-3_20200525_111906_d174_Nickel_B_c.fit
58994.470278	0.04167	19.179	19.124	19.234	20.64717	B	m15_data/M15-3_20200525_111712_d173_Nickel_B_c.fit
58994.469583	0.01389	19.097	18.952	19.242	19.56297	B	m15_data/M15-3_20200525_111612_d172_Nickel_B_c.fit
58805.09669	0.04167	18.247	18.177	18.317	20.26345	V	m15_data/M15-3_20191118_021914_d137_Nickel_V_c.fit
58805.09581	0.01389	18.507	18.432	18.582	19.5651	V	m15_data/M15-3_20191118_021758_d136_Nickel_V_c.fit
58794.144201	0.125	18.249	18.184	18.314	20.49186	V	m15_data/M15-3_20191107_032739_d141_Nickel_V_c.fit
58794.143009	0.04167	18.346	18.28	18.412	19.83829	V	m15_data/M15-3_20191107_032556_d140_Nickel_V_c.fit
58794.142176	0.01389	18.417	18.33	18.504	19.38338	V	m15_data/M15-3_20191107_032444_d139_Nickel_V_c.fit
58792.13934	0.125	18.466	18.426	18.506	20.75108	V	m15_data/M15-3_20191105_032039_d153_Nickel_V_c.fit
58792.137894	0.04167	18.388	18.331	18.445	19.94257	V	m15_data/M15-3_20191105_031834_d152_Nickel_V_c.fit
58792.137164	0.01389	18.203	18.101	18.305	19.16177	V	m15_data/M15-3_20191105_031731_d151_Nickel_V_c.fit
58789.286123	0.125	18.324	18.26	18.388	20.40844	V	m15_data/M15-3_20191102_065201_d173_Nickel_V_c.fit
58789.284931	0.04167	18.302	18.211	18.393	19.80567	V	m15_data/M15-3_20191102_065018_d172_Nickel_V_c.fit
58789.284282	0.01389	18.542	18.418	18.666	19.13966	V	m15_data/M15-3_20191102_064922_d171_Nickel_V_c.fit
58789.189306	0.125	18.394	18.343	18.445	21.02581	V	m15_data/M15-3_20191102_043236_d153_Nickel_V_c.fit
58789.186678	0.01389	18.429	18.365	18.493	19.68069	V	m15_data/M15-3_20191102_042849_d151_Nickel_V_c.fit
58769.347894	0.01389	18.566	18.361	18.771	18.50134	V	m15_data/M15-3_20191013_082058_d307_Nickel_V_c.fit
58763.225799	0.125	18.36	17.8	18.92	17.06983	V	m15_data/M15-3_20191007_052509_d145_Nickel_V_c.fit
58763.222731	0.04167	16.845	16.365	17.325	15.6853	V	m15_data/M15-3_20191007_052044_d144_Nickel_V_c.fit
58763.221968	0.01389	18.582	18.278	18.886	18.00693	V	m15_data/M15-3_20191007_051938_d143_Nickel_V_c.fit
58759.21875	0.01389	18.531	18.426	18.636	19.45367	V	m15_data/M15-3_20191003_051500_d143_Nickel_V_c.fit
58751.220509	0.125	18.414	18.37	18.458	21.11832	V	m15_data/M15-3_20190925_051732_d153_Nickel_V_c.fit
58751.21941	0.04167	18.392	18.342	18.442	20.4686	V	m15_data/M15-3_20190925_051557_d152_Nickel_V_c.fit
58751.218623	0.01389	18.376	18.299	18.453	19.6042	V	m15_data/M15-3_20190925_051449_d151_Nickel_V_c.fit
58746.383611	0.125	13.504	13.496	13.512	19.28133	V	m15_data/M15-3_20190920_091224_d136_Nickel_V_c.fit
58746.382153	0.01389	17.621	17.257	17.985	17.12147	V	m15_data/M15-3_20190920_091018_d134_Nickel_V_c.fit
58738.257986	0.04167	18.343	18.237	18.449	19.42759	V	m15_data/M15-3_20190912_061130_d164_Nickel_V_c.fit
58731.370938	0.125	18.348	18.3	18.396	20.99291	V	m15_data/M15-3_20190905_085409_d193_Nickel_V_c.fit
58731.36985	0.04167	18.246	18.193	18.299	20.37556	V	m15_data/M15-3_20190905_085235_d192_Nickel_V_c.fit
58731.369167	0.01389	18.374	18.301	18.447	19.70213	V	m15_data/M15-3_20190905_085136_d191_Nickel_V_c.fit
58731.183519	0.01389	18.654	18.563	18.745	19.58912	V	m15_data/M15-3_20190905_042416_d134_Nickel_V_c.fit
58731.181806	0.04167	18.431	18.37	18.492	20.23719	V	m15_data/M15-3_20190905_042148_d133_Nickel_V_c.fit
58731.179213	0.125	18.522	18.491	18.553	21.00578	V	m15_data/M15-3_20190905_041804_d132_Nickel_V_c.fit
58721.312535	0.125	18.142	18.033	18.251	20.83609	V	m15_data/M15-3_20190826_073003_d155_Nickel_V_c.fit
58721.310417	0.04167	18.27	18.2	18.34	20.25626	V	m15_data/M15-3_20190826_072700_d154_Nickel_V_c.fit
58721.309653	0.01389	18.422	18.336	18.508	19.53456	V	m15_data/M15-3_20190826_072554_d153_Nickel_V_c.fit
58713.3189	0.01389	13.508	13.5	13.516	17.95588	V	m15_data/M15-3_20190818_073913_d155_Nickel_V_c.fit
58690.321586	0.01389	17.13	16.72	17.54	19.44719	V	m15_data/M15-3_20190726_074305_d170_Nickel_V_c.fit
58683.321921	0.01389	18.3	18.198	18.402	18.89511	V	m15_data/M15-3_20190719_074334_d147_Nickel_V_c.fit
58676.378542	0.04167	18.502	18.453	18.551	20.5775	V	m15_data/M15-3_20190712_090506_d166_Nickel_V_c.fit
58676.377743	0.01389	18.538	18.461	18.615	19.60765	V	m15_data/M15-3_20190712_090357_d165_Nickel_V_c.fit
58658.393553	0.04167	18.304	18.223	18.385	19.97704	V	m15_data/M15-3_20190624_092643_d135_Nickel_V_c.fit
58653.407963	0.125	18.406	18.35	18.462	20.51479	V	m15_data/M15-3_20190619_094728_d178_Nickel_V_c.fit
58653.406748	0.04167	18.424	18.341	18.507	19.93941	V	m15_data/M15-3_20190619_094543_d177_Nickel_V_c.fit
