;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59058.472697	0.125	15.65	15.637	15.663	20.55946	V	m15_data/M15-3_20200728_112041_d231_Nickel_V_c.fit
59058.47162	0.04167	15.681	15.672	15.69	20.09788	V	m15_data/M15-3_20200728_111908_d230_Nickel_V_c.fit
59058.470567	0.01389	15.652	15.633	15.671	19.18638	V	m15_data/M15-3_20200728_111737_d229_Nickel_V_c.fit
59058.440949	0.125	15.676	15.669	15.683	21.10267	V	m15_data/M15-3_20200728_103458_d211_Nickel_V_c.fit
59058.439861	0.04167	15.68	15.671	15.689	20.39103	V	m15_data/M15-3_20200728_103324_d210_Nickel_V_c.fit
59058.439248	0.01389	15.698	15.682	15.714	19.84327	V	m15_data/M15-3_20200728_103231_d209_Nickel_V_c.fit
59058.403495	0.125	16.017	16.006	16.028	21.09777	V	m15_data/M15-3_20200728_094102_d195_Nickel_V_c.fit
59058.402361	0.04167	16.026	16.012	16.04	20.23794	V	m15_data/M15-3_20200728_093924_d194_Nickel_V_c.fit
59058.401586	0.01389	16.033	16.016	16.05	19.41841	V	m15_data/M15-3_20200728_093817_d193_Nickel_V_c.fit
59058.369572	0.125	16.233	16.225	16.241	21.33054	V	m15_data/M15-3_20200728_085211_d179_Nickel_V_c.fit
59058.368438	0.04167	16.252	16.24	16.264	20.66667	V	m15_data/M15-3_20200728_085033_d178_Nickel_V_c.fit
59058.36772	0.01389	16.261	16.246	16.276	20.00046	V	m15_data/M15-3_20200728_084931_d177_Nickel_V_c.fit
59058.350093	0.125	16.272	16.261	16.283	21.232	V	m15_data/M15-3_20200728_082408_d167_Nickel_V_c.fit
59058.348912	0.04167	16.259	16.247	16.271	20.54425	V	m15_data/M15-3_20200728_082226_d166_Nickel_V_c.fit
59058.348218	0.01389	16.278	16.261	16.295	19.82213	V	m15_data/M15-3_20200728_082126_d165_Nickel_V_c.fit
59058.331053	0.125	16.257	16.248	16.266	20.95772	V	m15_data/M15-3_20200728_075643_d155_Nickel_V_c.fit
59058.329954	0.04167	16.263	16.253	16.273	20.38532	V	m15_data/M15-3_20200728_075508_d154_Nickel_V_c.fit
59058.329271	0.01389	16.201	16.18	16.222	19.38118	V	m15_data/M15-3_20200728_075409_d153_Nickel_V_c.fit
59054.424525	0.125	16.152	16.141	16.163	20.81904	V	m15_data/M15-3_20200724_101119_d204_Nickel_V_c.fit
59054.423426	0.04167	16.159	16.144	16.174	20.16789	V	m15_data/M15-3_20200724_100944_d203_Nickel_V_c.fit
59054.422778	0.01389	16.121	16.1	16.142	19.25769	V	m15_data/M15-3_20200724_100848_d202_Nickel_V_c.fit
59054.349282	0.125	15.898	15.889	15.907	20.7469	V	m15_data/M15-3_20200724_082258_d172_Nickel_V_c.fit
59054.348032	0.04167	15.863	15.849	15.877	20.03424	V	m15_data/M15-3_20200724_082110_d171_Nickel_V_c.fit
59054.347361	0.01389	15.875	15.858	15.892	19.21168	V	m15_data/M15-3_20200724_082012_d170_Nickel_V_c.fit
59051.336505	0.125	15.728	15.718	15.738	20.92444	V	m15_data/M15-3_20200721_080434_d153_Nickel_V_c.fit
59051.335139	0.04167	15.746	15.737	15.755	20.32194	V	m15_data/M15-3_20200721_080236_d152_Nickel_V_c.fit
