;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58994.476736	0.125	15.631	15.611	15.651	21.27681	V	m15_data/M15-3_20200525_112630_d177_Nickel_V_c.fit
58994.475069	0.04167	15.62	15.598	15.642	20.54041	V	m15_data/M15-3_20200525_112406_d176_Nickel_V_c.fit
58994.474306	0.01389	15.6	15.579	15.621	19.85485	V	m15_data/M15-3_20200525_112300_d175_Nickel_V_c.fit
58994.471597	0.125	15.881	15.863	15.899	21.39275	B	m15_data/M15-3_20200525_111906_d174_Nickel_B_c.fit
58994.470278	0.04167	15.877	15.857	15.897	20.64717	B	m15_data/M15-3_20200525_111712_d173_Nickel_B_c.fit
58994.469583	0.01389	15.881	15.857	15.905	19.56297	B	m15_data/M15-3_20200525_111612_d172_Nickel_B_c.fit
58856.102153	0.04167	16.217	16.142	16.292	18.43389	V	m15_data/M15-3_20200108_022706_d138_Nickel_V_c.fit
58805.097928	0.125	16.104	16.06	16.148	20.86731	V	m15_data/M15-3_20191118_022101_d138_Nickel_V_c.fit
58805.09669	0.04167	16.101	16.054	16.148	20.26345	V	m15_data/M15-3_20191118_021914_d137_Nickel_V_c.fit
58805.09581	0.01389	16.046	16.009	16.083	19.5651	V	m15_data/M15-3_20191118_021758_d136_Nickel_V_c.fit
58779.252894	0.08333	15.525	15.501	15.549	20.20812	V	m15_data/M15-3_20191023_060410_d143_Nickel_V_c.fit
58779.251296	0.04167	15.521	15.499	15.543	19.78747	V	m15_data/M15-3_20191023_060152_d142_Nickel_V_c.fit
58775.26625	0.04167	16.647	16.575	16.719	19.80172	V	m15_data/M15-3_20191019_062324_d147_Nickel_V_c.fit
58775.263218	0.01389	15.698	15.661	15.735	18.84121	V	m15_data/M15-3_20191019_061902_d146_Nickel_V_c.fit
58769.350845	0.125	16.165	16.122	16.208	19.45082	V	m15_data/M15-3_20191013_082513_d309_Nickel_V_c.fit
58769.348634	0.04167	16.179	16.149	16.209	19.07136	V	m15_data/M15-3_20191013_082202_d308_Nickel_V_c.fit
58769.347894	0.01389	16.145	16.108	16.182	18.50134	V	m15_data/M15-3_20191013_082058_d307_Nickel_V_c.fit
58759.220556	0.125	15.709	15.678	15.74	20.75044	V	m15_data/M15-3_20191003_051736_d145_Nickel_V_c.fit
58759.219468	0.04167	15.709	15.674	15.744	20.15551	V	m15_data/M15-3_20191003_051602_d144_Nickel_V_c.fit
58759.21875	0.01389	15.732	15.703	15.761	19.45367	V	m15_data/M15-3_20191003_051500_d143_Nickel_V_c.fit
58738.259109	0.125	15.696	15.67	15.722	19.94438	V	m15_data/M15-3_20190912_061307_d165_Nickel_V_c.fit
58738.257986	0.04167	15.688	15.668	15.708	19.42759	V	m15_data/M15-3_20190912_061130_d164_Nickel_V_c.fit
58738.256007	0.01389	15.727	15.693	15.761	18.67575	V	m15_data/M15-3_20190912_060839_d163_Nickel_V_c.fit
58735.30581	0.125	15.675	15.639	15.711	19.93963	V	m15_data/M15-3_20190909_072022_d161_Nickel_V_c.fit
58735.304722	0.04167	15.79	15.746	15.834	19.29306	V	m15_data/M15-3_20190909_071848_d160_Nickel_V_c.fit
58735.304051	0.01389	15.656	15.607	15.705	18.71903	V	m15_data/M15-3_20190909_071750_d159_Nickel_V_c.fit
58731.370938	0.125	15.833	15.807	15.859	20.99291	V	m15_data/M15-3_20190905_085409_d193_Nickel_V_c.fit
58731.36985	0.04167	15.816	15.785	15.847	20.37556	V	m15_data/M15-3_20190905_085235_d192_Nickel_V_c.fit
58731.369167	0.01389	15.806	15.78	15.832	19.70213	V	m15_data/M15-3_20190905_085136_d191_Nickel_V_c.fit
58731.183519	0.01389	16.192	16.165	16.219	19.58912	V	m15_data/M15-3_20190905_042416_d134_Nickel_V_c.fit
58731.181806	0.04167	16.219	16.189	16.249	20.23719	V	m15_data/M15-3_20190905_042148_d133_Nickel_V_c.fit
58731.179213	0.125	16.207	16.178	16.236	21.00578	V	m15_data/M15-3_20190905_041804_d132_Nickel_V_c.fit
58728.190336	0.08333	16.209	16.175	16.243	20.71734	V	m15_data/M15-3_20190902_043405_d161_Nickel_V_c.fit
58728.189259	0.04167	16.211	16.165	16.257	20.159	V	m15_data/M15-3_20190902_043232_d160_Nickel_V_c.fit
58728.188079	0.01389	16.21	16.151	16.269	19.30881	V	m15_data/M15-3_20190902_043050_d159_Nickel_V_c.fit
58724.250938	0.125	16.474	16.399	16.549	20.61876	V	m15_data/M15-3_20190829_060121_d162_Nickel_V_c.fit
58724.249861	0.04167	16.186	16.132	16.24	19.9677	V	m15_data/M15-3_20190829_055948_d161_Nickel_V_c.fit
58724.249236	0.01389	15.892	15.856	15.928	19.30802	V	m15_data/M15-3_20190829_055854_d160_Nickel_V_c.fit
58721.312535	0.125	15.854	15.82	15.888	20.83609	V	m15_data/M15-3_20190826_073003_d155_Nickel_V_c.fit
58721.310417	0.04167	15.884	15.853	15.915	20.25626	V	m15_data/M15-3_20190826_072700_d154_Nickel_V_c.fit
58721.309653	0.01389	15.868	15.838	15.898	19.53456	V	m15_data/M15-3_20190826_072554_d153_Nickel_V_c.fit
58713.33816	0.04167	15.759	15.716	15.802	19.31304	V	m15_data/M15-3_20190818_080657_d157_Nickel_V_c.fit
58713.335475	0.125	16.121	16.056	16.186	19.81673	V	m15_data/M15-3_20190818_080305_d156_Nickel_V_c.fit
58713.317604	0.01389	15.673	15.645	15.701	18.662	V	m15_data/M15-3_20190818_073721_d154_Nickel_V_c.fit
58708.300914	0.125	15.723	15.688	15.758	19.83597	V	m15_data/M15-3_20190813_071319_d166_Nickel_V_c.fit
58708.299375	0.04167	15.567	15.539	15.595	19.36477	V	m15_data/M15-3_20190813_071106_d165_Nickel_V_c.fit
58708.298194	0.01389	15.525	15.498	15.552	18.67028	V	m15_data/M15-3_20190813_070924_d164_Nickel_V_c.fit
58690.323958	0.125	16.258	16.212	16.304	20.82417	V	m15_data/M15-3_20190726_074630_d172_Nickel_V_c.fit
58690.322326	0.04167	16.234	16.198	16.27	20.26241	V	m15_data/M15-3_20190726_074409_d171_Nickel_V_c.fit
58690.321586	0.01389	16.256	16.219	16.293	19.44719	V	m15_data/M15-3_20190726_074305_d170_Nickel_V_c.fit
58676.379977	0.125	16.34	16.295	16.385	20.7461	V	m15_data/M15-3_20190712_090710_d167_Nickel_V_c.fit
58676.378542	0.04167	16.19	16.161	16.219	20.5775	V	m15_data/M15-3_20190712_090506_d166_Nickel_V_c.fit
58676.377743	0.01389	16.228	16.196	16.26	19.60765	V	m15_data/M15-3_20190712_090357_d165_Nickel_V_c.fit
58653.407963	0.125	15.746	15.719	15.773	20.51479	V	m15_data/M15-3_20190619_094728_d178_Nickel_V_c.fit
58653.406748	0.04167	15.703	15.675	15.731	19.93941	V	m15_data/M15-3_20190619_094543_d177_Nickel_V_c.fit
58653.406111	0.01389	15.689	15.665	15.713	19.2437	V	m15_data/M15-3_20190619_094448_d176_Nickel_V_c.fit
