;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59054.349282	0.125	14.092	14.082	14.102	20.74116	V	m15_data/M15-3_20200724_082258_d172_Nickel_V_c.fit
59043.364271	0.125	14.923	14.838	15.008	20.80676	V	m15_data/M15-3_20200713_084433_d188_Nickel_V_c.fit
59043.362928	0.04167	15.087	14.991	15.183	20.23365	V	m15_data/M15-3_20200713_084237_d187_Nickel_V_c.fit
59043.360903	0.01389	15.209	15.136	15.282	19.28769	V	m15_data/M15-3_20200713_083942_d186_Nickel_V_c.fit
59030.461088	0.04167	15.983	15.897	16.069	20.43823	B	m15_data/M15-3_20200630_110358_d190_Nickel_B_c.fit
59030.456725	0.01389	15.577	15.512	15.642	19.7877	V	m15_data/M15-3_20200630_105741_d187_Nickel_V_c.fit
59022.398819	0.01389	14.08	14.068	14.092	19.29638	V	m15_data/M15-3_20200622_093418_d137_Nickel_V_c.fit
58994.479502	0.04167	15.106	15.039	15.173	20.66336	R	m15_data/M15-3_20200525_113029_d178_Nickel_R_c.fit
58994.476736	0.125	15.351	15.29	15.412	21.26883	V	m15_data/M15-3_20200525_112630_d177_Nickel_V_c.fit
58994.475069	0.04167	15.373	15.317	15.429	20.5311	V	m15_data/M15-3_20200525_112406_d176_Nickel_V_c.fit
58994.474306	0.01389	15.405	15.37	15.44	19.85003	V	m15_data/M15-3_20200525_112300_d175_Nickel_V_c.fit
58994.471597	0.125	15.723	15.683	15.763	21.38464	B	m15_data/M15-3_20200525_111906_d174_Nickel_B_c.fit
58994.470278	0.04167	15.731	15.696	15.766	20.64156	B	m15_data/M15-3_20200525_111712_d173_Nickel_B_c.fit
58994.469583	0.01389	15.778	15.738	15.818	19.55865	B	m15_data/M15-3_20200525_111612_d172_Nickel_B_c.fit
58856.102153	0.04167	14.065	14.057	14.073	18.41953	V	m15_data/M15-3_20200108_022706_d138_Nickel_V_c.fit
58856.10147	0.01389	14.065	14.052	14.078	17.42678	V	m15_data/M15-3_20200108_022607_d137_Nickel_V_c.fit
58805.09581	0.01389	15.145	15.07	15.22	19.5589	V	m15_data/M15-3_20191118_021758_d136_Nickel_V_c.fit
58769.350845	0.125	15.357	15.223	15.491	19.445	V	m15_data/M15-3_20191013_082513_d309_Nickel_V_c.fit
58769.348634	0.04167	15.367	15.286	15.448	19.06563	V	m15_data/M15-3_20191013_082202_d308_Nickel_V_c.fit
58769.347894	0.01389	15.455	15.412	15.498	18.49402	V	m15_data/M15-3_20191013_082058_d307_Nickel_V_c.fit
58759.219468	0.04167	14.077	14.059	14.095	20.14699	V	m15_data/M15-3_20191003_051602_d144_Nickel_V_c.fit
58738.259109	0.125	14.071	14.063	14.079	19.93702	V	m15_data/M15-3_20190912_061307_d165_Nickel_V_c.fit
58738.256007	0.01389	14.093	14.083	14.103	18.67056	V	m15_data/M15-3_20190912_060839_d163_Nickel_V_c.fit
58731.370938	0.125	15.113	15.041	15.185	20.98563	V	m15_data/M15-3_20190905_085409_d193_Nickel_V_c.fit
58731.36985	0.04167	15.117	15.052	15.182	20.36853	V	m15_data/M15-3_20190905_085235_d192_Nickel_V_c.fit
58731.369167	0.01389	15.138	15.09	15.186	19.69185	V	m15_data/M15-3_20190905_085136_d191_Nickel_V_c.fit
58728.189259	0.04167	14.075	14.066	14.084	20.14944	V	m15_data/M15-3_20190902_043232_d160_Nickel_V_c.fit
58728.188079	0.01389	14.072	14.063	14.081	19.29482	V	m15_data/M15-3_20190902_043050_d159_Nickel_V_c.fit
58724.249861	0.04167	14.082	14.068	14.096	19.95401	V	m15_data/M15-3_20190829_055948_d161_Nickel_V_c.fit
58724.249236	0.01389	14.087	14.076	14.098	19.29383	V	m15_data/M15-3_20190829_055854_d160_Nickel_V_c.fit
58721.310417	0.04167	14.075	14.064	14.086	20.24486	V	m15_data/M15-3_20190826_072700_d154_Nickel_V_c.fit
58713.33816	0.04167	14.098	14.086	14.11	19.30406	V	m15_data/M15-3_20190818_080657_d157_Nickel_V_c.fit
58713.335475	0.125	14.048	14.041	14.055	19.80437	V	m15_data/M15-3_20190818_080305_d156_Nickel_V_c.fit
58713.3189	0.01389	14.141	14.13	14.152	17.94007	V	m15_data/M15-3_20190818_073913_d155_Nickel_V_c.fit
58713.317604	0.01389	14.106	14.095	14.117	18.6496	V	m15_data/M15-3_20190818_073721_d154_Nickel_V_c.fit
58690.323958	0.125	14.08	14.066	14.094	20.81439	V	m15_data/M15-3_20190726_074630_d172_Nickel_V_c.fit
