;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58759.22794	0.125	13.399	13.384	13.414	20.47623	V	m15_data/M15-4_20191003_052814_d148_Nickel_V_c.fit
58759.226505	0.04167	13.415	13.398	13.432	20.14061	V	m15_data/M15-4_20191003_052610_d147_Nickel_V_c.fit
58759.224919	0.01389	13.382	13.364	13.4	19.33376	V	m15_data/M15-4_20191003_052353_d146_Nickel_V_c.fit
58751.227743	0.125	13.389	13.372	13.406	21.04291	V	m15_data/M15-4_20190925_052757_d156_Nickel_V_c.fit
58751.226586	0.04167	13.42	13.405	13.435	20.31807	V	m15_data/M15-4_20190925_052617_d155_Nickel_V_c.fit
58751.225683	0.01389	13.406	13.388	13.424	19.65828	V	m15_data/M15-4_20190925_052459_d154_Nickel_V_c.fit
58746.388935	0.125	13.706	13.646	13.766	19.04016	V	m15_data/M15-4_20190920_092004_d139_Nickel_V_c.fit
58746.387836	0.04167	13.775	13.712	13.838	18.15541	V	m15_data/M15-4_20190920_091829_d138_Nickel_V_c.fit
58746.387153	0.01389	13.885	13.811	13.959	17.00776	V	m15_data/M15-4_20190920_091730_d137_Nickel_V_c.fit
58738.264363	0.125	13.416	13.402	13.43	19.90391	V	m15_data/M15-4_20190912_062041_d168_Nickel_V_c.fit
58738.263264	0.04167	13.415	13.4	13.43	19.23223	V	m15_data/M15-4_20190912_061906_d167_Nickel_V_c.fit
58738.26265	0.01389	13.414	13.399	13.429	18.7072	V	m15_data/M15-4_20190912_061813_d166_Nickel_V_c.fit
58735.312396	0.125	13.744	13.704	13.784	19.86293	V	m15_data/M15-4_20190909_072951_d164_Nickel_V_c.fit
58735.311227	0.04167	13.585	13.559	13.611	19.42057	V	m15_data/M15-4_20190909_072810_d163_Nickel_V_c.fit
58731.376412	0.125	13.371	13.354	13.388	20.77952	V	m15_data/M15-4_20190905_090202_d196_Nickel_V_c.fit
58731.375301	0.04167	13.381	13.366	13.396	20.25405	V	m15_data/M15-4_20190905_090026_d195_Nickel_V_c.fit
58731.374572	0.01389	13.36	13.344	13.376	19.49208	V	m15_data/M15-4_20190905_085923_d194_Nickel_V_c.fit
58731.196331	0.01389	13.355	13.336	13.374	19.49225	V	m15_data/M15-4_20190905_044243_d139_Nickel_V_c.fit
58731.194769	0.04167	13.373	13.358	13.388	20.07098	V	m15_data/M15-4_20190905_044028_d138_Nickel_V_c.fit
58731.191366	0.125	13.35	13.332	13.368	20.8011	V	m15_data/M15-4_20190905_043534_d137_Nickel_V_c.fit
58728.194456	0.08333	13.388	13.373	13.403	20.47673	V	m15_data/M15-4_20190902_044001_d164_Nickel_V_c.fit
58728.19338	0.04167	13.401	13.387	13.415	20.21895	V	m15_data/M15-4_20190902_043828_d163_Nickel_V_c.fit
58728.192708	0.01389	13.392	13.376	13.408	19.36578	V	m15_data/M15-4_20190902_043730_d162_Nickel_V_c.fit
58721.317847	0.125	13.386	13.371	13.401	20.57315	V	m15_data/M15-4_20190826_073742_d158_Nickel_V_c.fit
58721.316354	0.04167	13.393	13.376	13.41	20.0935	V	m15_data/M15-4_20190826_073533_d157_Nickel_V_c.fit
58721.315694	0.01389	13.374	13.352	13.396	19.42548	V	m15_data/M15-4_20190826_073436_d156_Nickel_V_c.fit
58713.34412	0.04167	14.047	13.978	14.116	19.11164	V	m15_data/M15-4_20190818_081532_d159_Nickel_V_c.fit
58708.306586	0.125	13.699	13.664	13.734	19.74789	V	m15_data/M15-4_20190813_072129_d169_Nickel_V_c.fit
58708.305127	0.04167	13.669	13.638	13.7	19.27453	V	m15_data/M15-4_20190813_071923_d168_Nickel_V_c.fit
58708.304236	0.01389	13.741	13.706	13.776	18.53474	V	m15_data/M15-4_20190813_071806_d167_Nickel_V_c.fit
58697.346528	0.04167	13.815	13.767	13.863	19.14187	V	m15_data/M15-4_20190802_081900_d167_Nickel_V_c.fit
58694.371076	0.125	13.554	13.53	13.578	20.42682	V	m15_data/M15-4_20190730_085421_d148_Nickel_V_c.fit
58694.369954	0.04167	13.671	13.639	13.703	19.79922	V	m15_data/M15-4_20190730_085244_d147_Nickel_V_c.fit
58694.369213	0.01389	13.708	13.658	13.758	19.05352	V	m15_data/M15-4_20190730_085140_d146_Nickel_V_c.fit
58690.329896	0.125	13.458	13.443	13.473	20.60552	V	m15_data/M15-4_20190726_075503_d175_Nickel_V_c.fit
58690.328738	0.04167	13.468	13.452	13.484	20.07861	V	m15_data/M15-4_20190726_075323_d174_Nickel_V_c.fit
58690.328044	0.01389	13.453	13.435	13.471	19.26909	V	m15_data/M15-4_20190726_075223_d173_Nickel_V_c.fit
58683.328646	0.125	13.414	13.396	13.432	20.06298	V	m15_data/M15-4_20190719_075315_d152_Nickel_V_c.fit
58683.327512	0.04167	13.412	13.396	13.428	19.43516	V	m15_data/M15-4_20190719_075137_d151_Nickel_V_c.fit
58683.326725	0.01389	13.426	13.411	13.441	18.80307	V	m15_data/M15-4_20190719_075029_d150_Nickel_V_c.fit
58676.385498	0.125	13.397	13.381	13.413	20.74891	V	m15_data/M15-4_20190712_091507_d170_Nickel_V_c.fit
58676.383681	0.04167	13.387	13.371	13.403	20.31495	V	m15_data/M15-4_20190712_091230_d169_Nickel_V_c.fit
58676.38287	0.01389	13.39	13.373	13.407	19.54134	V	m15_data/M15-4_20190712_091120_d168_Nickel_V_c.fit
58672.486215	0.125	13.399	13.383	13.415	20.45711	V	m15_data/M15-4_20190708_114009_d219_Nickel_V_c.fit
58672.484792	0.04167	13.427	13.408	13.446	19.85616	V	m15_data/M15-4_20190708_113806_d218_Nickel_V_c.fit
58672.48397	0.01389	13.446	13.431	13.461	19.17647	V	m15_data/M15-4_20190708_113655_d217_Nickel_V_c.fit
58664.413507	0.125	13.879	13.824	13.934	19.4323	V	m15_data/M15-4_20190630_095527_d197_Nickel_V_c.fit
58664.412431	0.04167	13.816	13.766	13.866	19.13956	V	m15_data/M15-4_20190630_095354_d196_Nickel_V_c.fit
58664.411806	0.01389	13.563	13.518	13.608	16.42992	V	m15_data/M15-4_20190630_095300_d195_Nickel_V_c.fit
58658.400116	0.125	13.425	13.412	13.438	20.47187	V	m15_data/M15-4_20190624_093610_d139_Nickel_V_c.fit
58658.398588	0.04167	13.428	13.413	13.443	19.91786	V	m15_data/M15-4_20190624_093358_d138_Nickel_V_c.fit
58653.413032	0.125	13.378	13.359	13.397	20.45419	V	m15_data/M15-4_20190619_095446_d181_Nickel_V_c.fit
58653.411863	0.04167	13.382	13.364	13.4	19.98959	V	m15_data/M15-4_20190619_095305_d180_Nickel_V_c.fit
58653.411088	0.01389	13.344	13.323	13.365	19.21673	V	m15_data/M15-4_20190619_095158_d179_Nickel_V_c.fit
