;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58775.275637	0.04167	12.938	12.931	12.945	19.7763	V	m15_data/M15-4_20191019_063655_d150_Nickel_V_c.fit
58775.274583	0.01389	12.946	12.936	12.956	18.91217	V	m15_data/M15-4_20191019_063524_d149_Nickel_V_c.fit
58759.22794	0.125	12.691	12.654	12.728	20.47623	V	m15_data/M15-4_20191003_052814_d148_Nickel_V_c.fit
58759.226505	0.04167	12.391	12.355	12.427	20.14051	V	m15_data/M15-4_20191003_052610_d147_Nickel_V_c.fit
58759.224919	0.01389	12.766	12.741	12.791	19.33376	V	m15_data/M15-4_20191003_052353_d146_Nickel_V_c.fit
58751.227743	0.125	12.902	12.891	12.913	21.04291	V	m15_data/M15-4_20190925_052757_d156_Nickel_V_c.fit
58751.226586	0.04167	12.898	12.891	12.905	20.31827	V	m15_data/M15-4_20190925_052617_d155_Nickel_V_c.fit
58751.225683	0.01389	12.889	12.878	12.9	19.65838	V	m15_data/M15-4_20190925_052459_d154_Nickel_V_c.fit
58738.264363	0.125	13.055	13.049	13.061	19.89661	V	m15_data/M15-4_20190912_062041_d168_Nickel_V_c.fit
58738.263264	0.04167	13.103	13.088	13.118	19.23223	V	m15_data/M15-4_20190912_061906_d167_Nickel_V_c.fit
58738.26265	0.01389	13.071	13.062	13.08	18.7143	V	m15_data/M15-4_20190912_061813_d166_Nickel_V_c.fit
58731.196331	0.01389	12.956	12.944	12.968	19.49245	V	m15_data/M15-4_20190905_044243_d139_Nickel_V_c.fit
58731.194769	0.04167	12.986	12.977	12.995	20.07098	V	m15_data/M15-4_20190905_044028_d138_Nickel_V_c.fit
58731.191366	0.125	12.945	12.935	12.955	20.8011	V	m15_data/M15-4_20190905_043534_d137_Nickel_V_c.fit
58708.306586	0.125	13.014	13.0	13.028	19.74789	V	m15_data/M15-4_20190813_072129_d169_Nickel_V_c.fit
58708.305127	0.04167	12.973	12.966	12.98	19.26773	V	m15_data/M15-4_20190813_071923_d168_Nickel_V_c.fit
58708.304236	0.01389	12.994	12.986	13.002	18.53784	V	m15_data/M15-4_20190813_071806_d167_Nickel_V_c.fit
58697.349352	0.125	13.106	13.096	13.116	19.71682	V	m15_data/M15-4_20190802_082304_d168_Nickel_V_c.fit
58697.346528	0.04167	13.099	13.094	13.104	19.14077	V	m15_data/M15-4_20190802_081900_d167_Nickel_V_c.fit
58697.345764	0.01389	13.041	13.034	13.048	18.42326	V	m15_data/M15-4_20190802_081754_d166_Nickel_V_c.fit
58694.371076	0.125	13.052	13.041	13.063	20.42682	V	m15_data/M15-4_20190730_085421_d148_Nickel_V_c.fit
58694.369954	0.04167	13.06	13.049	13.071	19.79922	V	m15_data/M15-4_20190730_085244_d147_Nickel_V_c.fit
58694.369213	0.01389	13.028	13.022	13.034	19.05472	V	m15_data/M15-4_20190730_085140_d146_Nickel_V_c.fit
58683.328646	0.125	12.906	12.898	12.914	20.06288	V	m15_data/M15-4_20190719_075315_d152_Nickel_V_c.fit
58683.327512	0.04167	12.913	12.906	12.92	19.43536	V	m15_data/M15-4_20190719_075137_d151_Nickel_V_c.fit
58683.326725	0.01389	12.897	12.89	12.904	18.80637	V	m15_data/M15-4_20190719_075029_d150_Nickel_V_c.fit
58672.303356	0.125	13.079	13.07	13.088	19.50401	V	m15_data/M15-4_20190708_071650_d170_Nickel_V_c.fit
58672.301991	0.04167	13.085	13.077	13.093	18.8214	V	m15_data/M15-4_20190708_071452_d169_Nickel_V_c.fit
58672.301123	0.01389	13.062	13.054	13.07	18.12915	V	m15_data/M15-4_20190708_071337_d168_Nickel_V_c.fit
58658.400116	0.125	12.93	12.925	12.935	20.47287	V	m15_data/M15-4_20190624_093610_d139_Nickel_V_c.fit
58658.398588	0.04167	12.925	12.921	12.929	19.91546	V	m15_data/M15-4_20190624_093358_d138_Nickel_V_c.fit
