;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58994.482118	0.04167	14.104	14.06	14.148	20.26892	B	m15_data/M15-4_20200525_113415_d180_Nickel_B_c.fit
58994.481435	0.01389	14.095	14.053	14.137	19.22446	B	m15_data/M15-4_20200525_113316_d179_Nickel_B_c.fit
58990.498657	0.125	12.965	12.92	13.01	19.5466	V	m15_data/M15-4_20200521_115804_d208_Nickel_V_c.fit
58990.497593	0.04167	12.899	12.856	12.942	19.22893	V	m15_data/M15-4_20200521_115632_d207_Nickel_V_c.fit
58990.496968	0.01389	12.904	12.865	12.943	18.64812	V	m15_data/M15-4_20200521_115538_d206_Nickel_V_c.fit
58805.193322	0.125	12.876	12.821	12.931	20.07445	V	m15_data/M15-4_20191118_043823_d169_Nickel_V_c.fit
58805.191412	0.01389	13.228	13.174	13.282	18.85622	V	m15_data/M15-4_20191118_043538_d167_Nickel_V_c.fit
58805.103056	0.125	12.914	12.866	12.962	20.72919	V	m15_data/M15-4_20191118_022824_d141_Nickel_V_c.fit
58805.101377	0.04167	12.971	12.927	13.015	20.23526	V	m15_data/M15-4_20191118_022559_d140_Nickel_V_c.fit
58805.100694	0.01389	12.963	12.916	13.01	19.38263	V	m15_data/M15-4_20191118_022500_d139_Nickel_V_c.fit
58792.166412	0.125	13.0	12.873	13.127	20.12269	I	m15_data/M15-4_20191105_035938_d160_Nickel_I_c.fit
58792.144514	0.125	13.029	12.976	13.082	20.88499	V	m15_data/M15-4_20191105_032806_d155_Nickel_V_c.fit
58792.143345	0.04167	13.037	12.992	13.082	20.16993	V	m15_data/M15-4_20191105_032625_d154_Nickel_V_c.fit
58789.29081	0.125	12.923	12.876	12.97	20.18399	V	m15_data/M15-4_20191102_065846_d176_Nickel_V_c.fit
58789.289676	0.04167	12.928	12.882	12.974	19.63601	V	m15_data/M15-4_20191102_065708_d175_Nickel_V_c.fit
58789.289016	0.01389	13.012	12.968	13.056	18.96985	V	m15_data/M15-4_20191102_065611_d174_Nickel_V_c.fit
58789.194468	0.125	12.979	12.938	13.02	20.68856	V	m15_data/M15-4_20191102_044002_d156_Nickel_V_c.fit
58789.193229	0.04167	13.012	12.973	13.051	20.12887	V	m15_data/M15-4_20191102_043815_d155_Nickel_V_c.fit
58789.192106	0.01389	13.097	13.05	13.144	19.66128	V	m15_data/M15-4_20191102_043638_d154_Nickel_V_c.fit
58788.17235	0.125	12.968	12.917	13.019	20.30906	V	m15_data/M15-4_20191101_040811_d163_Nickel_V_c.fit
58788.171273	0.04167	13.005	12.959	13.051	19.82119	V	m15_data/M15-4_20191101_040638_d162_Nickel_V_c.fit
58788.170637	0.01389	12.931	12.892	12.97	19.18719	V	m15_data/M15-4_20191101_040543_d161_Nickel_V_c.fit
58779.257627	0.08333	13.017	12.975	13.059	20.13856	V	m15_data/M15-4_20191023_061059_d146_Nickel_V_c.fit
58779.255521	0.01389	12.981	12.936	13.026	18.91416	V	m15_data/M15-4_20191023_060757_d144_Nickel_V_c.fit
58775.277141	0.125	12.941	12.9	12.982	20.3742	V	m15_data/M15-4_20191019_063905_d151_Nickel_V_c.fit
58775.275637	0.04167	12.918	12.874	12.962	19.7763	V	m15_data/M15-4_20191019_063655_d150_Nickel_V_c.fit
58775.274583	0.01389	13.316	13.272	13.36	18.91127	V	m15_data/M15-4_20191019_063524_d149_Nickel_V_c.fit
58763.236493	0.125	12.841	12.779	12.903	16.26614	V	m15_data/M15-4_20191007_054033_d148_Nickel_V_c.fit
58759.22794	0.125	12.947	12.899	12.995	20.47623	V	m15_data/M15-4_20191003_052814_d148_Nickel_V_c.fit
58759.226505	0.04167	12.918	12.871	12.965	20.14061	V	m15_data/M15-4_20191003_052610_d147_Nickel_V_c.fit
58759.224919	0.01389	12.921	12.872	12.97	19.33376	V	m15_data/M15-4_20191003_052353_d146_Nickel_V_c.fit
58751.227743	0.125	12.997	12.953	13.041	21.04291	V	m15_data/M15-4_20190925_052757_d156_Nickel_V_c.fit
58751.226586	0.04167	12.97	12.926	13.014	20.31807	V	m15_data/M15-4_20190925_052617_d155_Nickel_V_c.fit
58751.225683	0.01389	13.047	13.006	13.088	19.65828	V	m15_data/M15-4_20190925_052459_d154_Nickel_V_c.fit
58738.264363	0.125	12.893	12.848	12.938	19.90391	V	m15_data/M15-4_20190912_062041_d168_Nickel_V_c.fit
58738.263264	0.04167	12.827	12.774	12.88	19.23223	V	m15_data/M15-4_20190912_061906_d167_Nickel_V_c.fit
58738.26265	0.01389	12.935	12.895	12.975	18.7072	V	m15_data/M15-4_20190912_061813_d166_Nickel_V_c.fit
58735.311227	0.04167	12.858	12.809	12.907	19.42057	V	m15_data/M15-4_20190909_072810_d163_Nickel_V_c.fit
58735.309977	0.01389	12.577	12.514	12.64	18.23516	V	m15_data/M15-4_20190909_072622_d162_Nickel_V_c.fit
58731.376412	0.125	12.982	12.942	13.022	20.77952	V	m15_data/M15-4_20190905_090202_d196_Nickel_V_c.fit
58731.375301	0.04167	13.005	12.969	13.041	20.25405	V	m15_data/M15-4_20190905_090026_d195_Nickel_V_c.fit
58731.374572	0.01389	13.018	12.979	13.057	19.49208	V	m15_data/M15-4_20190905_085923_d194_Nickel_V_c.fit
58708.306586	0.125	12.798	12.742	12.854	19.74789	V	m15_data/M15-4_20190813_072129_d169_Nickel_V_c.fit
58708.305127	0.04167	12.902	12.848	12.956	19.27453	V	m15_data/M15-4_20190813_071923_d168_Nickel_V_c.fit
58708.304236	0.01389	12.857	12.801	12.913	18.53474	V	m15_data/M15-4_20190813_071806_d167_Nickel_V_c.fit
58694.371076	0.125	12.922	12.874	12.97	20.42682	V	m15_data/M15-4_20190730_085421_d148_Nickel_V_c.fit
58694.369954	0.04167	12.842	12.779	12.905	19.79922	V	m15_data/M15-4_20190730_085244_d147_Nickel_V_c.fit
58694.369213	0.01389	12.894	12.841	12.947	19.05352	V	m15_data/M15-4_20190730_085140_d146_Nickel_V_c.fit
58690.329896	0.125	12.854	12.804	12.904	20.60552	V	m15_data/M15-4_20190726_075503_d175_Nickel_V_c.fit
58690.328738	0.04167	12.993	12.945	13.041	20.07861	V	m15_data/M15-4_20190726_075323_d174_Nickel_V_c.fit
58690.328044	0.01389	12.979	12.931	13.027	19.26909	V	m15_data/M15-4_20190726_075223_d173_Nickel_V_c.fit
58683.328646	0.125	12.936	12.893	12.979	20.06298	V	m15_data/M15-4_20190719_075315_d152_Nickel_V_c.fit
58683.327512	0.04167	12.916	12.874	12.958	19.43516	V	m15_data/M15-4_20190719_075137_d151_Nickel_V_c.fit
58683.326725	0.01389	12.957	12.91	13.004	18.80307	V	m15_data/M15-4_20190719_075029_d150_Nickel_V_c.fit
58676.385498	0.125	12.917	12.865	12.969	20.74891	V	m15_data/M15-4_20190712_091507_d170_Nickel_V_c.fit
58676.383681	0.04167	12.967	12.914	13.02	20.31495	V	m15_data/M15-4_20190712_091230_d169_Nickel_V_c.fit
58676.38287	0.01389	13.02	12.968	13.072	19.54134	V	m15_data/M15-4_20190712_091120_d168_Nickel_V_c.fit
58672.486215	0.125	13.044	13.005	13.083	20.45711	V	m15_data/M15-4_20190708_114009_d219_Nickel_V_c.fit
58672.484792	0.04167	12.939	12.89	12.988	19.85616	V	m15_data/M15-4_20190708_113806_d218_Nickel_V_c.fit
58672.48397	0.01389	12.88	12.831	12.929	19.17647	V	m15_data/M15-4_20190708_113655_d217_Nickel_V_c.fit
58672.301991	0.04167	12.183	12.157	12.209	18.8214	V	m15_data/M15-4_20190708_071452_d169_Nickel_V_c.fit
58664.413507	0.125	12.684	12.632	12.736	19.4323	V	m15_data/M15-4_20190630_095527_d197_Nickel_V_c.fit
58664.412431	0.04167	12.774	12.72	12.828	19.13956	V	m15_data/M15-4_20190630_095354_d196_Nickel_V_c.fit
58664.411806	0.01389	12.698	12.663	12.733	16.29842	V	m15_data/M15-4_20190630_095300_d195_Nickel_V_c.fit
58658.400116	0.125	12.92	12.873	12.967	20.47187	V	m15_data/M15-4_20190624_093610_d139_Nickel_V_c.fit
58658.398588	0.04167	12.948	12.897	12.999	19.91786	V	m15_data/M15-4_20190624_093358_d138_Nickel_V_c.fit
58653.413032	0.125	13.007	12.971	13.043	20.45419	V	m15_data/M15-4_20190619_095446_d181_Nickel_V_c.fit
58653.411863	0.04167	13.041	13.007	13.075	19.98959	V	m15_data/M15-4_20190619_095305_d180_Nickel_V_c.fit
58653.411088	0.01389	12.963	12.908	13.018	19.21673	V	m15_data/M15-4_20190619_095158_d179_Nickel_V_c.fit
