;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58805.103056	0.125	16.086	16.073	16.099	20.72919	V	m15_data/M15-4_20191118_022824_d141_Nickel_V_c.fit
58805.101377	0.04167	16.076	16.062	16.09	20.23526	V	m15_data/M15-4_20191118_022559_d140_Nickel_V_c.fit
58805.100694	0.01389	16.061	16.04	16.082	19.38263	V	m15_data/M15-4_20191118_022500_d139_Nickel_V_c.fit
58794.150116	0.125	15.584	15.575	15.593	20.37924	V	m15_data/M15-4_20191107_033610_d144_Nickel_V_c.fit
58794.148958	0.04167	15.591	15.58	15.602	19.96997	V	m15_data/M15-4_20191107_033430_d143_Nickel_V_c.fit
58794.147303	0.01389	15.599	15.589	15.609	19.43984	V	m15_data/M15-4_20191107_033207_d142_Nickel_V_c.fit
58792.166412	0.125	15.186	15.177	15.195	20.12269	I	m15_data/M15-4_20191105_035938_d160_Nickel_I_c.fit
58792.144514	0.125	15.744	15.735	15.753	20.88499	V	m15_data/M15-4_20191105_032806_d155_Nickel_V_c.fit
58792.143345	0.04167	15.731	15.72	15.742	20.16993	V	m15_data/M15-4_20191105_032625_d154_Nickel_V_c.fit
58789.29081	0.125	16.007	15.994	16.02	20.18399	V	m15_data/M15-4_20191102_065846_d176_Nickel_V_c.fit
58789.289676	0.04167	16.012	15.996	16.028	19.63601	V	m15_data/M15-4_20191102_065708_d175_Nickel_V_c.fit
58789.289016	0.01389	16.034	16.012	16.056	18.96985	V	m15_data/M15-4_20191102_065611_d174_Nickel_V_c.fit
58789.194468	0.125	16.044	16.034	16.054	20.68856	V	m15_data/M15-4_20191102_044002_d156_Nickel_V_c.fit
58789.193229	0.04167	16.034	16.021	16.047	20.12887	V	m15_data/M15-4_20191102_043815_d155_Nickel_V_c.fit
58789.192106	0.01389	16.019	16.001	16.037	19.66128	V	m15_data/M15-4_20191102_043638_d154_Nickel_V_c.fit
58788.17235	0.125	15.625	15.613	15.637	20.30906	V	m15_data/M15-4_20191101_040811_d163_Nickel_V_c.fit
58788.171273	0.04167	15.621	15.609	15.633	19.82119	V	m15_data/M15-4_20191101_040638_d162_Nickel_V_c.fit
58788.170637	0.01389	15.663	15.647	15.679	19.18719	V	m15_data/M15-4_20191101_040543_d161_Nickel_V_c.fit
58779.257627	0.08333	15.973	15.961	15.985	20.13856	V	m15_data/M15-4_20191023_061059_d146_Nickel_V_c.fit
58779.256262	0.04167	15.953	15.937	15.969	19.7319	V	m15_data/M15-4_20191023_060901_d145_Nickel_V_c.fit
58779.255521	0.01389	15.972	15.951	15.993	18.91416	V	m15_data/M15-4_20191023_060757_d144_Nickel_V_c.fit
58775.277141	0.125	16.028	16.017	16.039	20.3742	V	m15_data/M15-4_20191019_063905_d151_Nickel_V_c.fit
58775.275637	0.04167	16.011	15.997	16.025	19.7763	V	m15_data/M15-4_20191019_063655_d150_Nickel_V_c.fit
58775.274583	0.01389	16.029	16.01	16.048	18.91127	V	m15_data/M15-4_20191019_063524_d149_Nickel_V_c.fit
58769.355752	0.125	16.1	16.087	16.113	19.39507	V	m15_data/M15-4_20191013_083217_d312_Nickel_V_c.fit
58769.354491	0.04167	16.076	16.057	16.095	18.81211	V	m15_data/M15-4_20191013_083028_d311_Nickel_V_c.fit
58769.353704	0.01389	16.073	16.047	16.099	18.28778	V	m15_data/M15-4_20191013_082920_d310_Nickel_V_c.fit
58763.236493	0.125	15.73	15.616	15.844	16.15134	V	m15_data/M15-4_20191007_054033_d148_Nickel_V_c.fit
58759.22794	0.125	15.756	15.743	15.769	20.47623	V	m15_data/M15-4_20191003_052814_d148_Nickel_V_c.fit
58759.226505	0.04167	15.759	15.746	15.772	20.14061	V	m15_data/M15-4_20191003_052610_d147_Nickel_V_c.fit
58759.224919	0.01389	15.761	15.742	15.78	19.33376	V	m15_data/M15-4_20191003_052353_d146_Nickel_V_c.fit
58751.227743	0.125	15.847	15.838	15.856	21.04291	V	m15_data/M15-4_20190925_052757_d156_Nickel_V_c.fit
58751.226586	0.04167	15.827	15.814	15.84	20.31807	V	m15_data/M15-4_20190925_052617_d155_Nickel_V_c.fit
58751.225683	0.01389	15.847	15.831	15.863	19.65828	V	m15_data/M15-4_20190925_052459_d154_Nickel_V_c.fit
58746.388935	0.125	16.045	16.028	16.062	19.04016	V	m15_data/M15-4_20190920_092004_d139_Nickel_V_c.fit
58746.387836	0.04167	16.048	16.022	16.074	18.15541	V	m15_data/M15-4_20190920_091829_d138_Nickel_V_c.fit
58746.387153	0.01389	16.058	15.991	16.125	17.00776	V	m15_data/M15-4_20190920_091730_d137_Nickel_V_c.fit
58738.264363	0.125	15.755	15.744	15.766	19.90391	V	m15_data/M15-4_20190912_062041_d168_Nickel_V_c.fit
58738.263264	0.04167	15.715	15.701	15.729	19.23223	V	m15_data/M15-4_20190912_061906_d167_Nickel_V_c.fit
58738.26265	0.01389	15.746	15.727	15.765	18.7072	V	m15_data/M15-4_20190912_061813_d166_Nickel_V_c.fit
58735.312396	0.125	16.014	16.001	16.027	19.86293	V	m15_data/M15-4_20190909_072951_d164_Nickel_V_c.fit
58735.311227	0.04167	16.011	15.995	16.027	19.42057	V	m15_data/M15-4_20190909_072810_d163_Nickel_V_c.fit
58735.309977	0.01389	16.01	15.986	16.034	18.23516	V	m15_data/M15-4_20190909_072622_d162_Nickel_V_c.fit
58731.376412	0.125	15.731	15.723	15.739	20.77952	V	m15_data/M15-4_20190905_090202_d196_Nickel_V_c.fit
58731.375301	0.04167	15.741	15.732	15.75	20.25405	V	m15_data/M15-4_20190905_090026_d195_Nickel_V_c.fit
58731.374572	0.01389	15.737	15.721	15.753	19.49208	V	m15_data/M15-4_20190905_085923_d194_Nickel_V_c.fit
58731.196331	0.01389	15.959	15.943	15.975	19.49225	V	m15_data/M15-4_20190905_044243_d139_Nickel_V_c.fit
58731.194769	0.04167	15.967	15.954	15.98	20.07098	V	m15_data/M15-4_20190905_044028_d138_Nickel_V_c.fit
58731.191366	0.125	15.974	15.964	15.984	20.8011	V	m15_data/M15-4_20190905_043534_d137_Nickel_V_c.fit
58713.345579	0.125	15.936	15.923	15.949	19.50465	V	m15_data/M15-4_20190818_081738_d160_Nickel_V_c.fit
58713.34412	0.04167	15.917	15.901	15.933	19.11164	V	m15_data/M15-4_20190818_081532_d159_Nickel_V_c.fit
58713.343032	0.01389	16.034	16.009	16.059	18.09191	V	m15_data/M15-4_20190818_081358_d158_Nickel_V_c.fit
58708.306586	0.125	16.06	16.046	16.074	19.74789	V	m15_data/M15-4_20190813_072129_d169_Nickel_V_c.fit
58708.305127	0.04167	16.102	16.084	16.12	19.27453	V	m15_data/M15-4_20190813_071923_d168_Nickel_V_c.fit
58708.304236	0.01389	16.069	16.044	16.094	18.53474	V	m15_data/M15-4_20190813_071806_d167_Nickel_V_c.fit
58697.349352	0.125	15.726	15.715	15.737	19.71682	V	m15_data/M15-4_20190802_082304_d168_Nickel_V_c.fit
58697.346528	0.04167	15.702	15.689	15.715	19.14187	V	m15_data/M15-4_20190802_081900_d167_Nickel_V_c.fit
58697.345764	0.01389	15.683	15.663	15.703	18.42646	V	m15_data/M15-4_20190802_081754_d166_Nickel_V_c.fit
58694.371076	0.125	16.084	16.071	16.097	20.42682	V	m15_data/M15-4_20190730_085421_d148_Nickel_V_c.fit
58694.369954	0.04167	16.066	16.049	16.083	19.79922	V	m15_data/M15-4_20190730_085244_d147_Nickel_V_c.fit
58694.369213	0.01389	16.08	16.058	16.102	19.05352	V	m15_data/M15-4_20190730_085140_d146_Nickel_V_c.fit
58690.329896	0.125	16.024	16.012	16.036	20.60552	V	m15_data/M15-4_20190726_075503_d175_Nickel_V_c.fit
58690.328738	0.04167	16.009	15.994	16.024	20.07861	V	m15_data/M15-4_20190726_075323_d174_Nickel_V_c.fit
58690.328044	0.01389	15.994	15.974	16.014	19.26909	V	m15_data/M15-4_20190726_075223_d173_Nickel_V_c.fit
58683.328646	0.125	15.958	15.947	15.969	20.06298	V	m15_data/M15-4_20190719_075315_d152_Nickel_V_c.fit
58683.327512	0.04167	15.943	15.929	15.957	19.43516	V	m15_data/M15-4_20190719_075137_d151_Nickel_V_c.fit
58683.326725	0.01389	15.962	15.941	15.983	18.80307	V	m15_data/M15-4_20190719_075029_d150_Nickel_V_c.fit
58676.385498	0.125	15.885	15.873	15.897	20.74891	V	m15_data/M15-4_20190712_091507_d170_Nickel_V_c.fit
58676.383681	0.04167	15.892	15.879	15.905	20.31495	V	m15_data/M15-4_20190712_091230_d169_Nickel_V_c.fit
58676.38287	0.01389	15.908	15.893	15.923	19.54134	V	m15_data/M15-4_20190712_091120_d168_Nickel_V_c.fit
58672.486215	0.125	16.01	15.997	16.023	20.45711	V	m15_data/M15-4_20190708_114009_d219_Nickel_V_c.fit
58672.484792	0.04167	15.998	15.983	16.013	19.85616	V	m15_data/M15-4_20190708_113806_d218_Nickel_V_c.fit
58672.48397	0.01389	16.007	15.988	16.026	19.17647	V	m15_data/M15-4_20190708_113655_d217_Nickel_V_c.fit
58672.303356	0.125	15.613	15.601	15.625	19.50401	V	m15_data/M15-4_20190708_071650_d170_Nickel_V_c.fit
58672.301991	0.04167	15.583	15.569	15.597	18.8214	V	m15_data/M15-4_20190708_071452_d169_Nickel_V_c.fit
58672.301123	0.01389	15.542	15.523	15.561	18.11715	V	m15_data/M15-4_20190708_071337_d168_Nickel_V_c.fit
58664.413507	0.125	15.67	15.657	15.683	19.4323	V	m15_data/M15-4_20190630_095527_d197_Nickel_V_c.fit
58664.412431	0.04167	15.691	15.676	15.706	19.13956	V	m15_data/M15-4_20190630_095354_d196_Nickel_V_c.fit
58664.411806	0.01389	15.782	15.688	15.876	16.43232	V	m15_data/M15-4_20190630_095300_d195_Nickel_V_c.fit
58658.400116	0.125	15.687	15.676	15.698	20.47187	V	m15_data/M15-4_20190624_093610_d139_Nickel_V_c.fit
58658.398588	0.04167	15.698	15.686	15.71	19.91786	V	m15_data/M15-4_20190624_093358_d138_Nickel_V_c.fit
58653.413032	0.125	16.012	16.002	16.022	20.45419	V	m15_data/M15-4_20190619_095446_d181_Nickel_V_c.fit
58653.411863	0.04167	16.016	16.003	16.029	19.98959	V	m15_data/M15-4_20190619_095305_d180_Nickel_V_c.fit
58653.411088	0.01389	15.996	15.977	16.015	19.21673	V	m15_data/M15-4_20190619_095158_d179_Nickel_V_c.fit
