;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58805.193322	0.125	12.453	12.424	12.482	20.07445	V	m15_data/M15-4_20191118_043823_d169_Nickel_V_c.fit
58805.192118	0.04167	12.427	12.398	12.456	19.57041	V	m15_data/M15-4_20191118_043639_d168_Nickel_V_c.fit
58805.191412	0.01389	12.466	12.455	12.477	18.75662	V	m15_data/M15-4_20191118_043538_d167_Nickel_V_c.fit
58805.103056	0.125	12.48	12.439	12.521	20.72919	V	m15_data/M15-4_20191118_022824_d141_Nickel_V_c.fit
58805.101377	0.04167	12.509	12.467	12.551	20.23536	V	m15_data/M15-4_20191118_022559_d140_Nickel_V_c.fit
58805.100694	0.01389	12.468	12.456	12.48	19.30193	V	m15_data/M15-4_20191118_022500_d139_Nickel_V_c.fit
58792.166412	0.125	12.022	11.898	12.146	20.12269	I	m15_data/M15-4_20191105_035938_d160_Nickel_I_c.fit
58792.144514	0.125	12.754	12.666	12.842	20.88499	V	m15_data/M15-4_20191105_032806_d155_Nickel_V_c.fit
58792.143345	0.04167	12.689	12.617	12.761	20.16993	V	m15_data/M15-4_20191105_032625_d154_Nickel_V_c.fit
58789.29081	0.125	12.513	12.46	12.566	20.18399	V	m15_data/M15-4_20191102_065846_d176_Nickel_V_c.fit
58789.289676	0.04167	12.531	12.466	12.596	19.64601	V	m15_data/M15-4_20191102_065708_d175_Nickel_V_c.fit
58789.289016	0.01389	12.592	12.573	12.611	18.92465	V	m15_data/M15-4_20191102_065611_d174_Nickel_V_c.fit
58789.194468	0.125	12.618	12.552	12.684	20.68856	V	m15_data/M15-4_20191102_044002_d156_Nickel_V_c.fit
58789.193229	0.04167	12.651	12.582	12.72	20.12887	V	m15_data/M15-4_20191102_043815_d155_Nickel_V_c.fit
58789.192106	0.01389	12.727	12.638	12.816	19.68528	V	m15_data/M15-4_20191102_043638_d154_Nickel_V_c.fit
58788.17235	0.125	12.496	12.464	12.528	20.30906	V	m15_data/M15-4_20191101_040811_d163_Nickel_V_c.fit
58788.171273	0.04167	12.513	12.501	12.525	19.82579	V	m15_data/M15-4_20191101_040638_d162_Nickel_V_c.fit
58788.170637	0.01389	12.531	12.516	12.546	19.11669	V	m15_data/M15-4_20191101_040543_d161_Nickel_V_c.fit
58779.257627	0.08333	12.486	12.451	12.521	20.13856	V	m15_data/M15-4_20191023_061059_d146_Nickel_V_c.fit
58779.256262	0.04167	12.468	12.44	12.496	19.744	V	m15_data/M15-4_20191023_060901_d145_Nickel_V_c.fit
58779.255521	0.01389	12.472	12.461	12.483	18.82866	V	m15_data/M15-4_20191023_060757_d144_Nickel_V_c.fit
58775.277141	0.125	12.563	12.504	12.622	20.3742	V	m15_data/M15-4_20191019_063905_d151_Nickel_V_c.fit
58775.275637	0.04167	12.521	12.476	12.566	19.7749	V	m15_data/M15-4_20191019_063655_d150_Nickel_V_c.fit
58775.274583	0.01389	12.514	12.5	12.528	18.80687	V	m15_data/M15-4_20191019_063524_d149_Nickel_V_c.fit
58769.355752	0.125	12.523	12.459	12.587	19.40337	V	m15_data/M15-4_20191013_083217_d312_Nickel_V_c.fit
58769.354491	0.04167	12.58	12.561	12.599	18.83071	V	m15_data/M15-4_20191013_083028_d311_Nickel_V_c.fit
58769.353704	0.01389	12.586	12.536	12.636	18.29488	V	m15_data/M15-4_20191013_082920_d310_Nickel_V_c.fit
58763.236493	0.125	12.407	12.373	12.441	16.15814	V	m15_data/M15-4_20191007_054033_d148_Nickel_V_c.fit
58759.22794	0.125	12.515	12.477	12.553	20.47623	V	m15_data/M15-4_20191003_052814_d148_Nickel_V_c.fit
58759.226505	0.04167	12.626	12.564	12.688	20.14061	V	m15_data/M15-4_20191003_052610_d147_Nickel_V_c.fit
58759.224919	0.01389	12.61	12.519	12.701	19.38606	V	m15_data/M15-4_20191003_052353_d146_Nickel_V_c.fit
58751.227743	0.125	12.691	12.618	12.764	21.04291	V	m15_data/M15-4_20190925_052757_d156_Nickel_V_c.fit
58751.226586	0.04167	12.595	12.58	12.61	20.32727	V	m15_data/M15-4_20190925_052617_d155_Nickel_V_c.fit
58751.225683	0.01389	12.679	12.604	12.754	19.67708	V	m15_data/M15-4_20190925_052459_d154_Nickel_V_c.fit
58738.264363	0.125	12.526	12.482	12.57	19.90391	V	m15_data/M15-4_20190912_062041_d168_Nickel_V_c.fit
58738.263264	0.04167	12.435	12.399	12.471	19.25903	V	m15_data/M15-4_20190912_061906_d167_Nickel_V_c.fit
58738.26265	0.01389	12.545	12.531	12.559	18.666	V	m15_data/M15-4_20190912_061813_d166_Nickel_V_c.fit
58735.312396	0.125	12.467	12.446	12.488	19.86293	V	m15_data/M15-4_20190909_072951_d164_Nickel_V_c.fit
58735.311227	0.04167	12.474	12.449	12.499	19.42057	V	m15_data/M15-4_20190909_072810_d163_Nickel_V_c.fit
58735.309977	0.01389	12.51	12.501	12.519	18.22906	V	m15_data/M15-4_20190909_072622_d162_Nickel_V_c.fit
58731.376412	0.125	12.601	12.514	12.688	20.77952	V	m15_data/M15-4_20190905_090202_d196_Nickel_V_c.fit
58731.375301	0.04167	12.656	12.588	12.724	20.25405	V	m15_data/M15-4_20190905_090026_d195_Nickel_V_c.fit
58731.374572	0.01389	12.679	12.656	12.702	19.52198	V	m15_data/M15-4_20190905_085923_d194_Nickel_V_c.fit
58731.196331	0.01389	12.743	12.663	12.823	19.51295	V	m15_data/M15-4_20190905_044243_d139_Nickel_V_c.fit
58731.194769	0.04167	12.611	12.593	12.629	20.08188	V	m15_data/M15-4_20190905_044028_d138_Nickel_V_c.fit
58731.191366	0.125	12.633	12.554	12.712	20.8011	V	m15_data/M15-4_20190905_043534_d137_Nickel_V_c.fit
58728.194456	0.08333	12.507	12.457	12.557	20.47673	V	m15_data/M15-4_20190902_044001_d164_Nickel_V_c.fit
58728.19338	0.04167	12.534	12.479	12.589	20.23405	V	m15_data/M15-4_20190902_043828_d163_Nickel_V_c.fit
58728.192708	0.01389	12.525	12.507	12.543	19.27998	V	m15_data/M15-4_20190902_043730_d162_Nickel_V_c.fit
58721.317847	0.125	12.49	12.447	12.533	20.57315	V	m15_data/M15-4_20190826_073742_d158_Nickel_V_c.fit
58721.316354	0.04167	12.551	12.536	12.566	20.0953	V	m15_data/M15-4_20190826_073533_d157_Nickel_V_c.fit
58721.315694	0.01389	12.568	12.553	12.583	19.37538	V	m15_data/M15-4_20190826_073436_d156_Nickel_V_c.fit
58713.345579	0.125	12.57	12.554	12.586	19.50465	V	m15_data/M15-4_20190818_081738_d160_Nickel_V_c.fit
58713.34412	0.04167	12.573	12.555	12.591	19.11164	V	m15_data/M15-4_20190818_081532_d159_Nickel_V_c.fit
58713.343032	0.01389	12.569	12.553	12.585	18.09191	V	m15_data/M15-4_20190818_081358_d158_Nickel_V_c.fit
58708.306586	0.125	12.527	12.5	12.554	19.74789	V	m15_data/M15-4_20190813_072129_d169_Nickel_V_c.fit
58708.305127	0.04167	12.555	12.523	12.587	19.27453	V	m15_data/M15-4_20190813_071923_d168_Nickel_V_c.fit
58708.304236	0.01389	12.514	12.503	12.525	18.50594	V	m15_data/M15-4_20190813_071806_d167_Nickel_V_c.fit
58697.349352	0.125	12.581	12.567	12.595	19.71682	V	m15_data/M15-4_20190802_082304_d168_Nickel_V_c.fit
58697.346528	0.04167	12.573	12.561	12.585	19.14187	V	m15_data/M15-4_20190802_081900_d167_Nickel_V_c.fit
58697.345764	0.01389	12.565	12.548	12.582	18.42646	V	m15_data/M15-4_20190802_081754_d166_Nickel_V_c.fit
58694.371076	0.125	12.529	12.495	12.563	20.42682	V	m15_data/M15-4_20190730_085421_d148_Nickel_V_c.fit
58694.369954	0.04167	12.54	12.515	12.565	19.79922	V	m15_data/M15-4_20190730_085244_d147_Nickel_V_c.fit
58694.369213	0.01389	12.502	12.466	12.538	19.11412	V	m15_data/M15-4_20190730_085140_d146_Nickel_V_c.fit
58690.329896	0.125	12.505	12.461	12.549	20.60552	V	m15_data/M15-4_20190726_075503_d175_Nickel_V_c.fit
58690.328738	0.04167	12.51	12.499	12.521	20.07511	V	m15_data/M15-4_20190726_075323_d174_Nickel_V_c.fit
58690.328044	0.01389	12.501	12.489	12.513	19.17549	V	m15_data/M15-4_20190726_075223_d173_Nickel_V_c.fit
58683.328646	0.125	12.519	12.475	12.563	20.06298	V	m15_data/M15-4_20190719_075315_d152_Nickel_V_c.fit
58683.327512	0.04167	12.502	12.46	12.544	19.44206	V	m15_data/M15-4_20190719_075137_d151_Nickel_V_c.fit
58683.326725	0.01389	12.542	12.529	12.555	18.75477	V	m15_data/M15-4_20190719_075029_d150_Nickel_V_c.fit
58676.385498	0.125	12.59	12.531	12.649	20.74891	V	m15_data/M15-4_20190712_091507_d170_Nickel_V_c.fit
58676.383681	0.04167	12.648	12.582	12.714	20.31495	V	m15_data/M15-4_20190712_091230_d169_Nickel_V_c.fit
58676.38287	0.01389	12.579	12.49	12.668	19.57934	V	m15_data/M15-4_20190712_091120_d168_Nickel_V_c.fit
58672.486215	0.125	12.534	12.488	12.58	20.45711	V	m15_data/M15-4_20190708_114009_d219_Nickel_V_c.fit
58672.484792	0.04167	12.541	12.512	12.57	19.85616	V	m15_data/M15-4_20190708_113806_d218_Nickel_V_c.fit
58672.48397	0.01389	12.57	12.527	12.613	19.17667	V	m15_data/M15-4_20190708_113655_d217_Nickel_V_c.fit
58672.303356	0.125	12.582	12.568	12.596	19.50401	V	m15_data/M15-4_20190708_071650_d170_Nickel_V_c.fit
58672.301991	0.04167	12.581	12.568	12.594	18.8214	V	m15_data/M15-4_20190708_071452_d169_Nickel_V_c.fit
58672.301123	0.01389	12.533	12.518	12.548	18.11925	V	m15_data/M15-4_20190708_071337_d168_Nickel_V_c.fit
58658.400116	0.125	12.55	12.496	12.604	20.47187	V	m15_data/M15-4_20190624_093610_d139_Nickel_V_c.fit
58658.398588	0.04167	12.551	12.536	12.566	19.92056	V	m15_data/M15-4_20190624_093358_d138_Nickel_V_c.fit
58653.413032	0.125	12.629	12.554	12.704	20.45419	V	m15_data/M15-4_20190619_095446_d181_Nickel_V_c.fit
58653.411863	0.04167	12.646	12.579	12.713	19.98959	V	m15_data/M15-4_20190619_095305_d180_Nickel_V_c.fit
58653.411088	0.01389	12.555	12.537	12.573	19.15453	V	m15_data/M15-4_20190619_095158_d179_Nickel_V_c.fit
