;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58735.312396	0.125	14.955	14.919	14.991	19.86293	V	m15_data/M15-4_20190909_072951_d164_Nickel_V_c.fit
58735.311227	0.04167	14.991	14.953	15.029	19.42057	V	m15_data/M15-4_20190909_072810_d163_Nickel_V_c.fit
58735.309977	0.01389	14.927	14.886	14.968	18.23516	V	m15_data/M15-4_20190909_072622_d162_Nickel_V_c.fit
58731.376412	0.125	14.822	14.758	14.886	20.77952	V	m15_data/M15-4_20190905_090202_d196_Nickel_V_c.fit
58731.375301	0.04167	14.835	14.777	14.893	20.25405	V	m15_data/M15-4_20190905_090026_d195_Nickel_V_c.fit
58731.374572	0.01389	14.836	14.769	14.903	19.49208	V	m15_data/M15-4_20190905_085923_d194_Nickel_V_c.fit
58731.196331	0.01389	14.964	14.92	15.008	19.49225	V	m15_data/M15-4_20190905_044243_d139_Nickel_V_c.fit
58731.194769	0.04167	14.911	14.867	14.955	20.07098	V	m15_data/M15-4_20190905_044028_d138_Nickel_V_c.fit
58731.191366	0.125	14.954	14.909	14.999	20.8011	V	m15_data/M15-4_20190905_043534_d137_Nickel_V_c.fit
58728.194456	0.08333	14.847	14.806	14.888	20.47673	V	m15_data/M15-4_20190902_044001_d164_Nickel_V_c.fit
58728.19338	0.04167	14.886	14.842	14.93	20.21895	V	m15_data/M15-4_20190902_043828_d163_Nickel_V_c.fit
58728.192708	0.01389	14.87	14.832	14.908	19.36578	V	m15_data/M15-4_20190902_043730_d162_Nickel_V_c.fit
58724.255579	0.125	14.993	14.956	15.03	20.40358	V	m15_data/M15-4_20190829_060802_d165_Nickel_V_c.fit
58724.254491	0.04167	14.934	14.895	14.973	19.84898	V	m15_data/M15-4_20190829_060628_d164_Nickel_V_c.fit
58724.253866	0.01389	15.0	14.959	15.041	19.13839	V	m15_data/M15-4_20190829_060534_d163_Nickel_V_c.fit
58721.317847	0.125	14.828	14.785	14.871	20.57315	V	m15_data/M15-4_20190826_073742_d158_Nickel_V_c.fit
58721.316354	0.04167	14.847	14.805	14.889	20.0935	V	m15_data/M15-4_20190826_073533_d157_Nickel_V_c.fit
58721.315694	0.01389	14.898	14.85	14.946	19.42548	V	m15_data/M15-4_20190826_073436_d156_Nickel_V_c.fit
58713.345579	0.125	14.811	14.777	14.845	19.50465	V	m15_data/M15-4_20190818_081738_d160_Nickel_V_c.fit
58713.34412	0.04167	14.833	14.794	14.872	19.11164	V	m15_data/M15-4_20190818_081532_d159_Nickel_V_c.fit
58713.343032	0.01389	14.871	14.83	14.912	18.09191	V	m15_data/M15-4_20190818_081358_d158_Nickel_V_c.fit
58708.306586	0.125	14.948	14.908	14.988	19.74789	V	m15_data/M15-4_20190813_072129_d169_Nickel_V_c.fit
58708.305127	0.04167	15.006	14.964	15.048	19.27453	V	m15_data/M15-4_20190813_071923_d168_Nickel_V_c.fit
58708.304236	0.01389	14.947	14.9	14.994	18.53474	V	m15_data/M15-4_20190813_071806_d167_Nickel_V_c.fit
58697.349352	0.125	14.724	14.69	14.758	19.71682	V	m15_data/M15-4_20190802_082304_d168_Nickel_V_c.fit
58697.346528	0.04167	14.834	14.8	14.868	19.14187	V	m15_data/M15-4_20190802_081900_d167_Nickel_V_c.fit
58697.345764	0.01389	14.729	14.689	14.769	18.42646	V	m15_data/M15-4_20190802_081754_d166_Nickel_V_c.fit
58694.371076	0.125	14.662	14.616	14.708	20.42682	V	m15_data/M15-4_20190730_085421_d148_Nickel_V_c.fit
58694.369954	0.04167	14.629	14.585	14.673	19.79922	V	m15_data/M15-4_20190730_085244_d147_Nickel_V_c.fit
58694.369213	0.01389	14.671	14.618	14.724	19.05352	V	m15_data/M15-4_20190730_085140_d146_Nickel_V_c.fit
58690.329896	0.125	14.8	14.749	14.851	20.60552	V	m15_data/M15-4_20190726_075503_d175_Nickel_V_c.fit
58690.328738	0.04167	14.75	14.697	14.803	20.07861	V	m15_data/M15-4_20190726_075323_d174_Nickel_V_c.fit
58690.328044	0.01389	14.73	14.678	14.782	19.26909	V	m15_data/M15-4_20190726_075223_d173_Nickel_V_c.fit
58683.328646	0.125	14.745	14.691	14.799	20.06298	V	m15_data/M15-4_20190719_075315_d152_Nickel_V_c.fit
58683.327512	0.04167	14.771	14.719	14.823	19.43516	V	m15_data/M15-4_20190719_075137_d151_Nickel_V_c.fit
58683.326725	0.01389	14.737	14.699	14.775	18.79737	V	m15_data/M15-4_20190719_075029_d150_Nickel_V_c.fit
58676.385498	0.125	14.876	14.829	14.923	20.74891	V	m15_data/M15-4_20190712_091507_d170_Nickel_V_c.fit
58676.383681	0.04167	14.922	14.873	14.971	20.31495	V	m15_data/M15-4_20190712_091230_d169_Nickel_V_c.fit
58676.38287	0.01389	14.937	14.891	14.983	19.54134	V	m15_data/M15-4_20190712_091120_d168_Nickel_V_c.fit
58672.303356	0.125	14.826	14.794	14.858	19.50401	V	m15_data/M15-4_20190708_071650_d170_Nickel_V_c.fit
58672.301991	0.04167	14.77	14.74	14.8	18.8214	V	m15_data/M15-4_20190708_071452_d169_Nickel_V_c.fit
58672.301123	0.01389	14.735	14.707	14.763	18.11925	V	m15_data/M15-4_20190708_071337_d168_Nickel_V_c.fit
58658.400116	0.125	14.968	14.931	15.005	20.47187	V	m15_data/M15-4_20190624_093610_d139_Nickel_V_c.fit
58658.398588	0.04167	14.933	14.891	14.975	19.91786	V	m15_data/M15-4_20190624_093358_d138_Nickel_V_c.fit
58653.413032	0.125	14.853	14.793	14.913	20.45419	V	m15_data/M15-4_20190619_095446_d181_Nickel_V_c.fit
58653.411863	0.04167	14.897	14.84	14.954	19.98959	V	m15_data/M15-4_20190619_095305_d180_Nickel_V_c.fit
58653.411088	0.01389	14.778	14.703	14.853	19.21673	V	m15_data/M15-4_20190619_095158_d179_Nickel_V_c.fit
