;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58759.224919	0.01389	12.8	12.781	12.819	19.33546	V	m15_data/M15-4_20191003_052353_d146_Nickel_V_c.fit
58751.227743	0.125	12.843	12.82	12.866	21.04171	V	m15_data/M15-4_20190925_052757_d156_Nickel_V_c.fit
58751.226586	0.04167	12.826	12.811	12.841	20.31827	V	m15_data/M15-4_20190925_052617_d155_Nickel_V_c.fit
58751.225683	0.01389	12.844	12.829	12.859	19.65928	V	m15_data/M15-4_20190925_052459_d154_Nickel_V_c.fit
58746.388935	0.125	12.827	12.822	12.832	19.02966	V	m15_data/M15-4_20190920_092004_d139_Nickel_V_c.fit
58746.387836	0.04167	12.817	12.802	12.832	18.15881	V	m15_data/M15-4_20190920_091829_d138_Nickel_V_c.fit
58746.387153	0.01389	12.833	12.809	12.857	17.01536	V	m15_data/M15-4_20190920_091730_d137_Nickel_V_c.fit
58738.264363	0.125	12.796	12.783	12.809	19.90271	V	m15_data/M15-4_20190912_062041_d168_Nickel_V_c.fit
58738.263264	0.04167	12.787	12.775	12.799	19.23063	V	m15_data/M15-4_20190912_061906_d167_Nickel_V_c.fit
58738.26265	0.01389	12.816	12.803	12.829	18.7064	V	m15_data/M15-4_20190912_061813_d166_Nickel_V_c.fit
58735.312396	0.125	12.847	12.842	12.852	19.86383	V	m15_data/M15-4_20190909_072951_d164_Nickel_V_c.fit
58735.311227	0.04167	12.82	12.814	12.826	19.40297	V	m15_data/M15-4_20190909_072810_d163_Nickel_V_c.fit
58735.309977	0.01389	12.809	12.797	12.821	18.24036	V	m15_data/M15-4_20190909_072622_d162_Nickel_V_c.fit
58731.376412	0.125	12.823	12.812	12.834	20.77722	V	m15_data/M15-4_20190905_090202_d196_Nickel_V_c.fit
58731.375301	0.04167	12.826	12.815	12.837	20.25445	V	m15_data/M15-4_20190905_090026_d195_Nickel_V_c.fit
58731.374572	0.01389	12.816	12.805	12.827	19.48748	V	m15_data/M15-4_20190905_085923_d194_Nickel_V_c.fit
58731.196331	0.01389	12.846	12.833	12.859	19.49415	V	m15_data/M15-4_20190905_044243_d139_Nickel_V_c.fit
58731.194769	0.04167	12.832	12.818	12.846	20.08228	V	m15_data/M15-4_20190905_044028_d138_Nickel_V_c.fit
58731.191366	0.125	12.833	12.816	12.85	20.8023	V	m15_data/M15-4_20190905_043534_d137_Nickel_V_c.fit
58728.194456	0.08333	12.819	12.81	12.828	20.47153	V	m15_data/M15-4_20190902_044001_d164_Nickel_V_c.fit
58728.19338	0.04167	12.826	12.814	12.838	20.21375	V	m15_data/M15-4_20190902_043828_d163_Nickel_V_c.fit
58728.192708	0.01389	12.814	12.803	12.825	19.36358	V	m15_data/M15-4_20190902_043730_d162_Nickel_V_c.fit
58724.255579	0.125	12.839	12.833	12.845	20.41398	V	m15_data/M15-4_20190829_060802_d165_Nickel_V_c.fit
58724.254491	0.04167	12.855	12.85	12.86	19.85018	V	m15_data/M15-4_20190829_060628_d164_Nickel_V_c.fit
58724.253866	0.01389	12.838	12.823	12.853	19.13589	V	m15_data/M15-4_20190829_060534_d163_Nickel_V_c.fit
58721.317847	0.125	12.805	12.793	12.817	20.56375	V	m15_data/M15-4_20190826_073742_d158_Nickel_V_c.fit
58721.316354	0.04167	12.81	12.793	12.827	20.0856	V	m15_data/M15-4_20190826_073533_d157_Nickel_V_c.fit
58721.315694	0.01389	12.819	12.8	12.838	19.42168	V	m15_data/M15-4_20190826_073436_d156_Nickel_V_c.fit
58713.345579	0.125	12.831	12.827	12.835	19.50195	V	m15_data/M15-4_20190818_081738_d160_Nickel_V_c.fit
58713.34412	0.04167	12.821	12.816	12.826	19.10314	V	m15_data/M15-4_20190818_081532_d159_Nickel_V_c.fit
58713.343032	0.01389	12.813	12.802	12.824	18.08581	V	m15_data/M15-4_20190818_081358_d158_Nickel_V_c.fit
58708.306586	0.125	12.816	12.811	12.821	19.75189	V	m15_data/M15-4_20190813_072129_d169_Nickel_V_c.fit
58708.305127	0.04167	12.803	12.797	12.809	19.26933	V	m15_data/M15-4_20190813_071923_d168_Nickel_V_c.fit
58708.304236	0.01389	12.815	12.8	12.83	18.53554	V	m15_data/M15-4_20190813_071806_d167_Nickel_V_c.fit
58697.349352	0.125	12.871	12.863	12.879	19.71682	V	m15_data/M15-4_20190802_082304_d168_Nickel_V_c.fit
58697.346528	0.04167	12.81	12.805	12.815	19.14097	V	m15_data/M15-4_20190802_081900_d167_Nickel_V_c.fit
58697.345764	0.01389	12.844	12.833	12.855	18.42246	V	m15_data/M15-4_20190802_081754_d166_Nickel_V_c.fit
58694.371076	0.125	12.883	12.871	12.895	20.42682	V	m15_data/M15-4_20190730_085421_d148_Nickel_V_c.fit
58694.369954	0.04167	12.878	12.872	12.884	19.77682	V	m15_data/M15-4_20190730_085244_d147_Nickel_V_c.fit
58694.369213	0.01389	12.867	12.856	12.878	19.05522	V	m15_data/M15-4_20190730_085140_d146_Nickel_V_c.fit
58690.329896	0.125	12.83	12.824	12.836	20.59262	V	m15_data/M15-4_20190726_075503_d175_Nickel_V_c.fit
58690.328738	0.04167	12.821	12.807	12.835	20.07261	V	m15_data/M15-4_20190726_075323_d174_Nickel_V_c.fit
58690.328044	0.01389	12.813	12.798	12.828	19.26369	V	m15_data/M15-4_20190726_075223_d173_Nickel_V_c.fit
58683.328646	0.125	12.793	12.783	12.803	20.05908	V	m15_data/M15-4_20190719_075315_d152_Nickel_V_c.fit
58683.327512	0.04167	12.791	12.782	12.8	19.43256	V	m15_data/M15-4_20190719_075137_d151_Nickel_V_c.fit
58683.326725	0.01389	12.786	12.775	12.797	18.80637	V	m15_data/M15-4_20190719_075029_d150_Nickel_V_c.fit
58676.385498	0.125	12.81	12.791	12.829	20.74801	V	m15_data/M15-4_20190712_091507_d170_Nickel_V_c.fit
58676.383681	0.04167	12.816	12.794	12.838	20.31395	V	m15_data/M15-4_20190712_091230_d169_Nickel_V_c.fit
58676.38287	0.01389	12.827	12.806	12.848	19.53654	V	m15_data/M15-4_20190712_091120_d168_Nickel_V_c.fit
58672.486215	0.125	12.848	12.843	12.853	20.43991	V	m15_data/M15-4_20190708_114009_d219_Nickel_V_c.fit
58672.484792	0.04167	12.85	12.84	12.86	19.85376	V	m15_data/M15-4_20190708_113806_d218_Nickel_V_c.fit
58672.48397	0.01389	12.86	12.845	12.875	19.17297	V	m15_data/M15-4_20190708_113655_d217_Nickel_V_c.fit
58672.303356	0.125	12.898	12.894	12.902	19.50111	V	m15_data/M15-4_20190708_071650_d170_Nickel_V_c.fit
58672.301991	0.04167	12.898	12.893	12.903	18.8176	V	m15_data/M15-4_20190708_071452_d169_Nickel_V_c.fit
58672.301123	0.01389	12.862	12.851	12.873	18.06465	V	m15_data/M15-4_20190708_071337_d168_Nickel_V_c.fit
58664.413507	0.125	12.867	12.862	12.872	19.4333	V	m15_data/M15-4_20190630_095527_d197_Nickel_V_c.fit
58664.412431	0.04167	12.853	12.841	12.865	19.13526	V	m15_data/M15-4_20190630_095354_d196_Nickel_V_c.fit
58664.411806	0.01389	12.881	12.852	12.91	16.46942	V	m15_data/M15-4_20190630_095300_d195_Nickel_V_c.fit
58658.400116	0.125	12.83	12.815	12.845	20.47327	V	m15_data/M15-4_20190624_093610_d139_Nickel_V_c.fit
58658.398588	0.04167	12.833	12.816	12.85	19.91456	V	m15_data/M15-4_20190624_093358_d138_Nickel_V_c.fit
58653.413032	0.125	12.832	12.818	12.846	20.45399	V	m15_data/M15-4_20190619_095446_d181_Nickel_V_c.fit
58653.411863	0.04167	12.83	12.816	12.844	19.99229	V	m15_data/M15-4_20190619_095305_d180_Nickel_V_c.fit
58653.411088	0.01389	12.795	12.78	12.81	19.22073	V	m15_data/M15-4_20190619_095158_d179_Nickel_V_c.fit
