;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58794.147303	0.01389	15.369	15.298	15.44	19.43474	V	m15_data/M15-4_20191107_033207_d142_Nickel_V_c.fit
58792.166412	0.125	14.98	14.921	15.039	20.12269	I	m15_data/M15-4_20191105_035938_d160_Nickel_I_c.fit
58792.144514	0.125	15.386	15.323	15.449	20.88499	V	m15_data/M15-4_20191105_032806_d155_Nickel_V_c.fit
58792.143345	0.04167	15.398	15.352	15.444	20.16993	V	m15_data/M15-4_20191105_032625_d154_Nickel_V_c.fit
58789.29081	0.125	15.207	15.184	15.23	20.18399	V	m15_data/M15-4_20191102_065846_d176_Nickel_V_c.fit
58789.289676	0.04167	15.235	15.209	15.261	19.63601	V	m15_data/M15-4_20191102_065708_d175_Nickel_V_c.fit
58789.289016	0.01389	15.155	15.126	15.184	18.96885	V	m15_data/M15-4_20191102_065611_d174_Nickel_V_c.fit
58789.194468	0.125	15.291	15.255	15.327	20.68856	V	m15_data/M15-4_20191102_044002_d156_Nickel_V_c.fit
58789.193229	0.04167	15.301	15.262	15.34	20.12887	V	m15_data/M15-4_20191102_043815_d155_Nickel_V_c.fit
58789.192106	0.01389	15.328	15.275	15.381	19.65478	V	m15_data/M15-4_20191102_043638_d154_Nickel_V_c.fit
58788.17235	0.125	15.394	15.38	15.408	20.30906	V	m15_data/M15-4_20191101_040811_d163_Nickel_V_c.fit
58788.171273	0.04167	15.396	15.38	15.412	19.82119	V	m15_data/M15-4_20191101_040638_d162_Nickel_V_c.fit
58788.170637	0.01389	15.365	15.342	15.388	19.18719	V	m15_data/M15-4_20191101_040543_d161_Nickel_V_c.fit
58779.257627	0.08333	15.483	15.467	15.499	20.13856	V	m15_data/M15-4_20191023_061059_d146_Nickel_V_c.fit
58779.256262	0.04167	15.459	15.443	15.475	19.7319	V	m15_data/M15-4_20191023_060901_d145_Nickel_V_c.fit
58779.255521	0.01389	15.447	15.429	15.465	18.91416	V	m15_data/M15-4_20191023_060757_d144_Nickel_V_c.fit
58775.277141	0.125	15.289	15.256	15.322	20.3742	V	m15_data/M15-4_20191019_063905_d151_Nickel_V_c.fit
58775.275637	0.04167	15.382	15.361	15.403	19.7763	V	m15_data/M15-4_20191019_063655_d150_Nickel_V_c.fit
58775.274583	0.01389	15.421	15.398	15.444	18.91127	V	m15_data/M15-4_20191019_063524_d149_Nickel_V_c.fit
58763.236493	0.125	15.121	15.061	15.181	16.14334	V	m15_data/M15-4_20191007_054033_d148_Nickel_V_c.fit
58759.22794	0.125	15.262	15.242	15.282	20.47623	V	m15_data/M15-4_20191003_052814_d148_Nickel_V_c.fit
58759.226505	0.04167	15.311	15.276	15.346	20.14061	V	m15_data/M15-4_20191003_052610_d147_Nickel_V_c.fit
58759.224919	0.01389	15.238	15.191	15.285	19.33376	V	m15_data/M15-4_20191003_052353_d146_Nickel_V_c.fit
58751.227743	0.125	15.224	15.176	15.272	21.04291	V	m15_data/M15-4_20190925_052757_d156_Nickel_V_c.fit
58751.226586	0.04167	15.214	15.19	15.238	20.31807	V	m15_data/M15-4_20190925_052617_d155_Nickel_V_c.fit
58751.225683	0.01389	15.229	15.19	15.268	19.65218	V	m15_data/M15-4_20190925_052459_d154_Nickel_V_c.fit
58738.264363	0.125	15.223	15.204	15.242	19.90391	V	m15_data/M15-4_20190912_062041_d168_Nickel_V_c.fit
58738.263264	0.04167	15.215	15.197	15.233	19.23223	V	m15_data/M15-4_20190912_061906_d167_Nickel_V_c.fit
58738.26265	0.01389	15.213	15.181	15.245	18.7072	V	m15_data/M15-4_20190912_061813_d166_Nickel_V_c.fit
58735.312396	0.125	15.301	15.289	15.313	19.86293	V	m15_data/M15-4_20190909_072951_d164_Nickel_V_c.fit
58735.311227	0.04167	15.284	15.268	15.3	19.42057	V	m15_data/M15-4_20190909_072810_d163_Nickel_V_c.fit
58735.309977	0.01389	15.276	15.26	15.292	18.23266	V	m15_data/M15-4_20190909_072622_d162_Nickel_V_c.fit
58708.306586	0.125	15.24	15.228	15.252	19.74789	V	m15_data/M15-4_20190813_072129_d169_Nickel_V_c.fit
58708.305127	0.04167	15.299	15.281	15.317	19.27453	V	m15_data/M15-4_20190813_071923_d168_Nickel_V_c.fit
58708.304236	0.01389	15.244	15.228	15.26	18.53304	V	m15_data/M15-4_20190813_071806_d167_Nickel_V_c.fit
58697.349352	0.125	15.531	15.518	15.544	19.71682	V	m15_data/M15-4_20190802_082304_d168_Nickel_V_c.fit
58697.346528	0.04167	15.487	15.473	15.501	19.14187	V	m15_data/M15-4_20190802_081900_d167_Nickel_V_c.fit
58697.345764	0.01389	15.523	15.502	15.544	18.42646	V	m15_data/M15-4_20190802_081754_d166_Nickel_V_c.fit
58694.371076	0.125	15.508	15.491	15.525	20.42682	V	m15_data/M15-4_20190730_085421_d148_Nickel_V_c.fit
58694.369954	0.04167	15.55	15.534	15.566	19.79922	V	m15_data/M15-4_20190730_085244_d147_Nickel_V_c.fit
58694.369213	0.01389	15.512	15.495	15.529	19.05352	V	m15_data/M15-4_20190730_085140_d146_Nickel_V_c.fit
58690.329896	0.125	15.324	15.303	15.345	20.60552	V	m15_data/M15-4_20190726_075503_d175_Nickel_V_c.fit
58690.328738	0.04167	15.335	15.319	15.351	20.07861	V	m15_data/M15-4_20190726_075323_d174_Nickel_V_c.fit
58690.328044	0.01389	15.351	15.331	15.371	19.26909	V	m15_data/M15-4_20190726_075223_d173_Nickel_V_c.fit
58683.328646	0.125	15.231	15.212	15.25	20.06298	V	m15_data/M15-4_20190719_075315_d152_Nickel_V_c.fit
58683.327512	0.04167	15.264	15.245	15.283	19.43516	V	m15_data/M15-4_20190719_075137_d151_Nickel_V_c.fit
58683.326725	0.01389	15.248	15.226	15.27	18.80307	V	m15_data/M15-4_20190719_075029_d150_Nickel_V_c.fit
58676.385498	0.125	15.32	15.289	15.351	20.74891	V	m15_data/M15-4_20190712_091507_d170_Nickel_V_c.fit
58676.383681	0.04167	15.383	15.341	15.425	20.31495	V	m15_data/M15-4_20190712_091230_d169_Nickel_V_c.fit
58676.38287	0.01389	15.393	15.345	15.441	19.54134	V	m15_data/M15-4_20190712_091120_d168_Nickel_V_c.fit
58672.486215	0.125	15.451	15.431	15.471	20.45711	V	m15_data/M15-4_20190708_114009_d219_Nickel_V_c.fit
58672.484792	0.04167	15.476	15.462	15.49	19.85616	V	m15_data/M15-4_20190708_113806_d218_Nickel_V_c.fit
58672.48397	0.01389	15.357	15.332	15.382	19.17647	V	m15_data/M15-4_20190708_113655_d217_Nickel_V_c.fit
58672.303356	0.125	15.241	15.218	15.264	19.50401	V	m15_data/M15-4_20190708_071650_d170_Nickel_V_c.fit
58672.301991	0.04167	15.154	15.119	15.189	18.8214	V	m15_data/M15-4_20190708_071452_d169_Nickel_V_c.fit
58672.301123	0.01389	15.133	15.105	15.161	18.10255	V	m15_data/M15-4_20190708_071337_d168_Nickel_V_c.fit
58664.413507	0.125	15.356	15.344	15.368	19.4323	V	m15_data/M15-4_20190630_095527_d197_Nickel_V_c.fit
58664.412431	0.04167	15.385	15.369	15.401	19.13956	V	m15_data/M15-4_20190630_095354_d196_Nickel_V_c.fit
58664.411806	0.01389	15.394	15.317	15.471	16.43232	V	m15_data/M15-4_20190630_095300_d195_Nickel_V_c.fit
58658.400116	0.125	15.385	15.36	15.41	20.47187	V	m15_data/M15-4_20190624_093610_d139_Nickel_V_c.fit
58658.398588	0.04167	15.315	15.291	15.339	19.91786	V	m15_data/M15-4_20190624_093358_d138_Nickel_V_c.fit
