;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58697.345764	0.01389	18.349	18.235	18.463	18.44259	V	m15_data/M15-4_20190802_081754_d166_Nickel_V_c.fit
58694.371076	0.125	18.34	18.315	18.365	20.47995	V	m15_data/M15-4_20190730_085421_d148_Nickel_V_c.fit
58694.369954	0.04167	18.387	18.342	18.432	19.83275	V	m15_data/M15-4_20190730_085244_d147_Nickel_V_c.fit
58694.369213	0.01389	18.517	18.387	18.647	19.05352	V	m15_data/M15-4_20190730_085140_d146_Nickel_V_c.fit
58690.329896	0.125	18.437	18.418	18.456	20.68853	V	m15_data/M15-4_20190726_075503_d175_Nickel_V_c.fit
58690.328738	0.04167	18.496	18.459	18.533	20.08204	V	m15_data/M15-4_20190726_075323_d174_Nickel_V_c.fit
58690.328044	0.01389	18.424	18.351	18.497	19.27329	V	m15_data/M15-4_20190726_075223_d173_Nickel_V_c.fit
58683.328646	0.125	18.4	18.365	18.435	20.0776	V	m15_data/M15-4_20190719_075315_d152_Nickel_V_c.fit
58683.327512	0.04167	18.391	18.325	18.457	19.48236	V	m15_data/M15-4_20190719_075137_d151_Nickel_V_c.fit
58683.326725	0.01389	18.409	18.299	18.519	18.80627	V	m15_data/M15-4_20190719_075029_d150_Nickel_V_c.fit
58676.385498	0.125	18.398	18.383	18.413	20.77453	V	m15_data/M15-4_20190712_091507_d170_Nickel_V_c.fit
58676.383681	0.04167	18.399	18.364	18.434	20.34244	V	m15_data/M15-4_20190712_091230_d169_Nickel_V_c.fit
58676.38287	0.01389	18.244	18.196	18.292	19.55325	V	m15_data/M15-4_20190712_091120_d168_Nickel_V_c.fit
58672.486215	0.125	18.39	18.37	18.41	20.53232	V	m15_data/M15-4_20190708_114009_d219_Nickel_V_c.fit
58672.484792	0.04167	18.38	18.341	18.419	19.90986	V	m15_data/M15-4_20190708_113806_d218_Nickel_V_c.fit
58672.48397	0.01389	18.411	18.325	18.497	19.18149	V	m15_data/M15-4_20190708_113655_d217_Nickel_V_c.fit
58672.301991	0.04167	17.137	17.116	17.158	18.82943	V	m15_data/M15-4_20190708_071452_d169_Nickel_V_c.fit
58664.413507	0.125	18.256	18.211	18.301	19.4616	V	m15_data/M15-4_20190630_095527_d197_Nickel_V_c.fit
58664.412431	0.04167	18.449	18.384	18.514	19.16136	V	m15_data/M15-4_20190630_095354_d196_Nickel_V_c.fit
58658.400116	0.125	18.453	18.428	18.478	20.52238	V	m15_data/M15-4_20190624_093610_d139_Nickel_V_c.fit
58658.398588	0.04167	18.44	18.395	18.485	19.93014	V	m15_data/M15-4_20190624_093358_d138_Nickel_V_c.fit
58653.413032	0.125	18.408	18.388	18.428	20.5193	V	m15_data/M15-4_20190619_095446_d181_Nickel_V_c.fit
58653.411863	0.04167	18.416	18.371	18.461	20.0162	V	m15_data/M15-4_20190619_095305_d180_Nickel_V_c.fit
58653.411088	0.01389	18.385	18.311	18.459	19.22393	V	m15_data/M15-4_20190619_095158_d179_Nickel_V_c.fit
