;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59043.353414	0.04167	14.142	14.126	14.158	19.73089	V	m15_data/M15-2_20200713_082855_d184_Nickel_V_c.fit
59043.350625	0.01389	14.159	14.142	14.176	19.02028	V	m15_data/M15-2_20200713_082454_d183_Nickel_V_c.fit
59039.41022	0.125	14.138	14.124	14.152	19.91906	V	m15_data/M15-2_20200709_095043_d173_Nickel_V_c.fit
59039.409016	0.04167	14.134	14.119	14.149	19.46989	V	m15_data/M15-2_20200709_094859_d172_Nickel_V_c.fit
59039.408102	0.01389	14.157	14.137	14.177	18.82579	V	m15_data/M15-2_20200709_094740_d171_Nickel_V_c.fit
59039.405937	0.01389	14.179	14.159	14.199	18.80512	V	m15_data/M15-2_20200709_094433_d170_Nickel_V_c.fit
59030.454745	0.04167	15.135	15.111	15.159	20.13397	B	m15_data/M15-2_20200630_105450_d186_Nickel_B_c.fit
59030.452199	0.125	14.097	14.08	14.114	20.23433	V	m15_data/M15-2_20200630_105110_d185_Nickel_V_c.fit
59030.451111	0.04167	14.117	14.102	14.132	19.80042	V	m15_data/M15-2_20200630_104936_d184_Nickel_V_c.fit
59030.450428	0.01389	14.078	14.064	14.092	19.57786	V	m15_data/M15-2_20200630_104837_d183_Nickel_V_c.fit
59026.453715	0.125	14.157	14.142	14.172	19.99365	V	m15_data/M15-2_20200626_105321_d157_Nickel_V_c.fit
59026.451863	0.04167	14.167	14.149	14.185	19.75916	V	m15_data/M15-2_20200626_105041_d156_Nickel_V_c.fit
59026.450324	0.01389	14.137	14.12	14.154	19.16033	V	m15_data/M15-2_20200626_104828_d155_Nickel_V_c.fit
59022.394792	0.125	14.163	14.149	14.177	19.87436	V	m15_data/M15-2_20200622_092830_d136_Nickel_V_c.fit
59022.393264	0.04167	14.171	14.156	14.186	19.68844	V	m15_data/M15-2_20200622_092618_d135_Nickel_V_c.fit
59022.392569	0.01389	14.139	14.122	14.156	19.16013	V	m15_data/M15-2_20200622_092518_d134_Nickel_V_c.fit
59018.437037	0.125	14.173	14.159	14.187	19.72726	V	m15_data/M15-2_20200618_102920_d197_Nickel_V_c.fit
59018.434525	0.04167	14.158	14.141	14.175	19.62441	V	m15_data/M15-2_20200618_102543_d196_Nickel_V_c.fit
59018.433843	0.01389	14.134	14.118	14.15	18.94982	V	m15_data/M15-2_20200618_102444_d195_Nickel_V_c.fit
58994.493009	0.04167	13.482	13.472	13.492	19.73704	R	m15_data/M15-2_20200525_114956_d187_Nickel_R_c.fit
58994.465451	0.125	14.11	14.095	14.125	20.44787	V	m15_data/M15-2_20200525_111015_d171_Nickel_V_c.fit
58994.464016	0.04167	14.105	14.091	14.119	19.97328	V	m15_data/M15-2_20200525_110811_d170_Nickel_V_c.fit
58994.462766	0.01389	14.093	14.078	14.108	19.37627	V	m15_data/M15-2_20200525_110623_d169_Nickel_V_c.fit
58994.460012	0.125	15.194	15.171	15.217	20.62189	B	m15_data/M15-2_20200525_110225_d168_Nickel_B_c.fit
58994.458843	0.04167	15.089	15.067	15.111	20.2345	B	m15_data/M15-2_20200525_110044_d167_Nickel_B_c.fit
58994.458148	0.01389	15.113	15.094	15.132	19.53344	B	m15_data/M15-2_20200525_105944_d166_Nickel_B_c.fit
58990.48978	0.125	14.196	14.183	14.209	19.6306	V	m15_data/M15-2_20200521_114517_d202_Nickel_V_c.fit
58990.488704	0.04167	14.2	14.185	14.215	19.30825	V	m15_data/M15-2_20200521_114344_d201_Nickel_V_c.fit
58990.488056	0.01389	14.145	14.129	14.161	18.95141	V	m15_data/M15-2_20200521_114248_d200_Nickel_V_c.fit
58974.502685	0.125	14.212	14.196	14.228	19.41544	V	m15_data/M15-2_20200505_120352_d192_Nickel_V_c.fit
58974.50103	0.04167	14.149	14.135	14.163	19.44254	V	m15_data/M15-2_20200505_120129_d191_Nickel_V_c.fit
58974.499838	0.01389	14.163	14.147	14.179	18.66975	V	m15_data/M15-2_20200505_115946_d190_Nickel_V_c.fit
58856.096331	0.125	14.434	14.413	14.455	18.78242	V	m15_data/M15-2_20200108_021843_d136_Nickel_V_c.fit
58856.095231	0.04167	14.456	14.433	14.479	18.07287	V	m15_data/M15-2_20200108_021708_d135_Nickel_V_c.fit
58856.09441	0.01389	14.472	14.446	14.498	17.63571	V	m15_data/M15-2_20200108_021557_d134_Nickel_V_c.fit
58856.092639	0.04167	15.459	15.433	15.485	18.22694	B	m15_data/M15-2_20200108_021324_d133_Nickel_B_c.fit
58856.090764	0.01389	15.3	15.269	15.331	17.89208	B	m15_data/M15-2_20200108_021042_d132_Nickel_B_c.fit
58805.183831	0.125	14.14	14.127	14.153	19.83228	V	m15_data/M15-2_20191118_042443_d163_Nickel_V_c.fit
58805.182662	0.04167	14.139	14.125	14.153	19.45403	V	m15_data/M15-2_20191118_042302_d162_Nickel_V_c.fit
58805.182049	0.01389	14.144	14.13	14.158	19.0237	V	m15_data/M15-2_20191118_042209_d161_Nickel_V_c.fit
58805.093241	0.125	14.127	14.112	14.142	20.14323	V	m15_data/M15-2_20191118_021416_d135_Nickel_V_c.fit
58805.092153	0.04167	14.122	14.108	14.136	19.95529	V	m15_data/M15-2_20191118_021242_d134_Nickel_V_c.fit
58805.091528	0.01389	14.152	14.135	14.169	19.2161	V	m15_data/M15-2_20191118_021148_d133_Nickel_V_c.fit
58794.13875	0.125	14.145	14.132	14.158	19.97794	V	m15_data/M15-2_20191107_031948_d138_Nickel_V_c.fit
58794.12544	0.04167	14.104	14.088	14.12	19.65314	V	m15_data/M15-2_20191107_030038_d136_Nickel_V_c.fit
58794.124583	0.01389	14.09	14.075	14.105	19.02798	V	m15_data/M15-2_20191107_025924_d135_Nickel_V_c.fit
58792.132975	0.125	14.105	14.088	14.122	20.04921	V	m15_data/M15-2_20191105_031129_d150_Nickel_V_c.fit
58792.131748	0.04167	14.104	14.089	14.119	19.85055	V	m15_data/M15-2_20191105_030943_d149_Nickel_V_c.fit
58792.129884	0.04167	14.11	14.092	14.128	19.73021	V	m15_data/M15-2_20191105_030702_d148_Nickel_V_c.fit
58789.280856	0.125	14.134	14.119	14.149	19.92322	V	m15_data/M15-2_20191102_064426_d170_Nickel_V_c.fit
58789.278634	0.04167	14.106	14.091	14.121	19.65798	V	m15_data/M15-2_20191102_064114_d169_Nickel_V_c.fit
58789.277685	0.01389	14.112	14.096	14.128	19.20004	V	m15_data/M15-2_20191102_063952_d168_Nickel_V_c.fit
58789.18287	0.125	14.154	14.139	14.169	20.13673	V	m15_data/M15-2_20191102_042320_d150_Nickel_V_c.fit
58789.181493	0.04167	14.117	14.104	14.13	19.89147	V	m15_data/M15-2_20191102_042121_d149_Nickel_V_c.fit
58789.180197	0.01389	14.105	14.093	14.117	19.44806	V	m15_data/M15-2_20191102_041929_d148_Nickel_V_c.fit
58788.162905	0.125	14.165	14.153	14.177	19.86422	V	m15_data/M15-2_20191101_035435_d157_Nickel_V_c.fit
58788.161829	0.04167	14.15	14.137	14.163	19.5424	V	m15_data/M15-2_20191101_035302_d156_Nickel_V_c.fit
58788.161181	0.01389	14.151	14.138	14.164	19.18389	V	m15_data/M15-2_20191101_035206_d155_Nickel_V_c.fit
58779.246875	0.125	14.176	14.163	14.189	19.86063	V	m15_data/M15-2_20191023_055530_d140_Nickel_V_c.fit
58779.245706	0.04167	14.173	14.16	14.186	19.40889	V	m15_data/M15-2_20191023_055349_d139_Nickel_V_c.fit
58779.245023	0.01389	14.152	14.135	14.169	19.08216	V	m15_data/M15-2_20191023_055250_d138_Nickel_V_c.fit
58775.258148	0.125	14.143	14.129	14.157	19.88794	V	m15_data/M15-2_20191019_061144_d145_Nickel_V_c.fit
58775.256389	0.04167	14.229	14.216	14.242	19.02931	V	m15_data/M15-2_20191019_060912_d144_Nickel_V_c.fit
58775.254988	0.01389	14.224	14.208	14.24	18.42072	V	m15_data/M15-2_20191019_060711_d143_Nickel_V_c.fit
58769.344884	0.125	14.103	14.091	14.115	19.3472	V	m15_data/M15-2_20191013_081638_d306_Nickel_V_c.fit
58769.343785	0.04167	14.11	14.096	14.124	18.8738	V	m15_data/M15-2_20191013_081503_d305_Nickel_V_c.fit
58769.342627	0.01389	14.111	14.096	14.126	18.34542	V	m15_data/M15-2_20191013_081323_d304_Nickel_V_c.fit
58768.306377	0.125	14.082	14.064	14.1	19.51164	V	m15_data/M15-2_20191012_072111_d181_Nickel_V_c.fit
58768.305231	0.04167	14.117	14.1	14.134	18.99572	V	m15_data/M15-2_20191012_071932_d180_Nickel_V_c.fit
58768.30434	0.01389	14.1	14.083	14.117	18.36545	V	m15_data/M15-2_20191012_071815_d179_Nickel_V_c.fit
58763.218843	0.125	14.137	14.122	14.152	18.36114	V	m15_data/M15-2_20191007_051508_d142_Nickel_V_c.fit
58763.216678	0.04167	14.153	14.135	14.171	19.54168	V	m15_data/M15-2_20191007_051201_d141_Nickel_V_c.fit
58763.216019	0.01389	14.145	14.127	14.163	19.04595	V	m15_data/M15-2_20191007_051104_d140_Nickel_V_c.fit
58759.212986	0.125	14.172	14.156	14.188	19.84881	V	m15_data/M15-2_20191003_050642_d142_Nickel_V_c.fit
58759.211678	0.04167	14.177	14.157	14.197	19.62994	V	m15_data/M15-2_20191003_050449_d141_Nickel_V_c.fit
58759.211042	0.01389	14.175	14.153	14.197	19.15216	V	m15_data/M15-2_20191003_050354_d140_Nickel_V_c.fit
58751.215417	0.125	14.132	14.116	14.148	20.20233	V	m15_data/M15-2_20190925_051012_d150_Nickel_V_c.fit
58751.214155	0.04167	14.131	14.115	14.147	19.93765	V	m15_data/M15-2_20190925_050823_d149_Nickel_V_c.fit
58751.213391	0.01389	14.136	14.121	14.151	19.43267	V	m15_data/M15-2_20190925_050717_d148_Nickel_V_c.fit
58746.378009	0.125	14.207	14.191	14.223	18.9501	V	m15_data/M15-2_20190920_090420_d133_Nickel_V_c.fit
58746.376273	0.04167	14.16	14.14	14.18	18.23006	V	m15_data/M15-2_20190920_090150_d132_Nickel_V_c.fit
58746.375671	0.01389	14.166	14.147	14.185	16.98393	V	m15_data/M15-2_20190920_090058_d131_Nickel_V_c.fit
58738.252338	0.125	14.15	14.137	14.163	19.428	V	m15_data/M15-2_20190912_060322_d162_Nickel_V_c.fit
58738.251181	0.04167	14.165	14.153	14.177	19.01532	V	m15_data/M15-2_20190912_060142_d161_Nickel_V_c.fit
58738.25015	0.01389	14.152	14.137	14.167	18.26044	V	m15_data/M15-2_20190912_060013_d160_Nickel_V_c.fit
58735.297986	0.125	14.228	14.212	14.244	19.42197	V	m15_data/M15-2_20190909_070906_d158_Nickel_V_c.fit
58735.29691	0.04167	14.186	14.169	14.203	19.20966	V	m15_data/M15-2_20190909_070733_d157_Nickel_V_c.fit
58735.295486	0.01389	14.184	14.166	14.202	18.62211	V	m15_data/M15-2_20190909_070530_d156_Nickel_V_c.fit
58731.364595	0.125	14.089	14.074	14.104	20.26925	V	m15_data/M15-2_20190905_084501_d190_Nickel_V_c.fit
58731.362905	0.04167	14.103	14.089	14.117	19.92057	V	m15_data/M15-2_20190905_084235_d189_Nickel_V_c.fit
58731.362257	0.01389	14.14	14.125	14.155	19.26036	V	m15_data/M15-2_20190905_084139_d188_Nickel_V_c.fit
58728.185729	0.08333	14.152	14.138	14.166	19.93881	V	m15_data/M15-2_20190902_042727_d158_Nickel_V_c.fit
58728.184664	0.04167	14.156	14.142	14.17	19.67459	V	m15_data/M15-2_20190902_042555_d157_Nickel_V_c.fit
58728.183935	0.01389	14.155	14.142	14.168	18.99659	V	m15_data/M15-2_20190902_042452_d156_Nickel_V_c.fit
58724.245995	0.125	14.19	14.174	14.206	19.77562	V	m15_data/M15-2_20190829_055414_d159_Nickel_V_c.fit
58724.244919	0.04167	14.171	14.155	14.187	19.51717	V	m15_data/M15-2_20190829_055241_d158_Nickel_V_c.fit
58724.244282	0.01389	14.138	14.118	14.158	19.12435	V	m15_data/M15-2_20190829_055146_d157_Nickel_V_c.fit
58721.30662	0.125	14.16	14.141	14.179	20.11829	V	m15_data/M15-2_20190826_072132_d152_Nickel_V_c.fit
58721.304954	0.04167	14.129	14.107	14.151	19.79916	V	m15_data/M15-2_20190826_071908_d151_Nickel_V_c.fit
58721.304248	0.01389	14.135	14.112	14.158	19.22402	V	m15_data/M15-2_20190826_071807_d150_Nickel_V_c.fit
58713.312604	0.125	14.215	14.198	14.232	19.71924	V	m15_data/M15-2_20190818_073009_d153_Nickel_V_c.fit
58713.311042	0.04167	14.191	14.174	14.208	19.33549	V	m15_data/M15-2_20190818_072754_d152_Nickel_V_c.fit
58713.310035	0.01389	14.207	14.189	14.225	18.69903	V	m15_data/M15-2_20190818_072627_d151_Nickel_V_c.fit
58708.294803	0.125	14.193	14.176	14.21	19.37982	V	m15_data/M15-2_20190813_070431_d163_Nickel_V_c.fit
58708.293079	0.04167	14.174	14.157	14.191	19.05756	V	m15_data/M15-2_20190813_070202_d162_Nickel_V_c.fit
58708.291875	0.01389	14.159	14.14	14.178	18.55259	V	m15_data/M15-2_20190813_070018_d161_Nickel_V_c.fit
58697.33603	0.125	14.406	14.385	14.427	19.13922	V	m15_data/M15-2_20190802_080353_d162_Nickel_V_c.fit
58697.33478	0.04167	14.422	14.401	14.443	18.91892	V	m15_data/M15-2_20190802_080205_d161_Nickel_V_c.fit
58697.334016	0.01389	14.269	14.25	14.288	18.34652	V	m15_data/M15-2_20190802_080059_d160_Nickel_V_c.fit
58694.35397	0.04167	14.215	14.195	14.235	19.49787	V	m15_data/M15-2_20190730_082943_d140_Nickel_V_c.fit
58694.353333	0.01389	14.165	14.142	14.188	18.93063	V	m15_data/M15-2_20190730_082848_d139_Nickel_V_c.fit
58690.317986	0.125	14.179	14.164	14.194	20.00122	V	m15_data/M15-2_20190726_073754_d169_Nickel_V_c.fit
58690.316667	0.04167	14.168	14.152	14.184	19.74736	V	m15_data/M15-2_20190726_073600_d168_Nickel_V_c.fit
58690.315613	0.01389	14.156	14.139	14.173	19.24817	V	m15_data/M15-2_20190726_073429_d167_Nickel_V_c.fit
58683.318287	0.125	14.161	14.148	14.174	19.66839	V	m15_data/M15-2_20190719_073820_d146_Nickel_V_c.fit
58683.317072	0.04167	14.151	14.137	14.165	19.27825	V	m15_data/M15-2_20190719_073635_d145_Nickel_V_c.fit
58683.3164	0.01389	14.144	14.127	14.161	18.70613	V	m15_data/M15-2_20190719_073537_d144_Nickel_V_c.fit
58676.37478	0.125	14.136	14.119	14.153	20.08491	V	m15_data/M15-2_20190712_085941_d164_Nickel_V_c.fit
58676.373056	0.04167	14.091	14.073	14.109	19.84363	V	m15_data/M15-2_20190712_085712_d163_Nickel_V_c.fit
58676.372269	0.01389	14.09	14.072	14.108	19.33326	V	m15_data/M15-2_20190712_085604_d162_Nickel_V_c.fit
58672.475347	0.125	14.152	14.138	14.166	20.00311	V	m15_data/M15-2_20190708_112430_d213_Nickel_V_c.fit
58672.473981	0.04167	14.148	14.132	14.164	19.80592	V	m15_data/M15-2_20190708_112232_d212_Nickel_V_c.fit
58672.47316	0.01389	14.151	14.138	14.164	19.15374	V	m15_data/M15-2_20190708_112121_d211_Nickel_V_c.fit
58672.292373	0.125	14.551	14.526	14.576	18.83008	V	m15_data/M15-2_20190708_070101_d164_Nickel_V_c.fit
58672.291296	0.04167	14.512	14.489	14.535	18.44557	V	m15_data/M15-2_20190708_065928_d163_Nickel_V_c.fit
58672.290671	0.01389	14.436	14.409	14.463	17.99478	V	m15_data/M15-2_20190708_065834_d162_Nickel_V_c.fit
58664.402072	0.125	14.235	14.218	14.252	18.0254	V	m15_data/M15-2_20190630_093859_d191_Nickel_V_c.fit
58664.401007	0.04167	14.174	14.156	14.192	18.50397	V	m15_data/M15-2_20190630_093727_d190_Nickel_V_c.fit
58664.400324	0.01389	14.17	14.147	14.193	17.64806	V	m15_data/M15-2_20190630_093628_d189_Nickel_V_c.fit
58658.39	0.125	14.158	14.144	14.172	19.86904	V	m15_data/M15-2_20190624_092136_d133_Nickel_V_c.fit
58658.388137	0.04167	14.142	14.126	14.158	19.50862	V	m15_data/M15-2_20190624_091855_d132_Nickel_V_c.fit
58658.387512	0.01389	14.131	14.116	14.146	18.95824	V	m15_data/M15-2_20190624_091801_d131_Nickel_V_c.fit
58653.40309	0.125	14.151	14.138	14.164	19.83399	V	m15_data/M15-2_20190619_094027_d175_Nickel_V_c.fit
58653.401921	0.04167	14.145	14.129	14.161	19.7101	V	m15_data/M15-2_20190619_093846_d174_Nickel_V_c.fit
58653.399977	0.04167	14.115	14.094	14.136	19.43999	V	m15_data/M15-2_20190619_093558_d173_Nickel_V_c.fit
58653.399363	0.01389	14.102	14.087	14.117	19.15597	V	m15_data/M15-2_20190619_093505_d172_Nickel_V_c.fit
