;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58738.251181	0.04167	14.902	14.845	14.959	19.01609	V	m15_data/M15-2_20190912_060142_d161_Nickel_V_c.fit
58738.25015	0.01389	14.868	14.803	14.933	18.25933	V	m15_data/M15-2_20190912_060013_d160_Nickel_V_c.fit
58735.29691	0.04167	14.931	14.843	15.019	19.20444	V	m15_data/M15-2_20190909_070733_d157_Nickel_V_c.fit
58735.295486	0.01389	14.821	14.747	14.895	18.61355	V	m15_data/M15-2_20190909_070530_d156_Nickel_V_c.fit
58731.364595	0.125	14.653	14.614	14.692	20.26202	V	m15_data/M15-2_20190905_084501_d190_Nickel_V_c.fit
58731.362905	0.04167	14.652	14.614	14.69	19.91546	V	m15_data/M15-2_20190905_084235_d189_Nickel_V_c.fit
58731.362257	0.01389	14.779	14.73	14.828	19.25036	V	m15_data/M15-2_20190905_084139_d188_Nickel_V_c.fit
58728.185729	0.08333	14.695	14.662	14.728	19.93481	V	m15_data/M15-2_20190902_042727_d158_Nickel_V_c.fit
58728.184664	0.04167	14.702	14.667	14.737	19.67281	V	m15_data/M15-2_20190902_042555_d157_Nickel_V_c.fit
58728.183935	0.01389	14.127	14.082	14.172	19.00181	V	m15_data/M15-2_20190902_042452_d156_Nickel_V_c.fit
58713.312604	0.125	14.876	14.809	14.943	19.71336	V	m15_data/M15-2_20190818_073009_d153_Nickel_V_c.fit
58713.311042	0.04167	14.815	14.753	14.877	19.33038	V	m15_data/M15-2_20190818_072754_d152_Nickel_V_c.fit
58713.310035	0.01389	14.692	14.632	14.752	18.68758	V	m15_data/M15-2_20190818_072627_d151_Nickel_V_c.fit
58708.294803	0.125	14.968	14.859	15.077	19.3846	V	m15_data/M15-2_20190813_070431_d163_Nickel_V_c.fit
58708.293079	0.04167	14.896	14.796	14.996	19.04923	V	m15_data/M15-2_20190813_070202_d162_Nickel_V_c.fit
58708.291875	0.01389	14.897	14.802	14.992	18.54826	V	m15_data/M15-2_20190813_070018_d161_Nickel_V_c.fit
58694.35397	0.04167	14.778	14.705	14.851	19.48753	V	m15_data/M15-2_20190730_082943_d140_Nickel_V_c.fit
58694.353333	0.01389	14.546	14.495	14.597	18.91986	V	m15_data/M15-2_20190730_082848_d139_Nickel_V_c.fit
58690.317986	0.125	14.849	14.794	14.904	19.99577	V	m15_data/M15-2_20190726_073754_d169_Nickel_V_c.fit
58690.316667	0.04167	14.802	14.747	14.857	19.73802	V	m15_data/M15-2_20190726_073600_d168_Nickel_V_c.fit
58690.315613	0.01389	14.679	14.63	14.728	19.2445	V	m15_data/M15-2_20190726_073429_d167_Nickel_V_c.fit
58683.318287	0.125	14.923	14.87	14.976	19.66305	V	m15_data/M15-2_20190719_073820_d146_Nickel_V_c.fit
58683.317072	0.04167	14.785	14.744	14.826	19.27069	V	m15_data/M15-2_20190719_073635_d145_Nickel_V_c.fit
58683.3164	0.01389	14.773	14.719	14.827	18.70035	V	m15_data/M15-2_20190719_073537_d144_Nickel_V_c.fit
58676.37478	0.125	14.81	14.747	14.873	20.08158	V	m15_data/M15-2_20190712_085941_d164_Nickel_V_c.fit
58676.373056	0.04167	14.621	14.564	14.678	19.84319	V	m15_data/M15-2_20190712_085712_d163_Nickel_V_c.fit
58676.372269	0.01389	14.256	14.222	14.29	19.33326	V	m15_data/M15-2_20190712_085604_d162_Nickel_V_c.fit
58672.475347	0.125	14.878	14.813	14.943	19.99778	V	m15_data/M15-2_20190708_112430_d213_Nickel_V_c.fit
58672.473981	0.04167	14.731	14.678	14.784	19.7977	V	m15_data/M15-2_20190708_112232_d212_Nickel_V_c.fit
58672.47316	0.01389	14.743	14.698	14.788	19.14841	V	m15_data/M15-2_20190708_112121_d211_Nickel_V_c.fit
58664.401007	0.04167	14.917	14.808	15.026	18.5073	V	m15_data/M15-2_20190630_093727_d190_Nickel_V_c.fit
58664.400324	0.01389	13.702	13.571	13.833	17.66572	V	m15_data/M15-2_20190630_093628_d189_Nickel_V_c.fit
58658.39	0.125	14.877	14.816	14.938	19.86615	V	m15_data/M15-2_20190624_092136_d133_Nickel_V_c.fit
58658.388137	0.04167	14.701	14.654	14.748	19.51218	V	m15_data/M15-2_20190624_091855_d132_Nickel_V_c.fit
58658.387512	0.01389	14.639	14.594	14.684	18.94869	V	m15_data/M15-2_20190624_091801_d131_Nickel_V_c.fit
58653.40309	0.125	14.786	14.746	14.826	19.82522	V	m15_data/M15-2_20190619_094027_d175_Nickel_V_c.fit
58653.401921	0.04167	14.725	14.681	14.769	19.70454	V	m15_data/M15-2_20190619_093846_d174_Nickel_V_c.fit
58653.399977	0.04167	14.936	14.872	15.0	19.43976	V	m15_data/M15-2_20190619_093558_d173_Nickel_V_c.fit
58653.399363	0.01389	14.659	14.615	14.703	19.15619	V	m15_data/M15-2_20190619_093505_d172_Nickel_V_c.fit
