;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59018.437037	0.125	12.871	12.864	12.878	19.73093	V	m15_data/M15-2_20200618_102920_d197_Nickel_V_c.fit
59018.434525	0.04167	12.869	12.854	12.884	19.62208	V	m15_data/M15-2_20200618_102543_d196_Nickel_V_c.fit
59018.433843	0.01389	12.89	12.875	12.905	18.95482	V	m15_data/M15-2_20200618_102444_d195_Nickel_V_c.fit
58990.48978	0.125	12.871	12.854	12.888	19.6306	V	m15_data/M15-2_20200521_114517_d202_Nickel_V_c.fit
58990.488704	0.04167	12.895	12.878	12.912	19.30825	V	m15_data/M15-2_20200521_114344_d201_Nickel_V_c.fit
58990.488056	0.01389	12.878	12.859	12.897	18.94675	V	m15_data/M15-2_20200521_114248_d200_Nickel_V_c.fit
58974.502685	0.125	12.912	12.893	12.931	19.41544	V	m15_data/M15-2_20200505_120352_d192_Nickel_V_c.fit
58974.50103	0.04167	12.928	12.918	12.938	19.39565	V	m15_data/M15-2_20200505_120129_d191_Nickel_V_c.fit
58974.499838	0.01389	12.858	12.838	12.878	18.67019	V	m15_data/M15-2_20200505_115946_d190_Nickel_V_c.fit
58805.183831	0.125	12.855	12.847	12.863	19.84106	V	m15_data/M15-2_20191118_042443_d163_Nickel_V_c.fit
58805.182662	0.04167	12.856	12.848	12.864	19.42092	V	m15_data/M15-2_20191118_042302_d162_Nickel_V_c.fit
58805.182049	0.01389	12.881	12.863	12.899	19.02292	V	m15_data/M15-2_20191118_042209_d161_Nickel_V_c.fit
58794.13875	0.125	12.908	12.899	12.917	19.99471	V	m15_data/M15-2_20191107_031948_d138_Nickel_V_c.fit
58794.12544	0.04167	12.919	12.908	12.93	19.63858	V	m15_data/M15-2_20191107_030038_d136_Nickel_V_c.fit
58792.132975	0.125	12.926	12.916	12.936	20.0261	V	m15_data/M15-2_20191105_031129_d150_Nickel_V_c.fit
58792.131748	0.04167	12.924	12.893	12.955	19.84377	V	m15_data/M15-2_20191105_030943_d149_Nickel_V_c.fit
58792.129884	0.04167	12.927	12.901	12.953	19.72888	V	m15_data/M15-2_20191105_030702_d148_Nickel_V_c.fit
58789.280856	0.125	12.933	12.924	12.942	19.93322	V	m15_data/M15-2_20191102_064426_d170_Nickel_V_c.fit
58789.278634	0.04167	12.948	12.94	12.956	19.65442	V	m15_data/M15-2_20191102_064114_d169_Nickel_V_c.fit
58789.18287	0.125	12.935	12.925	12.945	20.14951	V	m15_data/M15-2_20191102_042320_d150_Nickel_V_c.fit
58788.162905	0.125	12.855	12.828	12.882	19.91066	V	m15_data/M15-2_20191101_035435_d157_Nickel_V_c.fit
58788.161829	0.04167	12.879	12.872	12.886	19.49718	V	m15_data/M15-2_20191101_035302_d156_Nickel_V_c.fit
58788.161181	0.01389	12.934	12.919	12.949	19.18178	V	m15_data/M15-2_20191101_035206_d155_Nickel_V_c.fit
58779.246875	0.125	12.868	12.86	12.876	19.87441	V	m15_data/M15-2_20191023_055530_d140_Nickel_V_c.fit
58779.245706	0.04167	12.871	12.864	12.878	19.37278	V	m15_data/M15-2_20191023_055349_d139_Nickel_V_c.fit
58779.245023	0.01389	12.923	12.908	12.938	19.08127	V	m15_data/M15-2_20191023_055250_d138_Nickel_V_c.fit
58775.258148	0.125	12.835	12.813	12.857	19.91572	V	m15_data/M15-2_20191019_061144_d145_Nickel_V_c.fit
58775.256389	0.04167	12.893	12.883	12.903	19.02931	V	m15_data/M15-2_20191019_060912_d144_Nickel_V_c.fit
58775.254988	0.01389	12.883	12.876	12.89	18.40649	V	m15_data/M15-2_20191019_060711_d143_Nickel_V_c.fit
58763.218843	0.125	12.923	12.907	12.939	18.3588	V	m15_data/M15-2_20191007_051508_d142_Nickel_V_c.fit
58763.216678	0.04167	12.927	12.917	12.937	19.50534	V	m15_data/M15-2_20191007_051201_d141_Nickel_V_c.fit
58763.216019	0.01389	12.922	12.899	12.945	19.04673	V	m15_data/M15-2_20191007_051104_d140_Nickel_V_c.fit
58759.212986	0.125	12.811	12.78	12.842	19.84881	V	m15_data/M15-2_20191003_050642_d142_Nickel_V_c.fit
58759.211042	0.01389	12.914	12.894	12.934	19.15427	V	m15_data/M15-2_20191003_050354_d140_Nickel_V_c.fit
58751.215417	0.125	12.928	12.919	12.937	20.21699	V	m15_data/M15-2_20190925_051012_d150_Nickel_V_c.fit
58751.214155	0.04167	12.94	12.93	12.95	19.92754	V	m15_data/M15-2_20190925_050823_d149_Nickel_V_c.fit
58751.213391	0.01389	12.932	12.913	12.951	19.42878	V	m15_data/M15-2_20190925_050717_d148_Nickel_V_c.fit
58735.297986	0.125	12.895	12.881	12.909	19.42197	V	m15_data/M15-2_20190909_070906_d158_Nickel_V_c.fit
58735.29691	0.04167	12.875	12.868	12.882	19.20577	V	m15_data/M15-2_20190909_070733_d157_Nickel_V_c.fit
58735.295486	0.01389	12.854	12.837	12.871	18.61344	V	m15_data/M15-2_20190909_070530_d156_Nickel_V_c.fit
58708.294803	0.125	12.843	12.826	12.86	19.37982	V	m15_data/M15-2_20190813_070431_d163_Nickel_V_c.fit
58708.293079	0.04167	12.832	12.824	12.84	19.05723	V	m15_data/M15-2_20190813_070202_d162_Nickel_V_c.fit
58708.291875	0.01389	12.859	12.84	12.878	18.54882	V	m15_data/M15-2_20190813_070018_d161_Nickel_V_c.fit
58697.33603	0.125	12.92	12.909	12.931	19.13922	V	m15_data/M15-2_20190802_080353_d162_Nickel_V_c.fit
58697.33478	0.04167	12.904	12.893	12.915	18.91892	V	m15_data/M15-2_20190802_080205_d161_Nickel_V_c.fit
58697.334016	0.01389	12.892	12.885	12.899	18.34519	V	m15_data/M15-2_20190802_080059_d160_Nickel_V_c.fit
58694.35397	0.04167	12.936	12.917	12.955	19.49787	V	m15_data/M15-2_20190730_082943_d140_Nickel_V_c.fit
58694.353333	0.01389	12.922	12.912	12.932	18.89286	V	m15_data/M15-2_20190730_082848_d139_Nickel_V_c.fit
58683.318287	0.125	12.845	12.823	12.867	19.67328	V	m15_data/M15-2_20190719_073820_d146_Nickel_V_c.fit
58683.317072	0.04167	12.869	12.85	12.888	19.27058	V	m15_data/M15-2_20190719_073635_d145_Nickel_V_c.fit
58683.3164	0.01389	12.866	12.846	12.886	18.70079	V	m15_data/M15-2_20190719_073537_d144_Nickel_V_c.fit
58676.37478	0.125	12.862	12.829	12.895	20.12835	V	m15_data/M15-2_20190712_085941_d164_Nickel_V_c.fit
58676.372269	0.01389	12.943	12.928	12.958	19.33326	V	m15_data/M15-2_20190712_085604_d162_Nickel_V_c.fit
58672.475347	0.125	12.878	12.843	12.913	20.039	V	m15_data/M15-2_20190708_112430_d213_Nickel_V_c.fit
58672.473981	0.04167	12.926	12.918	12.934	19.79215	V	m15_data/M15-2_20190708_112232_d212_Nickel_V_c.fit
58672.47316	0.01389	12.922	12.907	12.937	19.14796	V	m15_data/M15-2_20190708_112121_d211_Nickel_V_c.fit
58672.292373	0.125	12.896	12.888	12.904	18.83008	V	m15_data/M15-2_20190708_070101_d164_Nickel_V_c.fit
58672.291296	0.04167	12.889	12.881	12.897	18.44557	V	m15_data/M15-2_20190708_065928_d163_Nickel_V_c.fit
58672.290671	0.01389	12.875	12.869	12.881	17.99089	V	m15_data/M15-2_20190708_065834_d162_Nickel_V_c.fit
58664.402072	0.125	12.87	12.863	12.877	18.02451	V	m15_data/M15-2_20190630_093859_d191_Nickel_V_c.fit
58664.401007	0.04167	12.858	12.85	12.866	18.50208	V	m15_data/M15-2_20190630_093727_d190_Nickel_V_c.fit
58664.400324	0.01389	12.884	12.866	12.902	17.66684	V	m15_data/M15-2_20190630_093628_d189_Nickel_V_c.fit
58658.39	0.125	12.83	12.801	12.859	19.89682	V	m15_data/M15-2_20190624_092136_d133_Nickel_V_c.fit
58658.388137	0.04167	12.893	12.875	12.911	19.51196	V	m15_data/M15-2_20190624_091855_d132_Nickel_V_c.fit
58658.387512	0.01389	12.906	12.891	12.921	18.95824	V	m15_data/M15-2_20190624_091801_d131_Nickel_V_c.fit
