;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59051.331458	0.125	15.042	14.984	15.1	20.17117	V	m15_data/M15-2_20200721_075718_d150_Nickel_V_c.fit
59051.330185	0.04167	15.039	14.978	15.1	19.86079	V	m15_data/M15-2_20200721_075528_d149_Nickel_V_c.fit
59051.32956	0.01389	15.047	14.985	15.109	19.40425	V	m15_data/M15-2_20200721_075434_d148_Nickel_V_c.fit
59043.354873	0.125	15.024	14.946	15.102	20.01925	V	m15_data/M15-2_20200713_083101_d185_Nickel_V_c.fit
59043.353414	0.04167	15.116	15.046	15.186	19.73089	V	m15_data/M15-2_20200713_082855_d184_Nickel_V_c.fit
59043.350625	0.01389	14.984	14.908	15.06	19.02028	V	m15_data/M15-2_20200713_082454_d183_Nickel_V_c.fit
59039.41022	0.125	15.036	14.97	15.102	19.91906	V	m15_data/M15-2_20200709_095043_d173_Nickel_V_c.fit
59039.409016	0.04167	15.057	14.993	15.121	19.46989	V	m15_data/M15-2_20200709_094859_d172_Nickel_V_c.fit
59039.408102	0.01389	15.054	14.985	15.123	18.82579	V	m15_data/M15-2_20200709_094740_d171_Nickel_V_c.fit
59039.405937	0.01389	15.1	15.019	15.181	18.80512	V	m15_data/M15-2_20200709_094433_d170_Nickel_V_c.fit
59030.454745	0.04167	15.358	15.299	15.417	20.13397	B	m15_data/M15-2_20200630_105450_d186_Nickel_B_c.fit
59030.452199	0.125	15.037	14.98	15.094	20.23433	V	m15_data/M15-2_20200630_105110_d185_Nickel_V_c.fit
59030.451111	0.04167	15.101	15.048	15.154	19.80042	V	m15_data/M15-2_20200630_104936_d184_Nickel_V_c.fit
59030.450428	0.01389	15.136	15.074	15.198	19.57786	V	m15_data/M15-2_20200630_104837_d183_Nickel_V_c.fit
59022.393264	0.04167	15.062	15.002	15.122	19.68844	V	m15_data/M15-2_20200622_092618_d135_Nickel_V_c.fit
59022.392569	0.01389	15.105	15.046	15.164	19.16013	V	m15_data/M15-2_20200622_092518_d134_Nickel_V_c.fit
58994.493009	0.04167	14.798	14.738	14.858	19.73704	R	m15_data/M15-2_20200525_114956_d187_Nickel_R_c.fit
58994.465451	0.125	14.909	14.847	14.971	20.44787	V	m15_data/M15-2_20200525_111015_d171_Nickel_V_c.fit
58994.464016	0.04167	14.881	14.82	14.942	19.97328	V	m15_data/M15-2_20200525_110811_d170_Nickel_V_c.fit
58994.462766	0.01389	14.875	14.82	14.93	19.37627	V	m15_data/M15-2_20200525_110623_d169_Nickel_V_c.fit
58994.460012	0.125	15.147	15.099	15.195	20.62189	B	m15_data/M15-2_20200525_110225_d168_Nickel_B_c.fit
