;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59058.467743	0.125	19.745	19.686	19.804	20.00808	V	m15_data/M15-2_20200728_111333_d228_Nickel_V_c.fit
59058.466412	0.04167	19.843	19.704	19.982	19.61553	V	m15_data/M15-2_20200728_111138_d227_Nickel_V_c.fit
59058.46537	0.01389	20.369	20.006	20.732	19.37067	V	m15_data/M15-2_20200728_111008_d226_Nickel_V_c.fit
59058.436493	0.125	19.878	19.828	19.928	20.28584	V	m15_data/M15-2_20200728_102833_d208_Nickel_V_c.fit
59058.435405	0.04167	20.136	19.985	20.287	19.91322	V	m15_data/M15-2_20200728_102659_d207_Nickel_V_c.fit
59058.434491	0.01389	19.812	19.609	20.015	19.63215	V	m15_data/M15-2_20200728_102540_d206_Nickel_V_c.fit
59058.398889	0.125	20.105	20.051	20.159	20.21766	V	m15_data/M15-2_20200728_093424_d192_Nickel_V_c.fit
59058.397801	0.04167	20.311	20.157	20.465	19.91675	V	m15_data/M15-2_20200728_093250_d191_Nickel_V_c.fit
59058.396979	0.01389	20.016	19.769	20.263	19.54057	V	m15_data/M15-2_20200728_093139_d190_Nickel_V_c.fit
59058.364988	0.125	19.819	19.768	19.87	20.65201	V	m15_data/M15-2_20200728_084535_d176_Nickel_V_c.fit
59058.3639	0.04167	19.893	19.794	19.992	20.4116	V	m15_data/M15-2_20200728_084401_d175_Nickel_V_c.fit
59058.36316	0.01389	19.685	19.51	19.86	19.71967	V	m15_data/M15-2_20200728_084257_d174_Nickel_V_c.fit
59058.345521	0.125	19.882	19.827	19.937	20.35574	V	m15_data/M15-2_20200728_081733_d164_Nickel_V_c.fit
59058.344433	0.04167	19.842	19.746	19.938	20.06757	V	m15_data/M15-2_20200728_081559_d163_Nickel_V_c.fit
59058.343773	0.01389	19.724	19.524	19.924	19.54034	V	m15_data/M15-2_20200728_081502_d162_Nickel_V_c.fit
59058.326505	0.125	19.742	19.684	19.8	20.18192	V	m15_data/M15-2_20200728_075010_d152_Nickel_V_c.fit
59058.325417	0.04167	19.854	19.761	19.947	19.8973	V	m15_data/M15-2_20200728_074836_d151_Nickel_V_c.fit
59058.324792	0.01389	19.474	19.295	19.653	19.28473	V	m15_data/M15-2_20200728_074742_d150_Nickel_V_c.fit
59054.418553	0.125	19.99	19.904	20.076	20.02641	V	m15_data/M15-2_20200724_100243_d201_Nickel_V_c.fit
59054.417454	0.04167	19.856	19.706	20.006	19.61763	V	m15_data/M15-2_20200724_100108_d200_Nickel_V_c.fit
59054.41669	0.01389	19.533	19.292	19.774	18.95768	V	m15_data/M15-2_20200724_100002_d199_Nickel_V_c.fit
59054.335255	0.125	19.839	19.759	19.919	19.90068	V	m15_data/M15-2_20200724_080246_d169_Nickel_V_c.fit
59054.333738	0.04167	19.691	19.561	19.821	19.61468	V	m15_data/M15-2_20200724_080035_d168_Nickel_V_c.fit
59054.332407	0.01389	19.09	18.896	19.284	18.64224	V	m15_data/M15-2_20200724_075840_d167_Nickel_V_c.fit
59051.331458	0.125	20.046	19.981	20.111	20.26059	V	m15_data/M15-2_20200721_075718_d150_Nickel_V_c.fit
59051.330185	0.04167	20.077	19.949	20.205	19.91889	V	m15_data/M15-2_20200721_075528_d149_Nickel_V_c.fit
59051.32956	0.01389	20.296	19.946	20.646	19.41827	V	m15_data/M15-2_20200721_075434_d148_Nickel_V_c.fit
59043.354873	0.125	19.849	19.774	19.924	20.0415	V	m15_data/M15-2_20200713_083101_d185_Nickel_V_c.fit
59043.353414	0.04167	19.89	19.743	20.037	19.74579	V	m15_data/M15-2_20200713_082855_d184_Nickel_V_c.fit
59043.350625	0.01389	19.382	19.209	19.555	19.08372	V	m15_data/M15-2_20200713_082454_d183_Nickel_V_c.fit
59039.41022	0.125	19.955	19.849	20.061	19.97611	V	m15_data/M15-2_20200709_095043_d173_Nickel_V_c.fit
59039.409016	0.04167	19.915	19.685	20.145	19.47084	V	m15_data/M15-2_20200709_094859_d172_Nickel_V_c.fit
59039.408102	0.01389	19.758	19.427	20.089	18.8363	V	m15_data/M15-2_20200709_094740_d171_Nickel_V_c.fit
59039.405937	0.01389	20.162	19.743	20.581	18.80215	V	m15_data/M15-2_20200709_094433_d170_Nickel_V_c.fit
59030.454745	0.04167	20.377	20.192	20.562	20.17691	B	m15_data/M15-2_20200630_105450_d186_Nickel_B_c.fit
59030.452199	0.125	19.976	19.907	20.045	20.24684	V	m15_data/M15-2_20200630_105110_d185_Nickel_V_c.fit
59030.451111	0.04167	19.992	19.858	20.126	19.84577	V	m15_data/M15-2_20200630_104936_d184_Nickel_V_c.fit
59030.450428	0.01389	19.71	19.5	19.92	19.61934	V	m15_data/M15-2_20200630_104837_d183_Nickel_V_c.fit
59026.453715	0.125	19.928	19.855	20.001	20.04782	V	m15_data/M15-2_20200626_105321_d157_Nickel_V_c.fit
59026.451863	0.04167	20.202	20.041	20.363	19.7807	V	m15_data/M15-2_20200626_105041_d156_Nickel_V_c.fit
59026.450324	0.01389	20.147	19.801	20.493	19.16845	V	m15_data/M15-2_20200626_104828_d155_Nickel_V_c.fit
59022.394792	0.125	19.988	19.912	20.064	19.95622	V	m15_data/M15-2_20200622_092830_d136_Nickel_V_c.fit
59022.393264	0.04167	20.18	20.012	20.348	19.69063	V	m15_data/M15-2_20200622_092618_d135_Nickel_V_c.fit
59022.392569	0.01389	20.343	19.892	20.794	19.1667	V	m15_data/M15-2_20200622_092518_d134_Nickel_V_c.fit
59018.437037	0.125	19.814	19.73	19.898	19.86633	V	m15_data/M15-2_20200618_102920_d197_Nickel_V_c.fit
59018.434525	0.04167	19.972	19.804	20.14	19.66305	V	m15_data/M15-2_20200618_102543_d196_Nickel_V_c.fit
59018.433843	0.01389	19.98	19.6	20.36	18.96204	V	m15_data/M15-2_20200618_102444_d195_Nickel_V_c.fit
59010.43566	0.125	20.055	19.975	20.135	20.38419	V	m15_data/M15-2_20200610_102721_d178_Nickel_V_c.fit
59010.434502	0.04167	20.118	19.946	20.29	19.9299	V	m15_data/M15-2_20200610_102541_d177_Nickel_V_c.fit
59010.433715	0.01389	19.631	19.418	19.844	19.32929	V	m15_data/M15-2_20200610_102433_d176_Nickel_V_c.fit
58994.493009	0.04167	19.412	19.323	19.501	19.77612	R	m15_data/M15-2_20200525_114956_d187_Nickel_R_c.fit
58994.465451	0.125	19.926	19.851	20.001	20.56453	V	m15_data/M15-2_20200525_111015_d171_Nickel_V_c.fit
58994.464016	0.04167	20.036	19.923	20.149	20.03058	V	m15_data/M15-2_20200525_110811_d170_Nickel_V_c.fit
58994.462766	0.01389	19.721	19.512	19.93	19.38161	V	m15_data/M15-2_20200525_110623_d169_Nickel_V_c.fit
58994.460012	0.125	20.596	20.527	20.665	20.7392	B	m15_data/M15-2_20200525_110225_d168_Nickel_B_c.fit
58994.458843	0.04167	20.322	20.189	20.455	20.23476	B	m15_data/M15-2_20200525_110044_d167_Nickel_B_c.fit
58994.458148	0.01389	20.717	20.32	21.114	19.55382	B	m15_data/M15-2_20200525_105944_d166_Nickel_B_c.fit
58990.48978	0.125	20.258	20.085	20.431	19.62039	V	m15_data/M15-2_20200521_114517_d202_Nickel_V_c.fit
58990.488704	0.04167	19.983	19.763	20.203	19.32632	V	m15_data/M15-2_20200521_114344_d201_Nickel_V_c.fit
58990.488056	0.01389	20.088	19.661	20.515	18.95913	V	m15_data/M15-2_20200521_114248_d200_Nickel_V_c.fit
58974.502685	0.125	19.796	19.641	19.951	19.41887	V	m15_data/M15-2_20200505_120352_d192_Nickel_V_c.fit
58974.50103	0.04167	19.749	19.589	19.909	19.44566	V	m15_data/M15-2_20200505_120129_d191_Nickel_V_c.fit
58974.499838	0.01389	19.726	19.329	20.123	18.70324	V	m15_data/M15-2_20200505_115946_d190_Nickel_V_c.fit
58856.096331	0.125	19.786	19.55	20.022	18.78144	V	m15_data/M15-2_20200108_021843_d136_Nickel_V_c.fit
58856.095231	0.04167	19.696	19.26	20.132	18.10694	V	m15_data/M15-2_20200108_021708_d135_Nickel_V_c.fit
58856.09441	0.01389	18.807	18.468	19.146	17.63537	V	m15_data/M15-2_20200108_021557_d134_Nickel_V_c.fit
58856.092639	0.04167	19.675	19.149	20.201	18.22065	B	m15_data/M15-2_20200108_021324_d133_Nickel_B_c.fit
58856.090764	0.01389	19.003	18.625	19.381	17.9124	B	m15_data/M15-2_20200108_021042_d132_Nickel_B_c.fit
58805.183831	0.125	19.942	19.853	20.031	19.93675	V	m15_data/M15-2_20191118_042443_d163_Nickel_V_c.fit
58805.182662	0.04167	19.732	19.59	19.874	19.49508	V	m15_data/M15-2_20191118_042302_d162_Nickel_V_c.fit
58805.182049	0.01389	20.169	19.746	20.592	19.02749	V	m15_data/M15-2_20191118_042209_d161_Nickel_V_c.fit
58805.093241	0.125	20.086	20.028	20.144	20.21032	V	m15_data/M15-2_20191118_021416_d135_Nickel_V_c.fit
58805.092153	0.04167	20.071	19.95	20.192	19.9619	V	m15_data/M15-2_20191118_021242_d134_Nickel_V_c.fit
58805.091528	0.01389	19.836	19.615	20.057	19.21992	V	m15_data/M15-2_20191118_021148_d133_Nickel_V_c.fit
58794.13875	0.125	20.135	20.029	20.241	20.11115	V	m15_data/M15-2_20191107_031948_d138_Nickel_V_c.fit
58794.12544	0.04167	20.368	20.149	20.587	19.65742	V	m15_data/M15-2_20191107_030038_d136_Nickel_V_c.fit
58794.124583	0.01389	19.804	19.503	20.105	19.02552	V	m15_data/M15-2_20191107_025924_d135_Nickel_V_c.fit
58792.132975	0.125	20.177	20.083	20.271	20.06039	V	m15_data/M15-2_20191105_031129_d150_Nickel_V_c.fit
58792.131748	0.04167	20.128	19.991	20.265	19.85444	V	m15_data/M15-2_20191105_030943_d149_Nickel_V_c.fit
58792.129884	0.04167	20.412	20.169	20.655	19.78615	V	m15_data/M15-2_20191105_030702_d148_Nickel_V_c.fit
58789.280856	0.125	20.163	20.049	20.277	19.97044	V	m15_data/M15-2_20191102_064426_d170_Nickel_V_c.fit
58789.278634	0.04167	20.261	20.056	20.466	19.66576	V	m15_data/M15-2_20191102_064114_d169_Nickel_V_c.fit
58789.277685	0.01389	19.841	19.584	20.098	19.20857	V	m15_data/M15-2_20191102_063952_d168_Nickel_V_c.fit
58789.18287	0.125	20.092	20.017	20.167	20.18453	V	m15_data/M15-2_20191102_042320_d150_Nickel_V_c.fit
58789.181493	0.04167	20.283	20.115	20.451	19.93478	V	m15_data/M15-2_20191102_042121_d149_Nickel_V_c.fit
58789.180197	0.01389	20.374	19.95	20.798	19.48678	V	m15_data/M15-2_20191102_041929_d148_Nickel_V_c.fit
58788.162905	0.125	20.046	19.957	20.135	19.85714	V	m15_data/M15-2_20191101_035435_d157_Nickel_V_c.fit
58788.161829	0.04167	19.887	19.751	20.023	19.57327	V	m15_data/M15-2_20191101_035302_d156_Nickel_V_c.fit
58788.161181	0.01389	20.018	19.71	20.326	19.21691	V	m15_data/M15-2_20191101_035206_d155_Nickel_V_c.fit
58779.246875	0.125	19.98	19.872	20.088	19.96594	V	m15_data/M15-2_20191023_055530_d140_Nickel_V_c.fit
58779.245706	0.04167	19.959	19.767	20.151	19.44348	V	m15_data/M15-2_20191023_055349_d139_Nickel_V_c.fit
58779.245023	0.01389	20.37	19.884	20.856	19.11268	V	m15_data/M15-2_20191023_055250_d138_Nickel_V_c.fit
58775.258148	0.125	20.332	20.203	20.461	19.93187	V	m15_data/M15-2_20191019_061144_d145_Nickel_V_c.fit
58775.256389	0.04167	20.301	19.947	20.655	19.07209	V	m15_data/M15-2_20191019_060912_d144_Nickel_V_c.fit
58775.254988	0.01389	19.58	19.24	19.92	18.41319	V	m15_data/M15-2_20191019_060711_d143_Nickel_V_c.fit
58769.344884	0.125	20.014	19.75	20.278	19.39352	V	m15_data/M15-2_20191013_081638_d306_Nickel_V_c.fit
58769.343785	0.04167	19.445	19.175	19.715	18.91416	V	m15_data/M15-2_20191013_081503_d305_Nickel_V_c.fit
58768.306377	0.125	19.811	19.626	19.996	19.51807	V	m15_data/M15-2_20191012_072111_d181_Nickel_V_c.fit
58768.305231	0.04167	19.909	19.59	20.228	19.02859	V	m15_data/M15-2_20191012_071932_d180_Nickel_V_c.fit
58768.30434	0.01389	19.645	19.158	20.132	18.41164	V	m15_data/M15-2_20191012_071815_d179_Nickel_V_c.fit
58763.216678	0.04167	20.237	20.043	20.431	19.68793	V	m15_data/M15-2_20191007_051201_d141_Nickel_V_c.fit
58763.216019	0.01389	20.097	19.769	20.425	19.04665	V	m15_data/M15-2_20191007_051104_d140_Nickel_V_c.fit
58759.212986	0.125	19.876	19.802	19.95	19.97167	V	m15_data/M15-2_20191003_050642_d142_Nickel_V_c.fit
58759.211678	0.04167	19.939	19.791	20.087	19.65694	V	m15_data/M15-2_20191003_050449_d141_Nickel_V_c.fit
58759.211042	0.01389	19.694	19.483	19.905	19.16519	V	m15_data/M15-2_20191003_050354_d140_Nickel_V_c.fit
58751.215417	0.125	19.847	19.8	19.894	20.2994	V	m15_data/M15-2_20190925_051012_d150_Nickel_V_c.fit
58751.214155	0.04167	19.966	19.874	20.058	20.04308	V	m15_data/M15-2_20190925_050823_d149_Nickel_V_c.fit
58751.213391	0.01389	19.958	19.727	20.189	19.44959	V	m15_data/M15-2_20190925_050717_d148_Nickel_V_c.fit
58746.378009	0.125	19.933	19.666	20.2	18.9546	V	m15_data/M15-2_20190920_090420_d133_Nickel_V_c.fit
58738.252338	0.125	20.081	19.889	20.273	19.44844	V	m15_data/M15-2_20190912_060322_d162_Nickel_V_c.fit
58738.251181	0.04167	20.128	19.796	20.46	19.02055	V	m15_data/M15-2_20190912_060142_d161_Nickel_V_c.fit
58738.25015	0.01389	19.759	19.296	20.222	18.29364	V	m15_data/M15-2_20190912_060013_d160_Nickel_V_c.fit
58735.297986	0.125	20.021	19.869	20.173	19.43923	V	m15_data/M15-2_20190909_070906_d158_Nickel_V_c.fit
58735.29691	0.04167	20.001	19.754	20.248	19.25293	V	m15_data/M15-2_20190909_070733_d157_Nickel_V_c.fit
58731.364595	0.125	19.893	19.839	19.947	20.31139	V	m15_data/M15-2_20190905_084501_d190_Nickel_V_c.fit
58731.362905	0.04167	19.771	19.654	19.888	19.96572	V	m15_data/M15-2_20190905_084235_d189_Nickel_V_c.fit
58731.362257	0.01389	20.206	19.856	20.556	19.28703	V	m15_data/M15-2_20190905_084139_d188_Nickel_V_c.fit
58731.186424	0.04167	20.245	20.073	20.417	19.90553	V	m15_data/M15-2_20190905_042827_d135_Nickel_V_c.fit
58731.174491	0.125	20.142	20.067	20.217	20.20741	V	m15_data/M15-2_20190905_041116_d131_Nickel_V_c.fit
58728.185729	0.08333	19.826	19.747	19.905	19.94074	V	m15_data/M15-2_20190902_042727_d158_Nickel_V_c.fit
58728.184664	0.04167	19.722	19.602	19.842	19.7195	V	m15_data/M15-2_20190902_042555_d157_Nickel_V_c.fit
58728.183935	0.01389	19.25	19.099	19.401	19.04264	V	m15_data/M15-2_20190902_042452_d156_Nickel_V_c.fit
58724.245995	0.125	20.046	19.952	20.14	19.799	V	m15_data/M15-2_20190829_055414_d159_Nickel_V_c.fit
58724.244919	0.04167	20.179	20.002	20.356	19.52772	V	m15_data/M15-2_20190829_055241_d158_Nickel_V_c.fit
58724.244282	0.01389	20.158	19.772	20.544	19.1549	V	m15_data/M15-2_20190829_055146_d157_Nickel_V_c.fit
58721.30662	0.125	20.058	19.989	20.127	20.12336	V	m15_data/M15-2_20190826_072132_d152_Nickel_V_c.fit
58721.304954	0.04167	20.119	19.978	20.26	19.82526	V	m15_data/M15-2_20190826_071908_d151_Nickel_V_c.fit
58721.304248	0.01389	20.032	19.724	20.34	19.22841	V	m15_data/M15-2_20190826_071807_d150_Nickel_V_c.fit
58713.312604	0.125	20.534	20.353	20.715	19.71691	V	m15_data/M15-2_20190818_073009_d153_Nickel_V_c.fit
58713.311042	0.04167	20.958	20.576	21.34	19.37844	V	m15_data/M15-2_20190818_072754_d152_Nickel_V_c.fit
58713.310035	0.01389	19.55	19.265	19.835	18.69997	V	m15_data/M15-2_20190818_072627_d151_Nickel_V_c.fit
58708.294803	0.125	20.037	19.878	20.196	19.40097	V	m15_data/M15-2_20190813_070431_d163_Nickel_V_c.fit
58708.293079	0.04167	20.302	19.948	20.656	19.06466	V	m15_data/M15-2_20190813_070202_d162_Nickel_V_c.fit
58697.33603	0.125	20.135	20.02	20.25	19.19462	V	m15_data/M15-2_20190802_080353_d162_Nickel_V_c.fit
58697.33478	0.04167	20.002	19.791	20.213	18.9386	V	m15_data/M15-2_20190802_080205_d161_Nickel_V_c.fit
58697.334016	0.01389	19.542	19.214	19.87	18.40175	V	m15_data/M15-2_20190802_080059_d160_Nickel_V_c.fit
58694.35397	0.04167	20.291	20.077	20.505	19.4982	V	m15_data/M15-2_20190730_082943_d140_Nickel_V_c.fit
