;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58721.301181	0.125	15.777	15.77	15.784	20.69561	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58721.29963	0.04167	15.768	15.759	15.777	20.09706	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.298738	0.01389	15.767	15.754	15.78	19.31283	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58713.306956	0.125	15.934	15.926	15.942	19.94516	V	m15_data/M15-1_20190818_072201_d150_Nickel_V_c.fit
58713.305532	0.04167	15.946	15.934	15.958	19.58169	V	m15_data/M15-1_20190818_071958_d149_Nickel_V_c.fit
58713.30162	0.01389	15.902	15.886	15.918	18.87616	V	m15_data/M15-1_20190818_071420_d148_Nickel_V_c.fit
58708.288727	0.125	16.105	16.096	16.114	19.76431	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58708.286586	0.04167	16.091	16.08	16.102	19.18827	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.285891	0.01389	16.103	16.085	16.121	18.68715	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.284421	0.01389	16.577	16.546	16.608	18.65723	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58697.330845	0.125	16.024	16.016	16.032	20.03045	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58697.328356	0.04167	15.998	15.989	16.007	19.32759	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58697.327257	0.01389	15.946	15.928	15.964	18.38932	V	m15_data/M15-1_20190802_075115_d157_Nickel_V_c.fit
58694.349919	0.125	16.062	16.053	16.071	20.30275	V	m15_data/M15-1_20190730_082353_d138_Nickel_V_c.fit
58694.348704	0.04167	16.063	16.052	16.074	19.78896	V	m15_data/M15-1_20190730_082208_d137_Nickel_V_c.fit
58694.348021	0.01389	16.032	16.015	16.049	18.91161	V	m15_data/M15-1_20190730_082109_d136_Nickel_V_c.fit
58690.312037	0.125	15.909	15.9	15.918	20.51456	V	m15_data/M15-1_20190726_072920_d166_Nickel_V_c.fit
58690.310799	0.04167	15.912	15.902	15.922	20.15486	V	m15_data/M15-1_20190726_072733_d165_Nickel_V_c.fit
58690.309838	0.01389	15.949	15.934	15.964	19.43677	V	m15_data/M15-1_20190726_072610_d164_Nickel_V_c.fit
58683.459653	0.04167	15.758	15.747	15.769	19.29551	V	m15_data/M15-1_20190719_110154_d175_Nickel_V_c.fit
58683.450336	0.01389	15.871	15.855	15.887	18.81984	V	m15_data/M15-1_20190719_104829_d174_Nickel_V_c.fit
58683.449016	0.01389	15.912	15.895	15.929	18.55422	V	m15_data/M15-1_20190719_104635_d173_Nickel_V_c.fit
58683.312801	0.125	16.071	16.06	16.082	20.13921	V	m15_data/M15-1_20190719_073026_d143_Nickel_V_c.fit
58683.311678	0.04167	16.069	16.055	16.083	19.53034	V	m15_data/M15-1_20190719_072849_d142_Nickel_V_c.fit
58683.310914	0.01389	16.053	16.036	16.07	18.84234	V	m15_data/M15-1_20190719_072743_d141_Nickel_V_c.fit
58676.369421	0.125	16.088	16.079	16.097	20.69898	V	m15_data/M15-1_20190712_085158_d161_Nickel_V_c.fit
58676.367847	0.04167	16.119	16.106	16.132	20.50147	V	m15_data/M15-1_20190712_084942_d160_Nickel_V_c.fit
58676.366632	0.01389	16.125	16.109	16.141	19.49391	V	m15_data/M15-1_20190712_084757_d159_Nickel_V_c.fit
58672.463067	0.125	16.096	16.088	16.104	19.93156	V	m15_data/M15-1_20190708_110649_d207_Nickel_V_c.fit
58672.461447	0.04167	16.084	16.072	16.096	19.1712	V	m15_data/M15-1_20190708_110429_d206_Nickel_V_c.fit
58672.460729	0.01389	16.053	16.034	16.072	18.61059	V	m15_data/M15-1_20190708_110327_d205_Nickel_V_c.fit
58672.286991	0.125	15.835	15.828	15.842	19.47085	V	m15_data/M15-1_20190708_065316_d161_Nickel_V_c.fit
58672.285752	0.04167	15.84	15.83	15.85	18.85657	V	m15_data/M15-1_20190708_065129_d160_Nickel_V_c.fit
58672.284537	0.01389	15.823	15.806	15.84	18.39955	V	m15_data/M15-1_20190708_064944_d159_Nickel_V_c.fit
58664.39588	0.125	15.804	15.795	15.813	19.84803	V	m15_data/M15-1_20190630_093004_d188_Nickel_V_c.fit
58664.394792	0.04167	15.812	15.802	15.822	19.83352	V	m15_data/M15-1_20190630_092830_d187_Nickel_V_c.fit
58664.394178	0.01389	15.858	15.842	15.874	19.0245	V	m15_data/M15-1_20190630_092737_d186_Nickel_V_c.fit
58661.378692	0.01389	15.897	15.873	15.921	17.60476	V	m15_data/M15-1_20190627_090519_d144_Nickel_V_c.fit
58661.375359	0.125	15.858	15.845	15.871	18.94575	V	m15_data/M15-1_20190627_090031_d143_Nickel_V_c.fit
58661.373958	0.04167	15.821	15.808	15.834	18.34342	V	m15_data/M15-1_20190627_085830_d142_Nickel_V_c.fit
58661.372257	0.01389	15.869	15.849	15.889	17.58457	V	m15_data/M15-1_20190627_085603_d141_Nickel_V_c.fit
58658.384572	0.125	15.986	15.978	15.994	20.17966	V	m15_data/M15-1_20190624_091347_d130_Nickel_V_c.fit
58658.382986	0.04167	15.974	15.963	15.985	19.1786	V	m15_data/M15-1_20190624_091130_d129_Nickel_V_c.fit
58658.382072	0.01389	16.025	16.008	16.042	19.04838	V	m15_data/M15-1_20190624_091011_d128_Nickel_V_c.fit
58653.397685	0.04167	16.139	16.122	16.156	19.93972	V	m15_data/M15-1_20190619_093240_d171_Nickel_V_c.fit
58653.397002	0.01389	16.146	16.127	16.165	19.23111	V	m15_data/M15-1_20190619_093141_d170_Nickel_V_c.fit
58653.393877	0.125	16.113	16.098	16.128	20.4471	V	m15_data/M15-1_20190619_092711_d169_Nickel_V_c.fit
58653.392604	0.04167	16.131	16.115	16.147	19.90982	V	m15_data/M15-1_20190619_092521_d168_Nickel_V_c.fit
58653.391655	0.01389	16.126	16.103	16.149	19.26351	V	m15_data/M15-1_20190619_092359_d167_Nickel_V_c.fit
