;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58672.461447	0.04167	15.444	15.419	15.469	19.17143	V	m15_data/M15-1_20190708_110429_d206_Nickel_V_c.fit
58672.460729	0.01389	15.788	15.742	15.834	18.61025	V	m15_data/M15-1_20190708_110327_d205_Nickel_V_c.fit
58664.39588	0.125	16.229	16.167	16.291	19.84881	V	m15_data/M15-1_20190630_093004_d188_Nickel_V_c.fit
58664.394792	0.04167	16.22	16.176	16.264	19.83329	V	m15_data/M15-1_20190630_092830_d187_Nickel_V_c.fit
58664.394178	0.01389	16.212	16.166	16.258	19.02595	V	m15_data/M15-1_20190630_092737_d186_Nickel_V_c.fit
58661.378692	0.01389	15.851	15.799	15.903	17.60476	V	m15_data/M15-1_20190627_090519_d144_Nickel_V_c.fit
58661.375359	0.125	16.09	16.039	16.141	18.95098	V	m15_data/M15-1_20190627_090031_d143_Nickel_V_c.fit
58661.373958	0.04167	16.215	16.16	16.27	18.3663	V	m15_data/M15-1_20190627_085830_d142_Nickel_V_c.fit
58661.372257	0.01389	16.045	15.991	16.099	17.62846	V	m15_data/M15-1_20190627_085603_d141_Nickel_V_c.fit
58653.397685	0.04167	16.275	16.254	16.296	19.93972	V	m15_data/M15-1_20190619_093240_d171_Nickel_V_c.fit
58653.397002	0.01389	16.277	16.248	16.306	19.23111	V	m15_data/M15-1_20190619_093141_d170_Nickel_V_c.fit
58653.393877	0.125	16.297	16.273	16.321	20.4471	V	m15_data/M15-1_20190619_092711_d169_Nickel_V_c.fit
58653.392604	0.04167	16.273	16.251	16.295	19.90982	V	m15_data/M15-1_20190619_092521_d168_Nickel_V_c.fit
58653.391655	0.01389	16.302	16.278	16.326	19.26351	V	m15_data/M15-1_20190619_092359_d167_Nickel_V_c.fit
