;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59058.462199	0.125	13.32	13.295	13.345	20.86441	V	m15_data/M15-1_20200728_110534_d225_Nickel_V_c.fit
59058.460243	0.04167	13.365	13.337	13.393	20.40069	V	m15_data/M15-1_20200728_110245_d224_Nickel_V_c.fit
59058.459618	0.01389	13.36	13.334	13.386	19.52779	V	m15_data/M15-1_20200728_110151_d223_Nickel_V_c.fit
59058.431771	0.125	13.341	13.315	13.367	20.9113	V	m15_data/M15-1_20200728_102145_d205_Nickel_V_c.fit
59058.430694	0.04167	13.347	13.337	13.357	20.21304	V	m15_data/M15-1_20200728_102012_d204_Nickel_V_c.fit
59058.429352	0.01389	13.343	13.309	13.377	19.55592	V	m15_data/M15-1_20200728_101816_d203_Nickel_V_c.fit
59058.393079	0.125	13.366	13.34	13.392	21.06078	V	m15_data/M15-1_20200728_092602_d189_Nickel_V_c.fit
59058.39191	0.04167	13.377	13.366	13.388	20.49501	V	m15_data/M15-1_20200728_092421_d188_Nickel_V_c.fit
59058.391285	0.01389	13.374	13.347	13.401	19.68564	V	m15_data/M15-1_20200728_092327_d187_Nickel_V_c.fit
59058.360613	0.125	13.398	13.374	13.422	21.33827	V	m15_data/M15-1_20200728_083917_d173_Nickel_V_c.fit
59058.359537	0.04167	13.357	13.347	13.367	20.42413	V	m15_data/M15-1_20200728_083744_d172_Nickel_V_c.fit
59058.358148	0.01389	13.374	13.347	13.401	19.83546	V	m15_data/M15-1_20200728_083544_d171_Nickel_V_c.fit
59058.340995	0.125	13.354	13.344	13.364	20.86847	V	m15_data/M15-1_20200728_081102_d161_Nickel_V_c.fit
59058.339769	0.04167	13.385	13.374	13.396	20.24231	V	m15_data/M15-1_20200728_080916_d160_Nickel_V_c.fit
59058.339132	0.01389	13.423	13.394	13.452	19.82745	V	m15_data/M15-1_20200728_080821_d159_Nickel_V_c.fit
59058.322269	0.125	13.351	13.339	13.363	20.80732	V	m15_data/M15-1_20200728_074404_d149_Nickel_V_c.fit
