;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59010.428299	0.08333	16.197	16.184	16.21	20.79282	V	m15_data/M15-1_20200610_101645_d174_Nickel_V_c.fit
59010.427153	0.04167	16.189	16.176	16.202	20.36721	V	m15_data/M15-1_20200610_101506_d173_Nickel_V_c.fit
59010.425972	0.01389	16.184	16.166	16.202	19.65119	V	m15_data/M15-1_20200610_101324_d172_Nickel_V_c.fit
58994.491713	0.04167	15.87	15.858	15.882	20.05354	R	m15_data/M15-1_20200525_114804_d186_Nickel_R_c.fit
58994.454653	0.125	16.201	16.188	16.214	21.07507	V	m15_data/M15-1_20200525_105442_d165_Nickel_V_c.fit
58994.453356	0.04167	16.104	16.085	16.123	20.06295	V	m15_data/M15-1_20200525_105250_d164_Nickel_V_c.fit
58994.452639	0.01389	16.208	16.192	16.224	19.59561	V	m15_data/M15-1_20200525_105148_d163_Nickel_V_c.fit
58994.44941	0.125	16.695	16.681	16.709	21.25165	B	m15_data/M15-1_20200525_104709_d162_Nickel_B_c.fit
58994.447917	0.04167	16.647	16.627	16.667	20.23681	B	m15_data/M15-1_20200525_104500_d161_Nickel_B_c.fit
58994.44684	0.01389	16.657	16.626	16.688	19.14282	B	m15_data/M15-1_20200525_104327_d160_Nickel_B_c.fit
58990.485185	0.125	15.961	15.947	15.975	20.37784	V	m15_data/M15-1_20200521_113840_d199_Nickel_V_c.fit
58990.483981	0.04167	16.015	16.0	16.03	19.96515	V	m15_data/M15-1_20200521_113656_d198_Nickel_V_c.fit
58990.483356	0.01389	15.99	15.97	16.01	19.1031	V	m15_data/M15-1_20200521_113602_d197_Nickel_V_c.fit
58974.496944	0.125	15.842	15.83	15.854	20.1821	V	m15_data/M15-1_20200505_115536_d189_Nickel_V_c.fit
58974.495718	0.04167	15.762	15.748	15.776	19.35962	V	m15_data/M15-1_20200505_115350_d188_Nickel_V_c.fit
58974.494896	0.01389	15.86	15.842	15.878	18.94489	V	m15_data/M15-1_20200505_115239_d187_Nickel_V_c.fit
58856.088704	0.01389	16.046	16.01	16.082	17.7881	B	m15_data/M15-1_20200108_020744_d131_Nickel_B_c.fit
58856.086192	0.125	15.612	15.6	15.624	19.13109	V	m15_data/M15-1_20200108_020407_d130_Nickel_V_c.fit
58856.085069	0.04167	15.601	15.584	15.618	18.45412	V	m15_data/M15-1_20200108_020230_d129_Nickel_V_c.fit
58856.084444	0.01389	15.662	15.636	15.688	17.5904	V	m15_data/M15-1_20200108_020136_d128_Nickel_V_c.fit
58805.179271	0.125	15.898	15.884	15.912	20.49587	V	m15_data/M15-1_20191118_041809_d160_Nickel_V_c.fit
58805.178183	0.04167	15.881	15.866	15.896	19.92868	V	m15_data/M15-1_20191118_041635_d159_Nickel_V_c.fit
58805.177431	0.01389	15.899	15.881	15.917	19.20286	V	m15_data/M15-1_20191118_041530_d158_Nickel_V_c.fit
58805.088241	0.125	15.72	15.708	15.732	20.848	V	m15_data/M15-1_20191118_020704_d132_Nickel_V_c.fit
58805.08713	0.04167	15.726	15.712	15.74	20.20734	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.086285	0.01389	15.676	15.661	15.691	19.31946	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58794.121481	0.125	16.143	16.13	16.156	20.55004	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58794.12037	0.04167	16.182	16.172	16.192	20.36698	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.119664	0.01389	16.215	16.19	16.24	19.72295	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58792.125613	0.125	15.946	15.937	15.955	20.8021	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58792.124271	0.04167	15.938	15.929	15.947	20.36647	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.123275	0.01389	15.961	15.945	15.977	19.71955	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58789.274028	0.125	16.101	16.088	16.114	20.40049	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58789.271852	0.04167	16.1	16.086	16.114	19.84303	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58789.270833	0.01389	16.071	16.051	16.091	19.05648	V	m15_data/M15-1_20191102_063000_d165_Nickel_V_c.fit
58789.175174	0.125	15.921	15.908	15.934	20.65472	V	m15_data/M15-1_20191102_041215_d147_Nickel_V_c.fit
58789.169375	0.04167	15.948	15.937	15.959	20.20292	V	m15_data/M15-1_20191102_040354_d145_Nickel_V_c.fit
58789.168426	0.01389	15.964	15.948	15.98	19.38109	V	m15_data/M15-1_20191102_040232_d144_Nickel_V_c.fit
58788.157836	0.125	16.085	16.069	16.101	20.38506	V	m15_data/M15-1_20191101_034717_d154_Nickel_V_c.fit
58788.156678	0.04167	16.086	16.067	16.105	19.84779	V	m15_data/M15-1_20191101_034537_d153_Nickel_V_c.fit
58788.156042	0.01389	16.133	16.112	16.154	19.27008	V	m15_data/M15-1_20191101_034442_d152_Nickel_V_c.fit
58779.241319	0.125	16.11	16.095	16.125	20.53568	V	m15_data/M15-1_20191023_054730_d137_Nickel_V_c.fit
58779.240162	0.04167	16.087	16.068	16.106	19.83063	V	m15_data/M15-1_20191023_054550_d136_Nickel_V_c.fit
58779.239028	0.01389	16.112	16.091	16.133	19.17444	V	m15_data/M15-1_20191023_054412_d135_Nickel_V_c.fit
58775.248669	0.125	16.081	16.066	16.096	20.40957	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58775.246551	0.04167	16.065	16.046	16.084	19.71734	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.245544	0.01389	16.048	16.021	16.075	18.80918	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58769.339769	0.125	15.973	15.96	15.986	19.59708	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58769.338206	0.04167	15.96	15.941	15.979	18.65834	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.336493	0.01389	16.043	16.024	16.062	18.80992	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58768.300833	0.125	15.629	15.618	15.64	19.60456	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58768.299688	0.04167	15.617	15.604	15.63	19.06747	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58763.210961	0.125	16.105	16.09	16.12	20.55294	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58763.20897	0.04167	16.135	16.121	16.149	19.92782	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.208287	0.01389	16.114	16.095	16.133	19.28529	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58759.194711	0.125	15.998	15.984	16.012	20.28852	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58759.193646	0.04167	16.036	16.018	16.054	20.12547	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.19206	0.01389	16.052	16.033	16.071	19.38307	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58751.21	0.125	15.912	15.902	15.922	21.08615	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58751.208796	0.04167	15.909	15.9	15.918	20.4588	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.20809	0.01389	15.863	15.843	15.883	19.55313	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.207315	0.01389	16.334	16.315	16.353	19.6036	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58738.226528	0.125	15.89	15.875	15.905	19.23714	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58738.225255	0.04167	15.903	15.887	15.919	19.00011	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.223773	0.01389	15.944	15.919	15.969	18.42143	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58735.290313	0.125	15.967	15.952	15.982	20.10983	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58735.28853	0.01389	15.925	15.901	15.949	18.56227	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.279248	0.04167	15.943	15.924	15.962	19.48454	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.276123	0.01389	15.896	15.874	15.918	18.64915	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58731.357697	0.125	16.156	16.144	16.168	20.98682	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58731.356562	0.04167	16.137	16.121	16.153	20.26809	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.355382	0.01389	16.098	16.076	16.12	19.4085	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.162234	0.125	16.122	16.109	16.135	20.7408	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.160914	0.04167	16.101	16.086	16.116	20.08137	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.157928	0.01389	16.071	16.052	16.09	19.23051	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58728.181748	0.08333	15.981	15.965	15.997	20.31307	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58728.180671	0.04167	16.066	16.051	16.081	20.10845	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.180023	0.01389	16.059	16.04	16.078	19.30101	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58724.240972	0.125	16.037	16.019	16.055	20.46613	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58724.239896	0.04167	16.045	16.027	16.063	19.98472	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.239155	0.01389	16.014	15.991	16.037	19.10345	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58721.301181	0.125	15.995	15.976	16.014	20.69606	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58721.29963	0.04167	16.023	16.006	16.04	20.09484	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.298738	0.01389	16.008	15.985	16.031	19.31106	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58713.306956	0.125	15.827	15.812	15.842	19.94194	V	m15_data/M15-1_20190818_072201_d150_Nickel_V_c.fit
58713.305532	0.04167	15.889	15.872	15.906	19.57803	V	m15_data/M15-1_20190818_071958_d149_Nickel_V_c.fit
58713.30162	0.01389	15.842	15.821	15.863	18.87072	V	m15_data/M15-1_20190818_071420_d148_Nickel_V_c.fit
58708.288727	0.125	15.751	15.738	15.764	19.75931	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58708.286586	0.04167	15.766	15.752	15.78	19.1836	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.285891	0.01389	15.851	15.829	15.873	18.68404	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.284421	0.01389	16.286	16.258	16.314	18.65401	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58697.330845	0.125	15.869	15.856	15.882	20.02656	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58697.328356	0.04167	15.853	15.837	15.869	19.32693	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58697.327257	0.01389	15.868	15.846	15.89	18.38632	V	m15_data/M15-1_20190802_075115_d157_Nickel_V_c.fit
58694.349919	0.125	15.867	15.852	15.882	20.29852	V	m15_data/M15-1_20190730_082353_d138_Nickel_V_c.fit
58694.348704	0.04167	15.913	15.895	15.931	19.78618	V	m15_data/M15-1_20190730_082208_d137_Nickel_V_c.fit
58694.348021	0.01389	15.871	15.848	15.894	18.90961	V	m15_data/M15-1_20190730_082109_d136_Nickel_V_c.fit
58690.312037	0.125	16.095	16.079	16.111	20.51079	V	m15_data/M15-1_20190726_072920_d166_Nickel_V_c.fit
58690.310799	0.04167	16.124	16.105	16.143	20.15231	V	m15_data/M15-1_20190726_072733_d165_Nickel_V_c.fit
58690.309838	0.01389	16.134	16.112	16.156	19.43621	V	m15_data/M15-1_20190726_072610_d164_Nickel_V_c.fit
58683.459653	0.04167	15.303	15.293	15.313	19.26529	V	m15_data/M15-1_20190719_110154_d175_Nickel_V_c.fit
58683.450336	0.01389	15.328	15.31	15.346	18.81684	V	m15_data/M15-1_20190719_104829_d174_Nickel_V_c.fit
58683.449016	0.01389	15.295	15.281	15.309	18.51533	V	m15_data/M15-1_20190719_104635_d173_Nickel_V_c.fit
58683.312801	0.125	16.141	16.127	16.155	20.13799	V	m15_data/M15-1_20190719_073026_d143_Nickel_V_c.fit
58683.311678	0.04167	16.14	16.125	16.155	19.52923	V	m15_data/M15-1_20190719_072849_d142_Nickel_V_c.fit
58683.310914	0.01389	16.161	16.135	16.187	18.84056	V	m15_data/M15-1_20190719_072743_d141_Nickel_V_c.fit
58676.369421	0.125	15.462	15.454	15.47	20.69821	V	m15_data/M15-1_20190712_085158_d161_Nickel_V_c.fit
58676.367847	0.04167	15.468	15.46	15.476	20.50169	V	m15_data/M15-1_20190712_084942_d160_Nickel_V_c.fit
58676.366632	0.01389	15.462	15.449	15.475	19.49191	V	m15_data/M15-1_20190712_084757_d159_Nickel_V_c.fit
58672.463067	0.125	15.921	15.908	15.934	19.92889	V	m15_data/M15-1_20190708_110649_d207_Nickel_V_c.fit
58672.461447	0.04167	15.905	15.891	15.919	19.16932	V	m15_data/M15-1_20190708_110429_d206_Nickel_V_c.fit
58672.460729	0.01389	15.929	15.905	15.953	18.6077	V	m15_data/M15-1_20190708_110327_d205_Nickel_V_c.fit
58672.286991	0.125	15.607	15.597	15.617	19.4664	V	m15_data/M15-1_20190708_065316_d161_Nickel_V_c.fit
58672.285752	0.04167	15.588	15.577	15.599	18.85268	V	m15_data/M15-1_20190708_065129_d160_Nickel_V_c.fit
58672.284537	0.01389	15.601	15.584	15.618	18.39877	V	m15_data/M15-1_20190708_064944_d159_Nickel_V_c.fit
58664.39588	0.125	15.919	15.904	15.934	19.84458	V	m15_data/M15-1_20190630_093004_d188_Nickel_V_c.fit
58664.394792	0.04167	15.937	15.917	15.957	19.82729	V	m15_data/M15-1_20190630_092830_d187_Nickel_V_c.fit
58664.394178	0.01389	15.961	15.938	15.984	19.0235	V	m15_data/M15-1_20190630_092737_d186_Nickel_V_c.fit
58661.378692	0.01389	15.959	15.934	15.984	17.60476	V	m15_data/M15-1_20190627_090519_d144_Nickel_V_c.fit
58661.375359	0.125	15.963	15.952	15.974	18.94575	V	m15_data/M15-1_20190627_090031_d143_Nickel_V_c.fit
58661.373958	0.04167	15.952	15.94	15.964	18.33586	V	m15_data/M15-1_20190627_085830_d142_Nickel_V_c.fit
58661.372257	0.01389	15.958	15.936	15.98	17.58324	V	m15_data/M15-1_20190627_085603_d141_Nickel_V_c.fit
58658.384572	0.125	16.054	16.039	16.069	20.17655	V	m15_data/M15-1_20190624_091347_d130_Nickel_V_c.fit
58658.382986	0.04167	15.99	15.972	16.008	19.17338	V	m15_data/M15-1_20190624_091130_d129_Nickel_V_c.fit
58658.382072	0.01389	16.092	16.071	16.113	19.04949	V	m15_data/M15-1_20190624_091011_d128_Nickel_V_c.fit
58653.397685	0.04167	15.964	15.95	15.978	19.93938	V	m15_data/M15-1_20190619_093240_d171_Nickel_V_c.fit
58653.397002	0.01389	15.95	15.93	15.97	19.23089	V	m15_data/M15-1_20190619_093141_d170_Nickel_V_c.fit
58653.393877	0.125	15.953	15.94	15.966	20.4461	V	m15_data/M15-1_20190619_092711_d169_Nickel_V_c.fit
58653.392604	0.04167	15.955	15.942	15.968	19.90738	V	m15_data/M15-1_20190619_092521_d168_Nickel_V_c.fit
58653.391655	0.01389	15.953	15.938	15.968	19.26295	V	m15_data/M15-1_20190619_092359_d167_Nickel_V_c.fit
