;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59058.430694	0.04167	14.094	14.08	14.108	20.21759	V	m15_data/M15-1_20200728_102012_d204_Nickel_V_c.fit
59054.413137	0.125	14.096	14.09	14.102	20.6998	V	m15_data/M15-1_20200724_095455_d198_Nickel_V_c.fit
59054.324942	0.125	14.096	14.085	14.107	20.5146	V	m15_data/M15-1_20200724_074755_d166_Nickel_V_c.fit
59054.323796	0.04167	14.09	14.082	14.098	19.94037	V	m15_data/M15-1_20200724_074616_d165_Nickel_V_c.fit
59054.322245	0.01389	14.056	14.029	14.083	18.73437	V	m15_data/M15-1_20200724_074402_d164_Nickel_V_c.fit
59043.345093	0.125	14.13	14.12	14.14	20.60797	V	m15_data/M15-1_20200713_081656_d182_Nickel_V_c.fit
59043.338345	0.08333	14.134	14.125	14.143	20.46327	V	m15_data/M15-1_20200713_080713_d180_Nickel_V_c.fit
59030.447049	0.04167	15.991	15.939	16.043	20.32118	B	m15_data/M15-1_20200630_104345_d182_Nickel_B_c.fit
59030.442639	0.01389	15.488	15.392	15.584	19.61196	V	m15_data/M15-1_20200630_103724_d179_Nickel_V_c.fit
59022.389826	0.125	14.085	14.075	14.095	20.65611	V	m15_data/M15-1_20200622_092121_d133_Nickel_V_c.fit
59010.430127	0.125	15.456	15.396	15.516	20.9507	V	m15_data/M15-1_20200610_101923_d175_Nickel_V_c.fit
59010.428299	0.08333	15.443	15.389	15.497	20.79315	V	m15_data/M15-1_20200610_101645_d174_Nickel_V_c.fit
59010.427153	0.04167	15.462	15.413	15.511	20.36694	V	m15_data/M15-1_20200610_101506_d173_Nickel_V_c.fit
59010.425972	0.01389	15.489	15.443	15.535	19.65174	V	m15_data/M15-1_20200610_101324_d172_Nickel_V_c.fit
58994.454653	0.125	15.301	15.215	15.387	21.07596	V	m15_data/M15-1_20200525_105442_d165_Nickel_V_c.fit
58994.452639	0.01389	15.349	15.307	15.391	19.57761	V	m15_data/M15-1_20200525_105148_d163_Nickel_V_c.fit
58994.44941	0.125	15.672	15.645	15.699	21.24954	B	m15_data/M15-1_20200525_104709_d162_Nickel_B_c.fit
58994.447917	0.04167	15.621	15.581	15.661	20.22681	B	m15_data/M15-1_20200525_104500_d161_Nickel_B_c.fit
