;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58713.305532	0.04167	15.692	15.66	15.724	19.58169	V	m15_data/M15-1_20190818_071958_d149_Nickel_V_c.fit
58713.30162	0.01389	15.692	15.655	15.729	18.87638	V	m15_data/M15-1_20190818_071420_d148_Nickel_V_c.fit
58708.288727	0.125	15.72	15.676	15.764	19.76498	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58708.286586	0.04167	15.731	15.687	15.775	19.18816	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.285891	0.01389	15.502	15.464	15.54	18.68826	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.284421	0.01389	16.228	16.178	16.278	18.66401	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58697.330845	0.125	15.49	15.447	15.533	20.03045	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58697.328356	0.04167	15.463	15.419	15.507	19.32715	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58690.312037	0.125	15.545	15.521	15.569	20.51468	V	m15_data/M15-1_20190726_072920_d166_Nickel_V_c.fit
58690.310799	0.04167	15.412	15.388	15.436	20.15509	V	m15_data/M15-1_20190726_072733_d165_Nickel_V_c.fit
58690.309838	0.01389	15.418	15.394	15.442	19.4371	V	m15_data/M15-1_20190726_072610_d164_Nickel_V_c.fit
58676.369421	0.125	15.433	15.413	15.453	20.69943	V	m15_data/M15-1_20190712_085158_d161_Nickel_V_c.fit
58676.367847	0.04167	15.229	15.19	15.268	20.50258	V	m15_data/M15-1_20190712_084942_d160_Nickel_V_c.fit
58676.366632	0.01389	15.297	15.271	15.323	19.49469	V	m15_data/M15-1_20190712_084757_d159_Nickel_V_c.fit
58664.39588	0.125	15.462	15.422	15.502	19.84881	V	m15_data/M15-1_20190630_093004_d188_Nickel_V_c.fit
58664.394792	0.04167	15.326	15.286	15.366	19.83329	V	m15_data/M15-1_20190630_092830_d187_Nickel_V_c.fit
58664.394178	0.01389	15.338	15.293	15.383	19.02595	V	m15_data/M15-1_20190630_092737_d186_Nickel_V_c.fit
58653.397685	0.04167	15.813	15.79	15.836	19.93972	V	m15_data/M15-1_20190619_093240_d171_Nickel_V_c.fit
58653.397002	0.01389	15.848	15.824	15.872	19.23111	V	m15_data/M15-1_20190619_093141_d170_Nickel_V_c.fit
58653.393877	0.125	15.825	15.805	15.845	20.4471	V	m15_data/M15-1_20190619_092711_d169_Nickel_V_c.fit
58653.392604	0.04167	15.82	15.798	15.842	19.90982	V	m15_data/M15-1_20190619_092521_d168_Nickel_V_c.fit
58653.391655	0.01389	15.833	15.809	15.857	19.26351	V	m15_data/M15-1_20190619_092359_d167_Nickel_V_c.fit
