;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58759.193646	0.04167	15.396	15.379	15.413	20.12836	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.19206	0.01389	15.394	15.377	15.411	19.38574	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58751.21	0.125	15.672	15.657	15.687	21.0877	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58751.208796	0.04167	15.645	15.628	15.662	20.45946	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.20809	0.01389	15.643	15.624	15.662	19.55325	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.207315	0.01389	15.974	15.955	15.993	19.60516	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58738.226528	0.125	15.999	15.974	16.024	19.24081	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58738.225255	0.04167	15.826	15.805	15.847	19.00478	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.223773	0.01389	15.836	15.803	15.869	18.42265	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58735.290313	0.125	15.469	15.452	15.486	20.11305	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58735.28853	0.01389	15.451	15.423	15.479	18.56505	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.279248	0.04167	15.416	15.399	15.433	19.4861	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.276123	0.01389	15.449	15.423	15.475	18.65104	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58731.357697	0.125	15.801	15.788	15.814	20.98738	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58731.356562	0.04167	15.812	15.799	15.825	20.26909	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.355382	0.01389	15.795	15.774	15.816	19.40861	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.162234	0.125	15.425	15.413	15.437	20.74157	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.160914	0.04167	15.432	15.42	15.444	20.08303	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.157928	0.01389	15.432	15.414	15.45	19.23362	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58728.181748	0.08333	16.091	16.073	16.109	20.31552	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58728.180671	0.04167	16.015	15.997	16.033	20.11045	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.180023	0.01389	16.053	16.028	16.078	19.30245	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58724.240972	0.125	15.344	15.33	15.358	20.46613	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58724.239896	0.04167	15.327	15.31	15.344	19.98783	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.239155	0.01389	15.343	15.325	15.361	19.10634	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58721.301181	0.125	15.978	15.957	15.999	20.69606	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58721.29963	0.04167	15.95	15.924	15.976	20.09751	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.298738	0.01389	15.946	15.916	15.976	19.31361	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58713.306956	0.125	15.653	15.63	15.676	19.94516	V	m15_data/M15-1_20190818_072201_d150_Nickel_V_c.fit
58713.305532	0.04167	15.534	15.518	15.55	19.58169	V	m15_data/M15-1_20190818_071958_d149_Nickel_V_c.fit
58713.30162	0.01389	15.521	15.501	15.541	18.87638	V	m15_data/M15-1_20190818_071420_d148_Nickel_V_c.fit
58708.288727	0.125	15.776	15.746	15.806	19.76498	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58708.286586	0.04167	15.795	15.77	15.82	19.18816	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.285891	0.01389	15.691	15.665	15.717	18.68826	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.284421	0.01389	16.084	16.054	16.114	18.6559	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58697.330845	0.125	15.52	15.482	15.558	20.03045	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58697.328356	0.04167	15.658	15.608	15.708	19.32715	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58697.327257	0.01389	15.699	15.64	15.758	18.38988	V	m15_data/M15-1_20190802_075115_d157_Nickel_V_c.fit
58694.349919	0.125	15.999	15.974	16.024	20.30275	V	m15_data/M15-1_20190730_082353_d138_Nickel_V_c.fit
58694.348704	0.04167	15.964	15.937	15.991	19.7894	V	m15_data/M15-1_20190730_082208_d137_Nickel_V_c.fit
58694.348021	0.01389	15.928	15.893	15.963	18.91127	V	m15_data/M15-1_20190730_082109_d136_Nickel_V_c.fit
58690.312037	0.125	15.959	15.941	15.977	20.51468	V	m15_data/M15-1_20190726_072920_d166_Nickel_V_c.fit
58690.310799	0.04167	15.906	15.888	15.924	20.15509	V	m15_data/M15-1_20190726_072733_d165_Nickel_V_c.fit
58690.309838	0.01389	15.873	15.849	15.897	19.4371	V	m15_data/M15-1_20190726_072610_d164_Nickel_V_c.fit
58683.459653	0.04167	16.002	15.979	16.025	19.29573	V	m15_data/M15-1_20190719_110154_d175_Nickel_V_c.fit
58683.450336	0.01389	15.974	15.947	16.001	18.81906	V	m15_data/M15-1_20190719_104829_d174_Nickel_V_c.fit
58683.449016	0.01389	15.958	15.928	15.988	18.556	V	m15_data/M15-1_20190719_104635_d173_Nickel_V_c.fit
58683.312801	0.125	15.896	15.884	15.908	20.13944	V	m15_data/M15-1_20190719_073026_d143_Nickel_V_c.fit
58683.311678	0.04167	15.885	15.869	15.901	19.53068	V	m15_data/M15-1_20190719_072849_d142_Nickel_V_c.fit
58683.310914	0.01389	15.921	15.902	15.94	18.84279	V	m15_data/M15-1_20190719_072743_d141_Nickel_V_c.fit
58676.369421	0.125	15.824	15.808	15.84	20.69943	V	m15_data/M15-1_20190712_085158_d161_Nickel_V_c.fit
58676.367847	0.04167	15.73	15.709	15.751	20.50258	V	m15_data/M15-1_20190712_084942_d160_Nickel_V_c.fit
58676.366632	0.01389	15.736	15.712	15.76	19.49469	V	m15_data/M15-1_20190712_084757_d159_Nickel_V_c.fit
58672.463067	0.125	16.272	16.239	16.305	19.93156	V	m15_data/M15-1_20190708_110649_d207_Nickel_V_c.fit
58672.461447	0.04167	16.247	16.212	16.282	19.17143	V	m15_data/M15-1_20190708_110429_d206_Nickel_V_c.fit
58672.460729	0.01389	16.157	16.117	16.197	18.61025	V	m15_data/M15-1_20190708_110327_d205_Nickel_V_c.fit
58672.286991	0.125	16.059	16.034	16.084	19.47152	V	m15_data/M15-1_20190708_065316_d161_Nickel_V_c.fit
58672.285752	0.04167	16.073	16.044	16.102	18.85679	V	m15_data/M15-1_20190708_065129_d160_Nickel_V_c.fit
58672.284537	0.01389	16.029	15.997	16.061	18.40155	V	m15_data/M15-1_20190708_064944_d159_Nickel_V_c.fit
58664.39588	0.125	15.354	15.333	15.375	19.84881	V	m15_data/M15-1_20190630_093004_d188_Nickel_V_c.fit
58664.394792	0.04167	15.308	15.287	15.329	19.83329	V	m15_data/M15-1_20190630_092830_d187_Nickel_V_c.fit
58664.394178	0.01389	15.336	15.299	15.373	19.02595	V	m15_data/M15-1_20190630_092737_d186_Nickel_V_c.fit
58658.384572	0.125	15.703	15.688	15.718	20.17988	V	m15_data/M15-1_20190624_091347_d130_Nickel_V_c.fit
58658.382986	0.04167	15.724	15.702	15.746	19.17849	V	m15_data/M15-1_20190624_091130_d129_Nickel_V_c.fit
58658.382072	0.01389	15.66	15.642	15.678	19.04982	V	m15_data/M15-1_20190624_091011_d128_Nickel_V_c.fit
58653.397685	0.04167	15.411	15.397	15.425	19.93972	V	m15_data/M15-1_20190619_093240_d171_Nickel_V_c.fit
58653.397002	0.01389	15.417	15.4	15.434	19.23111	V	m15_data/M15-1_20190619_093141_d170_Nickel_V_c.fit
58653.393877	0.125	15.411	15.398	15.424	20.4471	V	m15_data/M15-1_20190619_092711_d169_Nickel_V_c.fit
58653.392604	0.04167	15.409	15.396	15.422	19.90982	V	m15_data/M15-1_20190619_092521_d168_Nickel_V_c.fit
58653.391655	0.01389	15.395	15.381	15.409	19.26351	V	m15_data/M15-1_20190619_092359_d167_Nickel_V_c.fit
