;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59010.425972	0.01389	15.132	15.09	15.174	19.64863	V	m15_data/M15-1_20200610_101324_d172_Nickel_V_c.fit
58994.491713	0.04167	14.626	14.59	14.662	20.05343	R	m15_data/M15-1_20200525_114804_d186_Nickel_R_c.fit
58994.454653	0.125	15.023	14.979	15.067	21.07596	V	m15_data/M15-1_20200525_105442_d165_Nickel_V_c.fit
58994.453356	0.04167	14.87	14.828	14.912	20.06718	V	m15_data/M15-1_20200525_105250_d164_Nickel_V_c.fit
58994.452639	0.01389	15.067	15.03	15.104	19.58349	V	m15_data/M15-1_20200525_105148_d163_Nickel_V_c.fit
58994.44941	0.125	15.628	15.565	15.691	21.2522	B	m15_data/M15-1_20200525_104709_d162_Nickel_B_c.fit
58994.447917	0.04167	15.478	15.449	15.507	20.22815	B	m15_data/M15-1_20200525_104500_d161_Nickel_B_c.fit
58994.44684	0.01389	15.585	15.551	15.619	19.13527	B	m15_data/M15-1_20200525_104327_d160_Nickel_B_c.fit
58856.088704	0.01389	15.167	15.133	15.201	17.75176	B	m15_data/M15-1_20200108_020744_d131_Nickel_B_c.fit
58856.086192	0.125	14.918	14.868	14.968	19.13532	V	m15_data/M15-1_20200108_020407_d130_Nickel_V_c.fit
58856.085069	0.04167	14.939	14.887	14.991	18.45767	V	m15_data/M15-1_20200108_020230_d129_Nickel_V_c.fit
58856.084444	0.01389	14.808	14.769	14.847	17.59363	V	m15_data/M15-1_20200108_020136_d128_Nickel_V_c.fit
58805.088241	0.125	14.954	14.917	14.991	20.84811	V	m15_data/M15-1_20191118_020704_d132_Nickel_V_c.fit
58805.08713	0.04167	14.927	14.889	14.965	20.21057	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.086285	0.01389	14.99	14.946	15.034	19.32113	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58794.121481	0.125	14.975	14.935	15.015	20.55115	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58794.12037	0.04167	15.136	15.095	15.177	20.36743	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.119664	0.01389	15.213	15.185	15.241	19.70665	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58775.248669	0.125	15.069	15.027	15.111	20.41191	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58775.246551	0.04167	15.095	15.049	15.141	19.72023	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.245544	0.01389	15.065	15.019	15.111	18.8114	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58769.339769	0.125	14.997	14.96	15.034	19.59852	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58769.338206	0.04167	15.114	15.078	15.15	18.661	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.336493	0.01389	15.112	15.079	15.145	18.79747	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58768.300833	0.125	14.963	14.918	15.008	19.60634	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58768.299688	0.04167	14.903	14.871	14.935	19.06103	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58763.210961	0.125	14.886	14.845	14.927	20.5556	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58763.20897	0.04167	14.956	14.915	14.997	19.92971	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.208287	0.01389	14.94	14.91	14.97	19.27929	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58759.194711	0.125	14.911	14.868	14.954	20.29241	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58759.193646	0.04167	14.864	14.823	14.905	20.12836	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.19206	0.01389	14.879	14.853	14.905	19.37029	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58751.21	0.125	14.995	14.951	15.039	21.0877	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58751.208796	0.04167	15.052	15.005	15.099	20.45946	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.20809	0.01389	14.955	14.911	14.999	19.55313	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.207315	0.01389	15.593	15.549	15.637	19.60471	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58738.226528	0.125	15.067	15.027	15.107	19.24081	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58738.225255	0.04167	15.107	15.057	15.157	19.00478	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.223773	0.01389	15.116	15.065	15.167	18.42265	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58735.290313	0.125	15.048	14.993	15.103	20.11305	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58735.28853	0.01389	15.087	15.028	15.146	18.56505	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.279248	0.04167	15.068	15.014	15.122	19.4861	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.276123	0.01389	15.088	15.035	15.141	18.65104	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58731.357697	0.125	15.024	14.978	15.07	20.98738	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58731.356562	0.04167	15.013	14.971	15.055	20.26909	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.355382	0.01389	14.982	14.95	15.014	19.39972	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.162234	0.125	14.983	14.942	15.024	20.74157	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.160914	0.04167	14.969	14.931	15.007	20.08303	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.157928	0.01389	14.853	14.825	14.881	19.21884	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58728.181748	0.08333	14.964	14.924	15.004	20.31552	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58728.180671	0.04167	15.075	15.033	15.117	20.11045	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.180023	0.01389	15.074	15.033	15.115	19.30245	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58724.240972	0.125	15.054	15.003	15.105	20.46613	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58724.239896	0.04167	14.961	14.917	15.005	19.98783	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.239155	0.01389	15.017	14.965	15.069	19.10634	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58721.301181	0.125	14.942	14.894	14.99	20.69606	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58721.29963	0.04167	14.878	14.834	14.922	20.09751	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.298738	0.01389	14.902	14.869	14.935	19.30217	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58713.306956	0.125	15.046	14.99	15.102	19.94516	V	m15_data/M15-1_20190818_072201_d150_Nickel_V_c.fit
58713.305532	0.04167	15.055	15.0	15.11	19.58169	V	m15_data/M15-1_20190818_071958_d149_Nickel_V_c.fit
58713.30162	0.01389	15.099	15.045	15.153	18.87638	V	m15_data/M15-1_20190818_071420_d148_Nickel_V_c.fit
58708.288727	0.125	14.904	14.851	14.957	19.76498	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58708.286586	0.04167	14.896	14.845	14.947	19.18816	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.285891	0.01389	14.83	14.799	14.861	18.66604	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.284421	0.01389	15.473	15.431	15.515	18.56268	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58697.330845	0.125	14.811	14.777	14.845	20.03045	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58697.328356	0.04167	14.755	14.722	14.788	19.32715	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58697.327257	0.01389	14.683	14.647	14.719	18.38988	V	m15_data/M15-1_20190802_075115_d157_Nickel_V_c.fit
58690.312037	0.125	15.02	14.967	15.073	20.51468	V	m15_data/M15-1_20190726_072920_d166_Nickel_V_c.fit
58690.310799	0.04167	15.058	15.013	15.103	20.15509	V	m15_data/M15-1_20190726_072733_d165_Nickel_V_c.fit
58690.309838	0.01389	14.935	14.907	14.963	19.4291	V	m15_data/M15-1_20190726_072610_d164_Nickel_V_c.fit
58676.369421	0.125	14.901	14.857	14.945	20.69943	V	m15_data/M15-1_20190712_085158_d161_Nickel_V_c.fit
58676.367847	0.04167	15.035	14.982	15.088	20.50258	V	m15_data/M15-1_20190712_084942_d160_Nickel_V_c.fit
58676.366632	0.01389	15.006	14.961	15.051	19.49469	V	m15_data/M15-1_20190712_084757_d159_Nickel_V_c.fit
58664.39588	0.125	15.132	15.071	15.193	19.84881	V	m15_data/M15-1_20190630_093004_d188_Nickel_V_c.fit
58664.394792	0.04167	14.864	14.816	14.912	19.83329	V	m15_data/M15-1_20190630_092830_d187_Nickel_V_c.fit
58664.394178	0.01389	14.854	14.823	14.885	19.01317	V	m15_data/M15-1_20190630_092737_d186_Nickel_V_c.fit
58661.378692	0.01389	14.614	14.58	14.648	17.60476	V	m15_data/M15-1_20190627_090519_d144_Nickel_V_c.fit
58661.372257	0.01389	14.742	14.708	14.776	17.62846	V	m15_data/M15-1_20190627_085603_d141_Nickel_V_c.fit
58653.397685	0.04167	15.05	15.005	15.095	19.93972	V	m15_data/M15-1_20190619_093240_d171_Nickel_V_c.fit
58653.397002	0.01389	15.017	14.985	15.049	19.22711	V	m15_data/M15-1_20190619_093141_d170_Nickel_V_c.fit
58653.393877	0.125	15.031	14.988	15.074	20.4471	V	m15_data/M15-1_20190619_092711_d169_Nickel_V_c.fit
58653.392604	0.04167	15.049	15.004	15.094	19.90982	V	m15_data/M15-1_20190619_092521_d168_Nickel_V_c.fit
58653.391655	0.01389	15.04	15.006	15.074	19.25851	V	m15_data/M15-1_20190619_092359_d167_Nickel_V_c.fit
