;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59058.462199	0.125	12.967	12.961	12.973	20.84885	V	m15_data/M15-1_20200728_110534_d225_Nickel_V_c.fit
59058.460243	0.04167	12.96	12.947	12.973	20.40069	V	m15_data/M15-1_20200728_110245_d224_Nickel_V_c.fit
59058.459618	0.01389	12.959	12.944	12.974	19.52779	V	m15_data/M15-1_20200728_110151_d223_Nickel_V_c.fit
59058.431771	0.125	12.969	12.964	12.974	20.89897	V	m15_data/M15-1_20200728_102145_d205_Nickel_V_c.fit
59058.430694	0.04167	12.954	12.943	12.965	20.22448	V	m15_data/M15-1_20200728_102012_d204_Nickel_V_c.fit
59058.429352	0.01389	12.945	12.931	12.959	19.55592	V	m15_data/M15-1_20200728_101816_d203_Nickel_V_c.fit
59058.393079	0.125	12.967	12.963	12.971	21.06411	V	m15_data/M15-1_20200728_092602_d189_Nickel_V_c.fit
59058.39191	0.04167	12.955	12.945	12.965	20.49468	V	m15_data/M15-1_20200728_092421_d188_Nickel_V_c.fit
59058.391285	0.01389	12.955	12.941	12.969	19.68564	V	m15_data/M15-1_20200728_092327_d187_Nickel_V_c.fit
59058.360613	0.125	12.979	12.974	12.984	21.33538	V	m15_data/M15-1_20200728_083917_d173_Nickel_V_c.fit
59058.359537	0.04167	12.958	12.949	12.967	20.4218	V	m15_data/M15-1_20200728_083744_d172_Nickel_V_c.fit
59058.358148	0.01389	12.941	12.93	12.952	19.83546	V	m15_data/M15-1_20200728_083544_d171_Nickel_V_c.fit
59058.340995	0.125	12.969	12.965	12.973	20.86369	V	m15_data/M15-1_20200728_081102_d161_Nickel_V_c.fit
59058.339769	0.04167	12.964	12.957	12.971	20.24765	V	m15_data/M15-1_20200728_080916_d160_Nickel_V_c.fit
59058.339132	0.01389	12.966	12.957	12.975	19.82745	V	m15_data/M15-1_20200728_080821_d159_Nickel_V_c.fit
59058.322269	0.125	12.972	12.967	12.977	20.79432	V	m15_data/M15-1_20200728_074404_d149_Nickel_V_c.fit
59058.321169	0.04167	12.969	12.963	12.975	20.20476	V	m15_data/M15-1_20200728_074229_d148_Nickel_V_c.fit
59058.320498	0.01389	12.984	12.974	12.994	19.37992	V	m15_data/M15-1_20200728_074131_d147_Nickel_V_c.fit
59058.317743	0.125	14.412	14.4	14.424	21.01885	B	m15_data/M15-1_20200728_073733_d146_Nickel_B_c.fit
59058.316632	0.04167	14.395	14.386	14.404	20.29222	B	m15_data/M15-1_20200728_073557_d145_Nickel_B_c.fit
59058.31559	0.01389	14.413	14.399	14.427	19.32852	B	m15_data/M15-1_20200728_073427_d144_Nickel_B_c.fit
59054.413137	0.125	13.057	13.043	13.071	20.70325	V	m15_data/M15-1_20200724_095455_d198_Nickel_V_c.fit
59054.412014	0.04167	13.034	13.028	13.04	20.01172	V	m15_data/M15-1_20200724_095318_d197_Nickel_V_c.fit
59054.411389	0.01389	13.02	13.006	13.034	19.11726	V	m15_data/M15-1_20200724_095224_d196_Nickel_V_c.fit
59054.324942	0.125	13.064	13.051	13.077	20.5146	V	m15_data/M15-1_20200724_074755_d166_Nickel_V_c.fit
59054.323796	0.04167	13.034	13.028	13.04	19.92959	V	m15_data/M15-1_20200724_074616_d165_Nickel_V_c.fit
59054.322245	0.01389	13.025	13.014	13.036	18.97181	V	m15_data/M15-1_20200724_074402_d164_Nickel_V_c.fit
59051.326296	0.125	13.061	13.053	13.069	20.9546	V	m15_data/M15-1_20200721_074952_d147_Nickel_V_c.fit
59051.325185	0.04167	12.998	12.989	13.007	20.31791	V	m15_data/M15-1_20200721_074816_d146_Nickel_V_c.fit
59051.324479	0.01389	13.046	13.036	13.056	19.49524	V	m15_data/M15-1_20200721_074715_d145_Nickel_V_c.fit
59043.345093	0.125	13.086	13.073	13.099	20.60797	V	m15_data/M15-1_20200713_081656_d182_Nickel_V_c.fit
59043.338345	0.08333	13.082	13.071	13.093	20.46327	V	m15_data/M15-1_20200713_080713_d180_Nickel_V_c.fit
59043.336412	0.04167	13.048	13.042	13.054	20.07337	V	m15_data/M15-1_20200713_080426_d179_Nickel_V_c.fit
59043.333889	0.01389	13.044	13.032	13.056	19.33071	V	m15_data/M15-1_20200713_080048_d178_Nickel_V_c.fit
59039.40191	0.125	12.98	12.975	12.985	20.28053	V	m15_data/M15-1_20200709_093845_d169_Nickel_V_c.fit
59039.400729	0.04167	12.974	12.965	12.983	19.69664	V	m15_data/M15-1_20200709_093703_d168_Nickel_V_c.fit
59039.400069	0.01389	12.976	12.965	12.987	19.02745	V	m15_data/M15-1_20200709_093606_d167_Nickel_V_c.fit
59030.447049	0.04167	14.398	14.388	14.408	20.3294	B	m15_data/M15-1_20200630_104345_d182_Nickel_B_c.fit
59030.444456	0.125	12.979	12.974	12.984	20.90973	V	m15_data/M15-1_20200630_104001_d181_Nickel_V_c.fit
59030.443368	0.04167	12.971	12.965	12.977	20.29231	V	m15_data/M15-1_20200630_103827_d180_Nickel_V_c.fit
59030.442639	0.01389	12.966	12.956	12.976	19.59651	V	m15_data/M15-1_20200630_103724_d179_Nickel_V_c.fit
59026.4386	0.125	13.084	13.074	13.094	20.38819	V	m15_data/M15-1_20200626_103135_d154_Nickel_V_c.fit
59026.434144	0.04167	13.045	13.039	13.051	19.91996	V	m15_data/M15-1_20200626_102510_d153_Nickel_V_c.fit
59026.432465	0.01389	13.043	13.031	13.055	19.1792	V	m15_data/M15-1_20200626_102245_d152_Nickel_V_c.fit
59022.389826	0.125	13.084	13.07	13.098	20.65611	V	m15_data/M15-1_20200622_092121_d133_Nickel_V_c.fit
59022.388681	0.04167	13.062	13.056	13.068	19.98892	V	m15_data/M15-1_20200622_091942_d132_Nickel_V_c.fit
59022.387766	0.01389	13.012	12.997	13.027	19.42843	V	m15_data/M15-1_20200622_091823_d131_Nickel_V_c.fit
59018.430532	0.125	13.07	13.056	13.084	20.41447	V	m15_data/M15-1_20200618_101958_d194_Nickel_V_c.fit
59018.429433	0.04167	13.039	13.033	13.045	19.83683	V	m15_data/M15-1_20200618_101823_d193_Nickel_V_c.fit
59018.428218	0.01389	13.051	13.037	13.065	18.97707	V	m15_data/M15-1_20200618_101638_d192_Nickel_V_c.fit
59010.430127	0.125	13.005	12.994	13.016	20.95015	V	m15_data/M15-1_20200610_101923_d175_Nickel_V_c.fit
59010.428299	0.08333	12.998	12.989	13.007	20.77615	V	m15_data/M15-1_20200610_101645_d174_Nickel_V_c.fit
59010.427153	0.04167	12.988	12.979	12.997	20.35994	V	m15_data/M15-1_20200610_101506_d173_Nickel_V_c.fit
59010.425972	0.01389	12.984	12.972	12.996	19.6483	V	m15_data/M15-1_20200610_101324_d172_Nickel_V_c.fit
58994.491713	0.04167	12.174	12.168	12.18	20.0532	R	m15_data/M15-1_20200525_114804_d186_Nickel_R_c.fit
58994.454653	0.125	12.96	12.955	12.965	21.07573	V	m15_data/M15-1_20200525_105442_d165_Nickel_V_c.fit
58994.453356	0.04167	13.014	13.008	13.02	20.05484	V	m15_data/M15-1_20200525_105250_d164_Nickel_V_c.fit
58994.452639	0.01389	12.944	12.933	12.955	19.59638	V	m15_data/M15-1_20200525_105148_d163_Nickel_V_c.fit
58994.44941	0.125	14.382	14.369	14.395	21.2522	B	m15_data/M15-1_20200525_104709_d162_Nickel_B_c.fit
58994.447917	0.04167	14.417	14.406	14.428	20.23526	B	m15_data/M15-1_20200525_104500_d161_Nickel_B_c.fit
58994.44684	0.01389	14.407	14.392	14.422	19.1386	B	m15_data/M15-1_20200525_104327_d160_Nickel_B_c.fit
58990.485185	0.125	13.025	13.016	13.034	20.38006	V	m15_data/M15-1_20200521_113840_d199_Nickel_V_c.fit
58990.483981	0.04167	12.975	12.968	12.982	19.97048	V	m15_data/M15-1_20200521_113656_d198_Nickel_V_c.fit
58990.483356	0.01389	13.0	12.989	13.011	19.1041	V	m15_data/M15-1_20200521_113602_d197_Nickel_V_c.fit
58974.496944	0.125	12.988	12.977	12.999	20.18521	V	m15_data/M15-1_20200505_115536_d189_Nickel_V_c.fit
58974.495718	0.04167	12.987	12.981	12.993	19.34106	V	m15_data/M15-1_20200505_115350_d188_Nickel_V_c.fit
58974.494896	0.01389	12.959	12.945	12.973	18.95212	V	m15_data/M15-1_20200505_115239_d187_Nickel_V_c.fit
58856.088704	0.01389	14.406	14.379	14.433	17.83687	B	m15_data/M15-1_20200108_020744_d131_Nickel_B_c.fit
58856.086192	0.125	12.964	12.958	12.97	19.12232	V	m15_data/M15-1_20200108_020407_d130_Nickel_V_c.fit
58856.085069	0.04167	12.983	12.974	12.992	18.46134	V	m15_data/M15-1_20200108_020230_d129_Nickel_V_c.fit
58856.084444	0.01389	12.994	12.978	13.01	17.61852	V	m15_data/M15-1_20200108_020136_d128_Nickel_V_c.fit
58805.179271	0.125	13.025	13.015	13.035	20.49598	V	m15_data/M15-1_20191118_041809_d160_Nickel_V_c.fit
58805.178183	0.04167	13.0	12.994	13.006	19.91812	V	m15_data/M15-1_20191118_041635_d159_Nickel_V_c.fit
58805.177431	0.01389	13.01	12.997	13.023	19.21219	V	m15_data/M15-1_20191118_041530_d158_Nickel_V_c.fit
58805.088241	0.125	13.031	13.021	13.041	20.84811	V	m15_data/M15-1_20191118_020704_d132_Nickel_V_c.fit
58805.08713	0.04167	13.006	13.001	13.011	20.20379	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.086285	0.01389	13.019	13.008	13.03	19.32157	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58794.121481	0.125	12.943	12.938	12.948	20.55026	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58794.12037	0.04167	12.942	12.934	12.95	20.36676	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.119664	0.01389	12.941	12.931	12.951	19.70654	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58792.125613	0.125	12.933	12.922	12.944	20.8361	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58792.124271	0.04167	12.934	12.926	12.942	20.3648	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.123275	0.01389	12.942	12.929	12.955	19.71299	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58789.274028	0.125	12.917	12.912	12.922	20.38171	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58789.271852	0.04167	12.902	12.89	12.914	19.84759	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58789.270833	0.01389	12.89	12.875	12.905	19.05026	V	m15_data/M15-1_20191102_063000_d165_Nickel_V_c.fit
58789.175174	0.125	12.992	12.983	13.001	20.6565	V	m15_data/M15-1_20191102_041215_d147_Nickel_V_c.fit
58789.169375	0.04167	12.93	12.925	12.935	20.20292	V	m15_data/M15-1_20191102_040354_d145_Nickel_V_c.fit
58789.168426	0.01389	12.919	12.911	12.927	19.37954	V	m15_data/M15-1_20191102_040232_d144_Nickel_V_c.fit
58788.157836	0.125	13.012	13.004	13.02	20.38761	V	m15_data/M15-1_20191101_034717_d154_Nickel_V_c.fit
58788.156678	0.04167	13.011	13.006	13.016	19.84557	V	m15_data/M15-1_20191101_034537_d153_Nickel_V_c.fit
58788.156042	0.01389	13.016	13.006	13.026	19.26485	V	m15_data/M15-1_20191101_034442_d152_Nickel_V_c.fit
58779.241319	0.125	13.003	12.994	13.012	20.53846	V	m15_data/M15-1_20191023_054730_d137_Nickel_V_c.fit
58779.240162	0.04167	12.987	12.977	12.997	19.83874	V	m15_data/M15-1_20191023_054550_d136_Nickel_V_c.fit
58779.239028	0.01389	12.965	12.954	12.976	19.18155	V	m15_data/M15-1_20191023_054412_d135_Nickel_V_c.fit
58775.248669	0.125	13.0	12.989	13.011	20.41191	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58775.246551	0.04167	12.987	12.982	12.992	19.70779	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.245544	0.01389	12.985	12.974	12.996	18.81051	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58769.339769	0.125	12.963	12.958	12.968	19.59708	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58769.338206	0.04167	12.957	12.945	12.969	18.65478	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.336493	0.01389	12.936	12.923	12.949	18.79781	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58768.300833	0.125	13.073	13.049	13.097	19.5559	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58768.299688	0.04167	13.464	13.383	13.545	19.09225	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58763.210961	0.125	13.031	13.017	13.045	20.5556	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58763.20897	0.04167	12.96	12.95	12.97	19.93149	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.208287	0.01389	12.926	12.915	12.937	19.29629	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58759.194711	0.125	13.019	13.005	13.033	20.29241	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58759.193646	0.04167	13.01	13.004	13.016	20.11181	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.19206	0.01389	13.014	12.999	13.029	19.38551	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58751.21	0.125	12.946	12.939	12.953	21.09137	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58751.208796	0.04167	12.929	12.922	12.936	20.46168	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
