;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58769.336493	0.01389	16.316	16.293	16.339	18.80914	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58768.300833	0.125	15.544	15.536	15.552	19.60854	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58768.299688	0.04167	15.527	15.517	15.537	19.06625	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58763.210961	0.125	15.882	15.876	15.888	20.55527	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58763.20897	0.04167	15.873	15.864	15.882	19.92993	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.208287	0.01389	15.87	15.857	15.883	19.28407	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58759.194711	0.125	15.911	15.906	15.916	20.32747	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58759.193646	0.04167	15.897	15.889	15.905	20.1588	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.19206	0.01389	15.894	15.88	15.908	19.38507	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58751.21	0.125	16.084	16.077	16.091	21.08748	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58751.208796	0.04167	16.088	16.08	16.096	20.4588	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.20809	0.01389	16.07	16.056	16.084	19.55336	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.207315	0.01389	16.597	16.576	16.618	19.60516	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58738.226528	0.125	16.224	16.215	16.233	19.24059	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58738.225255	0.04167	16.216	16.202	16.23	19.00522	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.223773	0.01389	16.219	16.195	16.243	18.42287	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58735.290313	0.125	16.207	16.199	16.215	20.11327	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58735.28853	0.01389	16.184	16.163	16.205	18.56438	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.279248	0.04167	16.196	16.184	16.208	19.48676	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.276123	0.01389	16.179	16.158	16.2	18.65015	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58731.357697	0.125	16.095	16.085	16.105	21.01529	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58731.356562	0.04167	16.126	16.116	16.136	20.26887	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.355382	0.01389	16.138	16.121	16.155	19.40905	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.162234	0.125	16.274	16.265	16.283	20.7438	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.160914	0.04167	16.296	16.286	16.306	20.0827	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.157928	0.01389	16.274	16.258	16.29	19.23457	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58728.181748	0.08333	16.08	16.073	16.087	20.31507	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58728.180671	0.04167	16.087	16.077	16.097	20.12475	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.180023	0.01389	16.075	16.061	16.089	19.30223	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58724.240972	0.125	16.251	16.244	16.258	20.52521	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58724.239896	0.04167	16.243	16.233	16.253	19.99243	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.239155	0.01389	16.309	16.291	16.327	19.10611	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58721.301181	0.125	16.126	16.119	16.133	20.77236	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58721.29963	0.04167	16.111	16.101	16.121	20.12054	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.298738	0.01389	16.121	16.107	16.135	19.31361	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58713.306956	0.125	16.253	16.246	16.26	19.94482	V	m15_data/M15-1_20190818_072201_d150_Nickel_V_c.fit
58713.305532	0.04167	16.255	16.243	16.267	19.58125	V	m15_data/M15-1_20190818_071958_d149_Nickel_V_c.fit
58713.30162	0.01389	16.24	16.22	16.26	18.87527	V	m15_data/M15-1_20190818_071420_d148_Nickel_V_c.fit
58708.288727	0.125	16.217	16.208	16.226	19.80655	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58708.286586	0.04167	16.211	16.199	16.223	19.1876	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.285891	0.01389	16.161	16.139	16.183	18.68692	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.284421	0.01389	16.579	16.548	16.61	18.65656	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58697.330845	0.125	16.163	16.156	16.17	20.04489	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58697.328356	0.04167	16.149	16.139	16.159	19.35521	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58697.327257	0.01389	16.113	16.094	16.132	18.38899	V	m15_data/M15-1_20190802_075115_d157_Nickel_V_c.fit
58694.349919	0.125	16.282	16.274	16.29	20.40297	V	m15_data/M15-1_20190730_082353_d138_Nickel_V_c.fit
58694.348704	0.04167	16.281	16.27	16.292	19.78907	V	m15_data/M15-1_20190730_082208_d137_Nickel_V_c.fit
58694.348021	0.01389	16.249	16.228	16.27	18.91216	V	m15_data/M15-1_20190730_082109_d136_Nickel_V_c.fit
58690.312037	0.125	16.275	16.269	16.281	20.61372	V	m15_data/M15-1_20190726_072920_d166_Nickel_V_c.fit
58690.310799	0.04167	16.297	16.288	16.306	20.19414	V	m15_data/M15-1_20190726_072733_d165_Nickel_V_c.fit
58690.309838	0.01389	16.29	16.274	16.306	19.43644	V	m15_data/M15-1_20190726_072610_d164_Nickel_V_c.fit
58683.459653	0.04167	16.26	16.248	16.272	19.29496	V	m15_data/M15-1_20190719_110154_d175_Nickel_V_c.fit
58683.450336	0.01389	16.23	16.21	16.25	18.82129	V	m15_data/M15-1_20190719_104829_d174_Nickel_V_c.fit
58683.449016	0.01389	16.266	16.244	16.288	18.555	V	m15_data/M15-1_20190719_104635_d173_Nickel_V_c.fit
58683.312801	0.125	16.175	16.166	16.184	20.13877	V	m15_data/M15-1_20190719_073026_d143_Nickel_V_c.fit
58683.311678	0.04167	16.184	16.171	16.197	19.53023	V	m15_data/M15-1_20190719_072849_d142_Nickel_V_c.fit
58683.310914	0.01389	16.205	16.185	16.225	18.84179	V	m15_data/M15-1_20190719_072743_d141_Nickel_V_c.fit
58676.369421	0.125	16.072	16.066	16.078	20.75415	V	m15_data/M15-1_20190712_085158_d161_Nickel_V_c.fit
58676.367847	0.04167	16.077	16.066	16.088	20.50213	V	m15_data/M15-1_20190712_084942_d160_Nickel_V_c.fit
58676.366632	0.01389	16.089	16.074	16.104	19.49347	V	m15_data/M15-1_20190712_084757_d159_Nickel_V_c.fit
58672.463067	0.125	16.301	16.293	16.309	20.04768	V	m15_data/M15-1_20190708_110649_d207_Nickel_V_c.fit
58672.461447	0.04167	16.297	16.286	16.308	19.20395	V	m15_data/M15-1_20190708_110429_d206_Nickel_V_c.fit
58672.460729	0.01389	16.294	16.273	16.315	18.61092	V	m15_data/M15-1_20190708_110327_d205_Nickel_V_c.fit
58672.286991	0.125	15.973	15.967	15.979	19.53575	V	m15_data/M15-1_20190708_065316_d161_Nickel_V_c.fit
58672.285752	0.04167	15.944	15.934	15.954	18.8707	V	m15_data/M15-1_20190708_065129_d160_Nickel_V_c.fit
58672.284537	0.01389	15.928	15.912	15.944	18.40099	V	m15_data/M15-1_20190708_064944_d159_Nickel_V_c.fit
58664.39588	0.125	16.269	16.26	16.278	19.84903	V	m15_data/M15-1_20190630_093004_d188_Nickel_V_c.fit
58664.394792	0.04167	16.256	16.244	16.268	19.83307	V	m15_data/M15-1_20190630_092830_d187_Nickel_V_c.fit
58664.394178	0.01389	16.265	16.245	16.285	19.02495	V	m15_data/M15-1_20190630_092737_d186_Nickel_V_c.fit
58661.378692	0.01389	15.981	15.958	16.004	17.60476	V	m15_data/M15-1_20190627_090519_d144_Nickel_V_c.fit
58661.375359	0.125	16.0	15.994	16.006	18.99339	V	m15_data/M15-1_20190627_090031_d143_Nickel_V_c.fit
58661.373958	0.04167	15.975	15.964	15.986	18.3473	V	m15_data/M15-1_20190627_085830_d142_Nickel_V_c.fit
58661.372257	0.01389	15.985	15.964	16.006	17.5839	V	m15_data/M15-1_20190627_085603_d141_Nickel_V_c.fit
58658.384572	0.125	15.698	15.692	15.704	20.20321	V	m15_data/M15-1_20190624_091347_d130_Nickel_V_c.fit
58658.382986	0.04167	15.66	15.652	15.668	19.17838	V	m15_data/M15-1_20190624_091130_d129_Nickel_V_c.fit
58658.382072	0.01389	15.681	15.668	15.694	19.05071	V	m15_data/M15-1_20190624_091011_d128_Nickel_V_c.fit
58653.397685	0.04167	16.218	16.204	16.232	19.93961	V	m15_data/M15-1_20190619_093240_d171_Nickel_V_c.fit
58653.397002	0.01389	16.2	16.181	16.219	19.23133	V	m15_data/M15-1_20190619_093141_d170_Nickel_V_c.fit
58653.393877	0.125	16.208	16.196	16.22	20.45092	V	m15_data/M15-1_20190619_092711_d169_Nickel_V_c.fit
58653.392604	0.04167	16.215	16.202	16.228	19.90838	V	m15_data/M15-1_20190619_092521_d168_Nickel_V_c.fit
58653.391655	0.01389	16.249	16.232	16.266	19.26425	V	m15_data/M15-1_20190619_092359_d167_Nickel_V_c.fit
