;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59054.413137	0.125	14.56	14.538	14.582	20.70603	V	m15_data/M15-1_20200724_095455_d198_Nickel_V_c.fit
59054.412014	0.04167	14.549	14.531	14.567	19.96683	V	m15_data/M15-1_20200724_095318_d197_Nickel_V_c.fit
59054.411389	0.01389	14.533	14.501	14.565	19.11726	V	m15_data/M15-1_20200724_095224_d196_Nickel_V_c.fit
59054.324942	0.125	14.552	14.531	14.573	20.51605	V	m15_data/M15-1_20200724_074755_d166_Nickel_V_c.fit
59054.323796	0.04167	14.567	14.542	14.592	19.92193	V	m15_data/M15-1_20200724_074616_d165_Nickel_V_c.fit
59054.322245	0.01389	14.536	14.504	14.568	18.97181	V	m15_data/M15-1_20200724_074402_d164_Nickel_V_c.fit
59043.345093	0.125	14.699	14.668	14.73	20.61041	V	m15_data/M15-1_20200713_081656_d182_Nickel_V_c.fit
59043.338345	0.08333	14.708	14.679	14.737	20.4636	V	m15_data/M15-1_20200713_080713_d180_Nickel_V_c.fit
59043.336412	0.04167	14.712	14.681	14.743	20.08426	V	m15_data/M15-1_20200713_080426_d179_Nickel_V_c.fit
59043.333889	0.01389	14.775	14.718	14.832	19.33071	V	m15_data/M15-1_20200713_080048_d178_Nickel_V_c.fit
59030.447049	0.04167	15.388	15.336	15.44	20.33295	B	m15_data/M15-1_20200630_104345_d182_Nickel_B_c.fit
59030.444456	0.125	14.684	14.647	14.721	20.91606	V	m15_data/M15-1_20200630_104001_d181_Nickel_V_c.fit
59030.443368	0.04167	14.732	14.693	14.771	20.28697	V	m15_data/M15-1_20200630_103827_d180_Nickel_V_c.fit
59030.442639	0.01389	14.888	14.815	14.961	19.59651	V	m15_data/M15-1_20200630_103724_d179_Nickel_V_c.fit
59022.389826	0.125	14.661	14.637	14.685	20.66067	V	m15_data/M15-1_20200622_092121_d133_Nickel_V_c.fit
59022.388681	0.04167	14.667	14.648	14.686	19.99603	V	m15_data/M15-1_20200622_091942_d132_Nickel_V_c.fit
59022.387766	0.01389	14.753	14.696	14.81	19.42843	V	m15_data/M15-1_20200622_091823_d131_Nickel_V_c.fit
59010.430127	0.125	14.962	14.913	15.011	20.95426	V	m15_data/M15-1_20200610_101923_d175_Nickel_V_c.fit
59010.428299	0.08333	14.962	14.914	15.01	20.78382	V	m15_data/M15-1_20200610_101645_d174_Nickel_V_c.fit
59010.427153	0.04167	14.977	14.93	15.024	20.3506	V	m15_data/M15-1_20200610_101506_d173_Nickel_V_c.fit
59010.425972	0.01389	15.014	14.932	15.096	19.6483	V	m15_data/M15-1_20200610_101324_d172_Nickel_V_c.fit
58994.454653	0.125	14.785	14.706	14.864	21.07618	V	m15_data/M15-1_20200525_105442_d165_Nickel_V_c.fit
58994.453356	0.04167	14.7	14.634	14.766	20.06684	V	m15_data/M15-1_20200525_105250_d164_Nickel_V_c.fit
58994.452639	0.01389	14.875	14.802	14.948	19.59583	V	m15_data/M15-1_20200525_105148_d163_Nickel_V_c.fit
58994.44941	0.125	15.472	15.418	15.526	21.25231	B	m15_data/M15-1_20200525_104709_d162_Nickel_B_c.fit
58994.447917	0.04167	15.387	15.329	15.445	20.24037	B	m15_data/M15-1_20200525_104500_d161_Nickel_B_c.fit
58994.44684	0.01389	15.363	15.322	15.404	19.15571	B	m15_data/M15-1_20200525_104327_d160_Nickel_B_c.fit
58856.088704	0.01389	15.376	15.347	15.405	17.76543	B	m15_data/M15-1_20200108_020744_d131_Nickel_B_c.fit
58856.086192	0.125	14.649	14.638	14.66	19.08032	V	m15_data/M15-1_20200108_020407_d130_Nickel_V_c.fit
58856.085069	0.04167	14.645	14.629	14.661	18.44212	V	m15_data/M15-1_20200108_020230_d129_Nickel_V_c.fit
58856.084444	0.01389	14.662	14.643	14.681	17.52985	V	m15_data/M15-1_20200108_020136_d128_Nickel_V_c.fit
