;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58994.452639	0.01389	13.231	13.213	13.249	19.58516	V	m15_data/M15-1_20200525_105148_d163_Nickel_V_c.fit
58994.44941	0.125	14.407	14.35	14.464	21.2522	B	m15_data/M15-1_20200525_104709_d162_Nickel_B_c.fit
58994.447917	0.04167	14.134	14.07	14.198	20.24059	B	m15_data/M15-1_20200525_104500_d161_Nickel_B_c.fit
58994.44684	0.01389	14.088	14.06	14.116	19.0886	B	m15_data/M15-1_20200525_104327_d160_Nickel_B_c.fit
58990.485185	0.125	12.976	12.927	13.025	20.38006	V	m15_data/M15-1_20200521_113840_d199_Nickel_V_c.fit
58990.483981	0.04167	13.155	13.111	13.199	19.96615	V	m15_data/M15-1_20200521_113656_d198_Nickel_V_c.fit
58990.483356	0.01389	13.017	12.961	13.073	19.12532	V	m15_data/M15-1_20200521_113602_d197_Nickel_V_c.fit
58856.088704	0.01389	13.987	13.947	14.027	17.79021	B	m15_data/M15-1_20200108_020744_d131_Nickel_B_c.fit
58856.086192	0.125	12.85	12.826	12.874	19.13532	V	m15_data/M15-1_20200108_020407_d130_Nickel_V_c.fit
58856.085069	0.04167	12.936	12.913	12.959	18.45767	V	m15_data/M15-1_20200108_020230_d129_Nickel_V_c.fit
58856.084444	0.01389	12.902	12.876	12.928	17.59363	V	m15_data/M15-1_20200108_020136_d128_Nickel_V_c.fit
58805.179271	0.125	12.912	12.865	12.959	20.49598	V	m15_data/M15-1_20191118_041809_d160_Nickel_V_c.fit
58805.178183	0.04167	12.936	12.891	12.981	19.9309	V	m15_data/M15-1_20191118_041635_d159_Nickel_V_c.fit
58805.177431	0.01389	13.011	12.961	13.061	19.20308	V	m15_data/M15-1_20191118_041530_d158_Nickel_V_c.fit
58805.088241	0.125	12.887	12.819	12.955	20.84811	V	m15_data/M15-1_20191118_020704_d132_Nickel_V_c.fit
58805.08713	0.04167	12.969	12.901	13.037	20.21057	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.086285	0.01389	12.982	12.929	13.035	19.32113	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58794.121481	0.125	12.977	12.906	13.048	20.55115	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58794.12037	0.04167	13.245	13.21	13.28	20.36743	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.119664	0.01389	13.284	13.247	13.321	19.71943	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58792.125613	0.125	13.137	13.076	13.198	20.80199	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58792.124271	0.04167	13.255	13.21	13.3	20.3668	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.123275	0.01389	13.316	13.275	13.357	19.72377	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58789.274028	0.125	12.992	12.934	13.05	20.4026	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58789.271852	0.04167	13.061	13.012	13.11	19.84403	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58789.270833	0.01389	13.042	12.992	13.092	19.05759	V	m15_data/M15-1_20191102_063000_d165_Nickel_V_c.fit
58789.175174	0.125	12.994	12.943	13.045	20.6565	V	m15_data/M15-1_20191102_041215_d147_Nickel_V_c.fit
58789.169375	0.04167	13.12	13.072	13.168	20.2047	V	m15_data/M15-1_20191102_040354_d145_Nickel_V_c.fit
58789.168426	0.01389	13.126	13.11	13.142	19.37431	V	m15_data/M15-1_20191102_040232_d144_Nickel_V_c.fit
58788.157836	0.125	12.872	12.835	12.909	20.38761	V	m15_data/M15-1_20191101_034717_d154_Nickel_V_c.fit
58788.156678	0.04167	12.897	12.861	12.933	19.85135	V	m15_data/M15-1_20191101_034537_d153_Nickel_V_c.fit
58788.156042	0.01389	12.951	12.907	12.995	19.27174	V	m15_data/M15-1_20191101_034442_d152_Nickel_V_c.fit
58779.241319	0.125	12.898	12.853	12.943	20.53846	V	m15_data/M15-1_20191023_054730_d137_Nickel_V_c.fit
58779.240162	0.04167	12.887	12.848	12.926	19.83297	V	m15_data/M15-1_20191023_054550_d136_Nickel_V_c.fit
58779.239028	0.01389	13.035	12.987	13.083	19.17588	V	m15_data/M15-1_20191023_054412_d135_Nickel_V_c.fit
58775.248669	0.125	12.934	12.886	12.982	20.41191	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58775.246551	0.04167	12.921	12.879	12.963	19.72023	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.245544	0.01389	12.893	12.859	12.927	18.8114	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58769.339769	0.125	13.056	12.998	13.114	19.59852	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58769.338206	0.04167	12.972	12.924	13.02	18.661	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.336493	0.01389	13.243	13.199	13.287	18.81881	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58768.300833	0.125	12.947	12.902	12.992	19.60634	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58768.299688	0.04167	12.972	12.924	13.02	19.06658	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58763.210961	0.125	12.88	12.826	12.934	20.5556	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58763.20897	0.04167	13.014	12.958	13.07	19.92971	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.208287	0.01389	12.947	12.928	12.966	19.25873	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58759.194711	0.125	12.894	12.856	12.932	20.29241	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58759.193646	0.04167	12.913	12.863	12.963	20.12836	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.19206	0.01389	12.902	12.885	12.919	19.34851	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58751.21	0.125	12.986	12.926	13.046	21.0877	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58751.208796	0.04167	13.086	13.029	13.143	20.45946	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.20809	0.01389	13.043	12.988	13.098	19.55325	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.207315	0.01389	14.199	14.134	14.264	19.60549	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58738.226528	0.125	13.022	13.003	13.041	19.24081	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58738.225255	0.04167	12.912	12.879	12.945	19.00478	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.223773	0.01389	12.989	12.953	13.025	18.42332	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58735.290313	0.125	12.855	12.817	12.893	20.11305	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58735.28853	0.01389	12.823	12.809	12.837	18.53205	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.279248	0.04167	13.071	13.041	13.101	19.4861	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58731.357697	0.125	13.115	13.055	13.175	20.98738	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58731.356562	0.04167	13.083	13.024	13.142	20.26909	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.355382	0.01389	13.107	13.052	13.162	19.40861	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.162234	0.125	13.036	12.974	13.098	20.74157	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.160914	0.04167	13.044	12.989	13.099	20.08303	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.157928	0.01389	13.013	12.949	13.077	19.23362	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58728.181748	0.08333	12.917	12.877	12.957	20.31552	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58728.180671	0.04167	13.057	13.002	13.112	20.11045	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.180023	0.01389	13.013	12.96	13.066	19.30245	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58724.240972	0.125	12.871	12.837	12.905	20.46613	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58724.239896	0.04167	12.924	12.881	12.967	19.98783	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.239155	0.01389	12.92	12.886	12.954	19.10634	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58721.301181	0.125	12.922	12.876	12.968	20.69606	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58721.29963	0.04167	12.979	12.925	13.033	20.09751	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.298738	0.01389	12.907	12.889	12.925	19.2655	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58713.306956	0.125	12.865	12.835	12.895	19.94516	V	m15_data/M15-1_20190818_072201_d150_Nickel_V_c.fit
58713.305532	0.04167	12.918	12.88	12.956	19.58169	V	m15_data/M15-1_20190818_071958_d149_Nickel_V_c.fit
58713.30162	0.01389	12.896	12.882	12.91	18.85549	V	m15_data/M15-1_20190818_071420_d148_Nickel_V_c.fit
58708.288727	0.125	12.927	12.893	12.961	19.76498	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58708.286586	0.04167	12.938	12.902	12.974	19.18816	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.285891	0.01389	12.94	12.923	12.957	18.64659	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.284421	0.01389	14.017	13.99	14.044	18.59701	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58697.330845	0.125	12.941	12.922	12.96	20.03045	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58697.328356	0.04167	12.933	12.913	12.953	19.32715	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58697.327257	0.01389	12.916	12.896	12.936	18.38988	V	m15_data/M15-1_20190802_075115_d157_Nickel_V_c.fit
58690.312037	0.125	12.902	12.862	12.942	20.51468	V	m15_data/M15-1_20190726_072920_d166_Nickel_V_c.fit
58690.310799	0.04167	13.003	12.953	13.053	20.15509	V	m15_data/M15-1_20190726_072733_d165_Nickel_V_c.fit
58690.309838	0.01389	13.037	13.02	13.054	19.41733	V	m15_data/M15-1_20190726_072610_d164_Nickel_V_c.fit
58683.459653	0.04167	12.866	12.83	12.902	19.29573	V	m15_data/M15-1_20190719_110154_d175_Nickel_V_c.fit
58683.450336	0.01389	12.932	12.915	12.949	18.80329	V	m15_data/M15-1_20190719_104829_d174_Nickel_V_c.fit
58683.449016	0.01389	12.97	12.932	13.008	18.556	V	m15_data/M15-1_20190719_104635_d173_Nickel_V_c.fit
58683.312801	0.125	13.042	12.982	13.102	20.13944	V	m15_data/M15-1_20190719_073026_d143_Nickel_V_c.fit
58683.311678	0.04167	13.061	12.997	13.125	19.53068	V	m15_data/M15-1_20190719_072849_d142_Nickel_V_c.fit
58683.310914	0.01389	13.041	13.022	13.06	18.83067	V	m15_data/M15-1_20190719_072743_d141_Nickel_V_c.fit
58676.369421	0.125	12.956	12.903	13.009	20.69943	V	m15_data/M15-1_20190712_085158_d161_Nickel_V_c.fit
58676.367847	0.04167	13.214	13.174	13.254	20.50258	V	m15_data/M15-1_20190712_084942_d160_Nickel_V_c.fit
58676.366632	0.01389	13.123	13.106	13.14	19.48358	V	m15_data/M15-1_20190712_084757_d159_Nickel_V_c.fit
58672.463067	0.125	12.942	12.923	12.961	19.93156	V	m15_data/M15-1_20190708_110649_d207_Nickel_V_c.fit
58672.461447	0.04167	12.92	12.902	12.938	19.17143	V	m15_data/M15-1_20190708_110429_d206_Nickel_V_c.fit
58672.460729	0.01389	12.92	12.895	12.945	18.61025	V	m15_data/M15-1_20190708_110327_d205_Nickel_V_c.fit
58672.286991	0.125	12.947	12.932	12.962	19.47152	V	m15_data/M15-1_20190708_065316_d161_Nickel_V_c.fit
58672.285752	0.04167	12.908	12.892	12.924	18.85679	V	m15_data/M15-1_20190708_065129_d160_Nickel_V_c.fit
58672.284537	0.01389	12.952	12.93	12.974	18.40155	V	m15_data/M15-1_20190708_064944_d159_Nickel_V_c.fit
58664.39588	0.125	12.88	12.845	12.915	19.84881	V	m15_data/M15-1_20190630_093004_d188_Nickel_V_c.fit
58664.394792	0.04167	12.939	12.89	12.988	19.83329	V	m15_data/M15-1_20190630_092830_d187_Nickel_V_c.fit
58664.394178	0.01389	12.915	12.897	12.933	18.97973	V	m15_data/M15-1_20190630_092737_d186_Nickel_V_c.fit
58661.378692	0.01389	12.72	12.655	12.785	17.60476	V	m15_data/M15-1_20190627_090519_d144_Nickel_V_c.fit
58661.372257	0.01389	12.817	12.768	12.866	17.62846	V	m15_data/M15-1_20190627_085603_d141_Nickel_V_c.fit
58658.384572	0.125	13.077	13.045	13.109	20.17988	V	m15_data/M15-1_20190624_091347_d130_Nickel_V_c.fit
58658.382986	0.04167	13.033	13.004	13.062	19.17849	V	m15_data/M15-1_20190624_091130_d129_Nickel_V_c.fit
58658.382072	0.01389	13.048	13.003	13.093	19.04982	V	m15_data/M15-1_20190624_091011_d128_Nickel_V_c.fit
58653.397685	0.04167	13.121	13.054	13.188	19.93972	V	m15_data/M15-1_20190619_093240_d171_Nickel_V_c.fit
58653.397002	0.01389	13.148	13.089	13.207	19.23111	V	m15_data/M15-1_20190619_093141_d170_Nickel_V_c.fit
58653.393877	0.125	13.041	12.977	13.105	20.4471	V	m15_data/M15-1_20190619_092711_d169_Nickel_V_c.fit
58653.392604	0.04167	13.126	13.064	13.188	19.90982	V	m15_data/M15-1_20190619_092521_d168_Nickel_V_c.fit
58653.391655	0.01389	13.168	13.099	13.237	19.26351	V	m15_data/M15-1_20190619_092359_d167_Nickel_V_c.fit
