;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
59058.462199	0.125	13.884	13.847	13.921	20.86441	V	m15_data/M15-1_20200728_110534_d225_Nickel_V_c.fit
59058.460243	0.04167	13.924	13.901	13.947	20.40069	V	m15_data/M15-1_20200728_110245_d224_Nickel_V_c.fit
59058.459618	0.01389	13.922	13.899	13.945	19.52779	V	m15_data/M15-1_20200728_110151_d223_Nickel_V_c.fit
59058.431771	0.125	13.879	13.845	13.913	20.93897	V	m15_data/M15-1_20200728_102145_d205_Nickel_V_c.fit
59058.430694	0.04167	13.873	13.859	13.887	20.19226	V	m15_data/M15-1_20200728_102012_d204_Nickel_V_c.fit
59058.429352	0.01389	13.931	13.901	13.961	19.55592	V	m15_data/M15-1_20200728_101816_d203_Nickel_V_c.fit
59058.393079	0.125	13.905	13.871	13.939	21.07978	V	m15_data/M15-1_20200728_092602_d189_Nickel_V_c.fit
59058.39191	0.04167	13.938	13.925	13.951	20.49601	V	m15_data/M15-1_20200728_092421_d188_Nickel_V_c.fit
59058.391285	0.01389	13.949	13.923	13.975	19.68564	V	m15_data/M15-1_20200728_092327_d187_Nickel_V_c.fit
59058.360613	0.125	13.972	13.959	13.985	21.34404	V	m15_data/M15-1_20200728_083917_d173_Nickel_V_c.fit
59058.359537	0.04167	13.932	13.898	13.966	20.45913	V	m15_data/M15-1_20200728_083744_d172_Nickel_V_c.fit
59058.358148	0.01389	13.966	13.942	13.99	19.83546	V	m15_data/M15-1_20200728_083544_d171_Nickel_V_c.fit
59058.340995	0.125	13.923	13.895	13.951	20.86014	V	m15_data/M15-1_20200728_081102_d161_Nickel_V_c.fit
59058.339769	0.04167	13.943	13.909	13.977	20.26509	V	m15_data/M15-1_20200728_080916_d160_Nickel_V_c.fit
59058.339132	0.01389	14.001	13.974	14.028	19.82745	V	m15_data/M15-1_20200728_080821_d159_Nickel_V_c.fit
59058.322269	0.125	13.93	13.901	13.959	20.79521	V	m15_data/M15-1_20200728_074404_d149_Nickel_V_c.fit
59058.321169	0.04167	13.936	13.906	13.966	20.22054	V	m15_data/M15-1_20200728_074229_d148_Nickel_V_c.fit
59058.320498	0.01389	13.947	13.906	13.988	19.41792	V	m15_data/M15-1_20200728_074131_d147_Nickel_V_c.fit
59058.317743	0.125	14.803	14.774	14.832	21.01885	B	m15_data/M15-1_20200728_073733_d146_Nickel_B_c.fit
59058.316632	0.04167	14.794	14.777	14.811	20.26622	B	m15_data/M15-1_20200728_073557_d145_Nickel_B_c.fit
59058.31559	0.01389	14.805	14.772	14.838	19.31463	B	m15_data/M15-1_20200728_073427_d144_Nickel_B_c.fit
59054.413137	0.125	13.866	13.838	13.894	20.70325	V	m15_data/M15-1_20200724_095455_d198_Nickel_V_c.fit
59054.412014	0.04167	13.877	13.848	13.906	20.04749	V	m15_data/M15-1_20200724_095318_d197_Nickel_V_c.fit
59054.411389	0.01389	13.818	13.804	13.832	19.04592	V	m15_data/M15-1_20200724_095224_d196_Nickel_V_c.fit
59054.324942	0.125	13.826	13.798	13.854	20.5146	V	m15_data/M15-1_20200724_074755_d166_Nickel_V_c.fit
59054.323796	0.04167	13.858	13.822	13.894	19.98337	V	m15_data/M15-1_20200724_074616_d165_Nickel_V_c.fit
59054.322245	0.01389	13.82	13.791	13.849	18.97181	V	m15_data/M15-1_20200724_074402_d164_Nickel_V_c.fit
59051.326296	0.125	13.898	13.86	13.936	20.9546	V	m15_data/M15-1_20200721_074952_d147_Nickel_V_c.fit
59051.325185	0.04167	13.945	13.905	13.985	20.33158	V	m15_data/M15-1_20200721_074816_d146_Nickel_V_c.fit
59051.324479	0.01389	13.944	13.904	13.984	19.5219	V	m15_data/M15-1_20200721_074715_d145_Nickel_V_c.fit
59043.345093	0.125	13.872	13.844	13.9	20.60797	V	m15_data/M15-1_20200713_081656_d182_Nickel_V_c.fit
59043.338345	0.08333	13.882	13.853	13.911	20.46327	V	m15_data/M15-1_20200713_080713_d180_Nickel_V_c.fit
59043.336412	0.04167	13.88	13.846	13.914	20.10837	V	m15_data/M15-1_20200713_080426_d179_Nickel_V_c.fit
59043.333889	0.01389	13.945	13.913	13.977	19.35516	V	m15_data/M15-1_20200713_080048_d178_Nickel_V_c.fit
59039.40191	0.125	13.932	13.897	13.967	20.30487	V	m15_data/M15-1_20200709_093845_d169_Nickel_V_c.fit
59039.400729	0.04167	13.945	13.918	13.972	19.69664	V	m15_data/M15-1_20200709_093703_d168_Nickel_V_c.fit
59039.400069	0.01389	13.967	13.937	13.997	19.02745	V	m15_data/M15-1_20200709_093606_d167_Nickel_V_c.fit
59030.447049	0.04167	14.798	14.781	14.815	20.32418	B	m15_data/M15-1_20200630_104345_d182_Nickel_B_c.fit
59030.444456	0.125	13.89	13.858	13.922	20.91906	V	m15_data/M15-1_20200630_104001_d181_Nickel_V_c.fit
59030.443368	0.04167	13.92	13.884	13.956	20.30497	V	m15_data/M15-1_20200630_103827_d180_Nickel_V_c.fit
59030.442639	0.01389	13.951	13.927	13.975	19.59651	V	m15_data/M15-1_20200630_103724_d179_Nickel_V_c.fit
59022.389826	0.125	13.847	13.821	13.873	20.65611	V	m15_data/M15-1_20200622_092121_d133_Nickel_V_c.fit
59022.388681	0.04167	13.831	13.801	13.861	20.01236	V	m15_data/M15-1_20200622_091942_d132_Nickel_V_c.fit
59022.387766	0.01389	13.921	13.908	13.934	19.40321	V	m15_data/M15-1_20200622_091823_d131_Nickel_V_c.fit
59018.430532	0.125	13.798	13.773	13.823	20.41447	V	m15_data/M15-1_20200618_101958_d194_Nickel_V_c.fit
59018.429433	0.04167	13.785	13.756	13.814	19.86472	V	m15_data/M15-1_20200618_101823_d193_Nickel_V_c.fit
59018.428218	0.01389	13.804	13.789	13.819	18.89652	V	m15_data/M15-1_20200618_101638_d192_Nickel_V_c.fit
59010.430127	0.125	13.995	13.969	14.021	20.95503	V	m15_data/M15-1_20200610_101923_d175_Nickel_V_c.fit
59010.428299	0.08333	13.996	13.97	14.022	20.79771	V	m15_data/M15-1_20200610_101645_d174_Nickel_V_c.fit
59010.427153	0.04167	13.999	13.974	14.024	20.3736	V	m15_data/M15-1_20200610_101506_d173_Nickel_V_c.fit
59010.425972	0.01389	13.993	13.968	14.018	19.6483	V	m15_data/M15-1_20200610_101324_d172_Nickel_V_c.fit
58994.491713	0.04167	13.404	13.377	13.431	20.06654	R	m15_data/M15-1_20200525_114804_d186_Nickel_R_c.fit
58994.454653	0.125	13.919	13.884	13.954	21.08096	V	m15_data/M15-1_20200525_105442_d165_Nickel_V_c.fit
58994.453356	0.04167	13.886	13.842	13.93	20.06718	V	m15_data/M15-1_20200525_105250_d164_Nickel_V_c.fit
58994.452639	0.01389	13.955	13.928	13.982	19.59638	V	m15_data/M15-1_20200525_105148_d163_Nickel_V_c.fit
58994.44941	0.125	14.832	14.805	14.859	21.2522	B	m15_data/M15-1_20200525_104709_d162_Nickel_B_c.fit
58994.447917	0.04167	14.754	14.734	14.774	20.2297	B	m15_data/M15-1_20200525_104500_d161_Nickel_B_c.fit
58994.44684	0.01389	14.768	14.734	14.802	19.15571	B	m15_data/M15-1_20200525_104327_d160_Nickel_B_c.fit
58974.496944	0.125	13.861	13.835	13.887	20.18521	V	m15_data/M15-1_20200505_115536_d189_Nickel_V_c.fit
58974.495718	0.04167	13.831	13.801	13.861	19.36273	V	m15_data/M15-1_20200505_115350_d188_Nickel_V_c.fit
58974.494896	0.01389	13.854	13.822	13.886	18.95212	V	m15_data/M15-1_20200505_115239_d187_Nickel_V_c.fit
58856.088704	0.01389	14.662	14.607	14.717	17.78876	B	m15_data/M15-1_20200108_020744_d131_Nickel_B_c.fit
58856.086192	0.125	13.79	13.758	13.822	19.13532	V	m15_data/M15-1_20200108_020407_d130_Nickel_V_c.fit
58856.085069	0.04167	13.813	13.781	13.845	18.45767	V	m15_data/M15-1_20200108_020230_d129_Nickel_V_c.fit
58856.084444	0.01389	13.723	13.669	13.777	17.59363	V	m15_data/M15-1_20200108_020136_d128_Nickel_V_c.fit
58805.088241	0.125	13.915	13.88	13.95	20.84811	V	m15_data/M15-1_20191118_020704_d132_Nickel_V_c.fit
58805.08713	0.04167	13.944	13.907	13.981	20.21057	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.086285	0.01389	13.912	13.873	13.951	19.31835	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58794.121481	0.125	13.921	13.885	13.957	20.55115	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58794.12037	0.04167	13.998	13.987	14.009	20.40098	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.119664	0.01389	14.021	13.999	14.043	19.70654	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58792.125613	0.125	13.962	13.927	13.997	20.80844	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58792.124271	0.04167	13.998	13.97	14.026	20.37235	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.123275	0.01389	14.038	14.015	14.061	19.71299	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58789.274028	0.125	13.9	13.875	13.925	20.4026	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58789.271852	0.04167	13.892	13.87	13.914	19.84448	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58779.241319	0.125	13.838	13.809	13.867	20.53846	V	m15_data/M15-1_20191023_054730_d137_Nickel_V_c.fit
58779.240162	0.04167	13.823	13.792	13.854	19.8373	V	m15_data/M15-1_20191023_054550_d136_Nickel_V_c.fit
58779.239028	0.01389	13.877	13.849	13.905	19.18155	V	m15_data/M15-1_20191023_054412_d135_Nickel_V_c.fit
58775.248669	0.125	13.869	13.842	13.896	20.41191	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58775.246551	0.04167	13.808	13.78	13.836	19.73034	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.245544	0.01389	13.702	13.686	13.718	18.6854	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58769.339769	0.125	13.941	13.91	13.972	19.60541	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58769.338206	0.04167	13.841	13.788	13.894	18.69978	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.336493	0.01389	14.011	13.984	14.038	18.79781	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58768.300833	0.125	13.855	13.823	13.887	19.62467	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58768.299688	0.04167	13.889	13.858	13.92	19.0917	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58763.210961	0.125	13.867	13.832	13.902	20.5556	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58763.20897	0.04167	13.894	13.857	13.931	19.94393	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.208287	0.01389	13.935	13.909	13.961	19.26362	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58759.193646	0.04167	13.814	13.771	13.857	20.14614	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.19206	0.01389	13.877	13.837	13.917	19.42196	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58751.21	0.125	13.878	13.845	13.911	21.08648	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58751.208796	0.04167	13.909	13.877	13.941	20.48013	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.20809	0.01389	13.909	13.875	13.943	19.56258	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.207315	0.01389	14.772	14.74	14.804	19.60827	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58738.226528	0.125	13.777	13.746	13.808	19.24081	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58738.225255	0.04167	13.747	13.712	13.782	19.021	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.223773	0.01389	13.844	13.814	13.874	18.42043	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58735.290313	0.125	13.735	13.704	13.766	20.11305	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58735.28853	0.01389	13.851	13.82	13.882	18.56505	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.279248	0.04167	13.758	13.73	13.786	19.4861	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.276123	0.01389	13.873	13.847	13.899	18.65104	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58731.357697	0.125	13.899	13.864	13.934	20.99782	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58731.356562	0.04167	13.911	13.881	13.941	20.2722	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.355382	0.01389	13.886	13.871	13.901	19.35783	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.162234	0.125	13.884	13.845	13.923	20.75202	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.160914	0.04167	13.949	13.922	13.976	20.08303	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.157928	0.01389	13.864	13.818	13.91	19.25473	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58728.181748	0.08333	13.782	13.752	13.812	20.31552	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58728.180671	0.04167	13.881	13.856	13.906	20.11045	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.180023	0.01389	13.863	13.827	13.899	19.33412	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58724.240972	0.125	13.896	13.873	13.919	20.46613	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58724.239896	0.04167	13.793	13.76	13.826	19.99972	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.239155	0.01389	13.744	13.707	13.781	19.13089	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58721.301181	0.125	13.829	13.801	13.857	20.69606	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58721.29963	0.04167	13.812	13.797	13.827	20.09295	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.298738	0.01389	13.838	13.797	13.879	19.3415	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58713.306956	0.125	13.846	13.814	13.878	19.94516	V	m15_data/M15-1_20190818_072201_d150_Nickel_V_c.fit
58713.305532	0.04167	13.924	13.899	13.949	19.58169	V	m15_data/M15-1_20190818_071958_d149_Nickel_V_c.fit
58713.30162	0.01389	13.921	13.895	13.947	18.87638	V	m15_data/M15-1_20190818_071420_d148_Nickel_V_c.fit
58708.288727	0.125	13.77	13.741	13.799	19.76498	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58708.286586	0.04167	13.73	13.715	13.745	19.18504	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.285891	0.01389	13.804	13.775	13.833	18.68415	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
